timestamp,value
1742948385.4676726,21
1742948385.4676726,21
1742948385.4676726,22
1742948385.4676726,21
1742948385.4676726,21
1742948385.4676726,21
1742948385.4686759,21
1742948385.4686759,22
1742948385.5007918,21
1742948385.5007918,21
1742948385.5007918,22
1742948385.501722,22
1742948385.501722,21
1742948385.501722,22
1742948385.501722,21
1742948385.501722,21
1742948385.5367424,21
1742948385.5367424,21
1742948385.5367424,21
1742948385.5367424,21
1742948385.5367424,22
1742948385.5367424,21
1742948385.5377445,21
1742948385.5377445,21
1742948385.5679085,22
1742948385.5679085,22
1742948385.5679085,21
1742948385.5679085,21
1742948385.5679085,22
1742948385.5679085,21
1742948385.5679085,21
1742948385.5679085,20
1742948385.6002665,22
1742948385.6002665,21
1742948385.6002665,22
1742948385.601277,21
1742948385.601277,22
1742948385.601277,22
1742948385.601277,22
1742948385.601277,22
1742948385.6335146,21
1742948385.6345146,21
1742948385.6345146,21
1742948385.6345146,21
1742948385.6345146,21
1742948385.6345146,21
1742948385.6345146,22
1742948385.6345146,21
1742948385.667298,21
1742948385.667298,21
1742948385.667298,21
1742948385.667298,21
1742948385.667298,21
1742948385.667298,22
1742948385.667298,21
1742948385.667298,21
1742948385.700731,21
1742948385.700731,21
1742948385.700731,21
1742948385.700731,21
1742948385.700731,21
1742948385.700731,22
1742948385.7016692,21
1742948385.7016692,22
1742948385.734354,21
1742948385.734354,21
1742948385.734354,21
1742948385.734354,22
1742948385.734354,21
1742948385.734354,22
1742948385.734354,21
1742948385.734354,21
1742948385.7674894,22
1742948385.7674894,21
1742948385.7674894,21
1742948385.7674894,21
1742948385.7674894,21
1742948385.7674894,21
1742948385.7674894,21
1742948385.7674894,22
1742948385.800371,21
1742948385.8008802,21
1742948385.8008802,21
1742948385.8008802,21
1742948385.8008802,21
1742948385.8008802,21
1742948385.8008802,21
1742948385.8008802,22
1742948385.833739,21
1742948385.833739,21
1742948385.833739,21
1742948385.833739,21
1742948385.833739,21
1742948385.833739,22
1742948385.833739,21
1742948385.833739,22
1742948385.866961,21
1742948385.866961,21
1742948385.866961,21
1742948385.866961,21
1742948385.866961,21
1742948385.8679519,22
1742948385.8679519,21
1742948385.8679519,21
1742948385.9003475,22
1742948385.9003475,21
1742948385.9008558,22
1742948385.9008558,21
1742948385.9008558,21
1742948385.9008558,22
1742948385.9008558,21
1742948385.9008558,21
1742948385.933765,22
1742948385.933765,22
1742948385.933765,22
1742948385.933765,21
1742948385.933765,21
1742948385.933765,22
1742948385.933765,22
1742948385.933765,22
1742948385.9667928,21
1742948385.9667928,22
1742948385.9667928,21
1742948385.9667928,22
1742948385.9667928,22
1742948385.9677854,21
1742948385.9677854,22
1742948385.9677854,22
1742948386.0004876,21
1742948386.0004876,22
1742948386.0004876,21
1742948386.0004876,22
1742948386.0004876,21
1742948386.0004876,22
1742948386.0004876,21
1742948386.0004876,21
1742948386.033329,21
1742948386.033329,21
1742948386.033329,21
1742948386.033329,21
1742948386.033329,21
1742948386.033329,21
1742948386.033329,21
1742948386.0343275,21
1742948386.0668113,21
1742948386.0668113,21
1742948386.0668113,21
1742948386.0668113,21
1742948386.0668113,22
1742948386.0668113,21
1742948386.0668113,21
1742948386.067808,21
1742948386.1003687,21
1742948386.1003687,22
1742948386.1003687,21
1742948386.1003687,22
1742948386.1003687,21
1742948386.1003687,22
1742948386.1003687,21
1742948386.1003687,22
1742948386.1330824,22
1742948386.1330824,22
1742948386.1330824,22
1742948386.1330824,21
1742948386.1330824,21
1742948386.134076,21
1742948386.134076,21
1742948386.134076,21
1742948386.1665022,21
1742948386.1665022,21
1742948386.1665022,21
1742948386.1665022,21
1742948386.1665022,22
1742948386.1674962,21
1742948386.1674962,22
1742948386.1674962,22
1742948386.200352,21
1742948386.200352,22
1742948386.200352,22
1742948386.200352,21
1742948386.200352,21
1742948386.200352,22
1742948386.2008598,22
1742948386.2008598,21
1742948386.2335293,21
1742948386.2335293,22
