timestamp,value
1742948290.2697158,21
1742948290.2697158,22
1742948290.2697158,22
1742948290.2697158,22
1742948290.2697158,22
1742948290.2697158,22
1742948290.2697158,22
1742948290.3035054,22
1742948290.3035054,21
1742948290.3035054,22
1742948290.3035054,21
1742948290.3035054,22
1742948290.3035054,21
1742948290.3035054,22
1742948290.3035054,22
1742948290.3360875,22
1742948290.3360875,21
1742948290.3360875,21
1742948290.3360875,21
1742948290.3360875,25
1742948290.3360875,26
1742948290.3370888,25
1742948290.3370888,26
1742948290.3701518,26
1742948290.3701518,27
1742948290.3701518,28
1742948290.3701518,27
1742948290.3701518,27
1742948290.3701518,27
1742948290.3701518,26
1742948290.3701518,27
1742948290.4034443,29
1742948290.4034443,29
1742948290.4034443,28
1742948290.4034443,28
1742948290.4034443,28
1742948290.4034443,27
1742948290.4034443,27
1742948290.4034443,29
1742948290.4366379,29
1742948290.4366379,30
1742948290.4366379,29
1742948290.4366379,28
1742948290.4366379,29
1742948290.4366379,29
1742948290.4366379,28
1742948290.4366379,28
1742948290.469624,32
1742948290.469624,32
1742948290.469624,31
1742948290.469624,31
1742948290.469624,30
1742948290.469624,29
1742948290.469624,29
1742948290.469624,28
1742948290.5028298,27
1742948290.5028298,27
1742948290.5028298,26
1742948290.5028298,26
1742948290.5028298,26
1742948290.5028298,24
1742948290.5028298,25
1742948290.5038404,26
1742948290.5358412,26
1742948290.5358412,25
1742948290.5358412,25
1742948290.5358412,24
1742948290.5358412,24
1742948290.5368521,24
1742948290.5368521,24
1742948290.5369508,25
1742948290.5691595,24
1742948290.5691595,24
1742948290.5691595,24
1742948290.5701387,24
1742948290.5701387,24
1742948290.5701387,24
1742948290.5701387,24
1742948290.5701387,24
1742948290.6027992,27
1742948290.6027992,28
1742948290.6027992,30
1742948290.6027992,29
1742948290.6037862,28
1742948290.6037862,28
1742948290.6037862,28
1742948290.6037862,28
1742948290.6362784,27
1742948290.6368072,28
1742948290.6368072,27
1742948290.6368072,27
1742948290.6370392,27
1742948290.6370392,26
1742948290.6370392,25
1742948290.6370392,26
1742948290.6698322,24
1742948290.6698322,25
1742948290.6698322,24
1742948290.6698322,24
1742948290.6698322,24
1742948290.6698322,24
1742948290.6698322,25
1742948290.6698322,25
1742948290.7022393,25
1742948290.703236,24
1742948290.703236,24
1742948290.703236,24
1742948290.703236,23
1742948290.703236,23
1742948290.703236,23
1742948290.703236,23
1742948290.7358718,24
1742948290.7358718,23
1742948290.7358718,22
1742948290.7358718,23
1742948290.7358718,22
1742948290.7368643,23
1742948290.7368643,22
1742948290.7368643,22
1742948290.7696884,22
1742948290.7696884,22
1742948290.7696884,21
1742948290.7696884,22
1742948290.7696884,21
1742948290.7696884,22
1742948290.7696884,22
1742948290.7696884,22
1742948290.8026748,22
1742948290.8026748,22
1742948290.8026748,22
1742948290.8026748,22
1742948290.8026748,22
1742948290.8026748,22
1742948290.8036854,21
1742948290.8036854,21
1742948290.8353462,21
1742948290.836352,22
1742948290.836352,21
1742948290.836352,22
1742948290.836352,22
1742948290.836352,22
1742948290.836352,22
1742948290.836352,22
1742948290.8693454,22
1742948290.8693454,22
1742948290.8693454,22
1742948290.8693454,22
1742948290.8693454,22
1742948290.8693454,22
1742948290.8693454,22
1742948290.8693454,21
1742948290.9027853,23
1742948290.9027853,22
1742948290.9027853,22
1742948290.9027853,22
1742948290.9027853,22
1742948290.9027853,22
1742948290.90379,22
1742948290.90379,22
1742948290.9360769,22
1742948290.9360769,21
1742948290.9360769,22
1742948290.9360769,22
1742948290.9360769,21
1742948290.9360769,21
1742948290.9360769,22
1742948290.9360769,22
1742948290.968746,22
1742948290.9697373,22
1742948290.9697373,22
1742948290.9697373,21
1742948290.9697373,21
1742948290.9697373,21
1742948290.9697373,22
1742948290.9697373,22
1742948291.0020533,21
1742948291.003068,22
1742948291.003068,22
1742948291.003068,21
1742948291.003068,22
1742948291.003068,22
1742948291.003068,22
1742948291.003068,23
1742948291.0357928,22
1742948291.0357928,21
1742948291.0357928,22
1742948291.0357928,22
1742948291.0364075,22
1742948291.0364075,22
1742948291.0364075,22
1742948291.0364075,23
1742948291.0689874,22
1742948291.0689874,22
1742948291.0689874,22
1742948291.0689874,22
1742948291.0699835,22
1742948291.0699835,22
1742948291.0699835,21
1742948291.0699835,22
1742948291.102556,22
1742948291.102556,21
1742948291.102556,22
1742948291.102556,21
1742948291.102556,21
1742948291.102556,22
1742948291.102556,22
1742948291.102556,21
1742948291.1352692,21
1742948291.1352692,22
1742948291.1352692,22
1742948291.1352692,21
1742948291.1362774,22
1742948291.1362774,21
1742948291.1362774,22
1742948291.1362774,22
1742948291.169259,21
1742948291.169259,22
1742948291.169259,22
1742948291.169259,21
1742948291.169259,22
1742948291.169259,22
1742948291.169259,22
1742948291.169259,22
1742948291.2015712,22
1742948291.2015712,22
1742948291.2026818,22
1742948291.2026818,22
1742948291.2026818,22
1742948291.2026818,21
1742948291.2026818,22
1742948291.2026818,22
1742948291.2352,21
1742948291.2352,22
1742948291.2352,21
1742948291.2362068,22
1742948291.2362068,22
1742948291.2362068,22
1742948291.2362068,21
1742948291.2362068,22
1742948291.2689607,21
1742948291.2689607,21
1742948291.2689607,21
1742948291.2689607,21
1742948291.2689607,21
1742948291.2689607,22
1742948291.2689607,21
1742948291.2689607,22
1742948291.3020036,22
1742948291.3020036,22
1742948291.3020036,22
1742948291.3020036,22
1742948291.3020036,22
1742948291.3020036,21
1742948291.3030214,21
1742948291.3030214,22
1742948291.3346887,22
1742948291.3346887,22
1742948291.3346887,22
1742948291.3346887,21
1742948291.3362,22
1742948291.3362,22
1742948291.3362,21
1742948291.3362,22
1742948291.3690288,22
1742948291.3690288,22
1742948291.3690288,22
1742948291.3690288,22
1742948291.3690288,22
1742948291.3690288,21
1742948291.3690288,21
1742948291.3690288,22
1742948291.402614,21
1742948291.402614,21
1742948291.402614,22
1742948291.402614,22
1742948291.4036114,21
1742948291.4036114,22
1742948291.4036114,21
1742948291.4036114,22
1742948291.4352372,21
1742948291.4352372,22
1742948291.4352372,22
1742948291.4352372,21
1742948291.4352372,22
1742948291.4352372,22
1742948291.4352372,22
1742948291.436138,21
1742948291.4689758,21
1742948291.4689758,21
1742948291.4689758,22
1742948291.4689758,21
1742948291.4689758,22
1742948291.4689758,22
1742948291.4689758,22
1742948291.4689758,21
1742948291.5015554,21
1742948291.5015554,21
1742948291.5025718,21
1742948291.5025718,22
1742948291.5025718,22
1742948291.5025718,21
1742948291.5025718,22
1742948291.5025718,21
1742948291.5351498,21
1742948291.5351498,22
1742948291.5351498,21
1742948291.5351498,21
1742948291.5351498,21
1742948291.5351498,22
1742948291.536149,21
1742948291.536149,21
1742948291.568787,21
1742948291.568787,22
1742948291.568787,22
1742948291.568787,21
1742948291.568787,22
1742948291.568787,22
1742948291.568787,22
1742948291.568787,21
1742948291.6018486,21
1742948291.6018486,21
1742948291.6018486,21
1742948291.6018486,21
1742948291.6018486,21
1742948291.6027927,22
1742948291.6027927,21
1742948291.6027927,21
1742948291.6352375,21
1742948291.6352375,21
1742948291.6352375,20
1742948291.6352375,21
1742948291.6357021,21
1742948291.6357021,21
1742948291.6357021,21
1742948291.6357021,21
1742948291.6686172,22
1742948291.6686172,21
1742948291.6686172,21
1742948291.6686172,20
1742948291.6686172,22
1742948291.6686172,22
1742948291.6686172,22
1742948291.6686172,21
1742948291.7015877,21
1742948291.7015877,22
1742948291.7015877,20
1742948291.7015877,21
1742948291.7025983,20
1742948291.7025983,21
1742948291.7025983,21
1742948291.7025983,21
1742948291.734925,21
1742948291.734925,21
1742948291.734925,21
1742948291.734925,22
1742948291.734925,22
1742948291.7358594,21
1742948291.7358594,22
1742948291.7358594,21
1742948291.7685838,22
1742948291.7685838,21
1742948291.7685838,21
1742948291.7685838,21
1742948291.7685838,22
1742948291.7685838,21
1742948291.7685838,22
1742948291.7685838,22
1742948291.8017373,22
1742948291.8017373,21
1742948291.8017373,21
1742948291.8017373,22
1742948291.8027549,21
1742948291.8027549,21
1742948291.8027549,21
1742948291.8027549,21
1742948291.8347976,21
1742948291.8347976,21
1742948291.8347976,22
1742948291.8347976,21
1742948291.8347976,21
1742948291.8347976,22
1742948291.835796,21
1742948291.835796,21
1742948291.867807,21
1742948291.867807,21
1742948291.867807,21
1742948291.867807,22
1742948291.8687973,22
1742948291.8687973,21
1742948291.8687973,21
1742948291.8687973,21
1742948291.9015818,21
1742948291.9015818,21
1742948291.9015818,21
1742948291.9015818,21
1742948291.9026184,21
1742948291.9026184,21
1742948291.9026184,21
1742948291.9026184,22
1742948291.934707,21
1742948291.934707,22
1742948291.934707,21
1742948291.934707,22
1742948291.934707,21
1742948291.9357035,22
1742948291.9357035,22
1742948291.9357035,21
1742948291.968178,21
1742948291.968178,21
1742948291.968178,22
1742948291.968178,21
1742948291.968178,22
1742948291.968178,21
1742948291.968178,22
1742948291.968178,21
1742948292.0022383,22
1742948292.0022383,21
1742948292.0022383,21
1742948292.0022383,22
1742948292.0022383,21
1742948292.0022383,21
1742948292.0022383,21
1742948292.0032363,22
1742948292.0349152,21
1742948292.0349152,21
1742948292.0349152,21
1742948292.0349152,21
1742948292.0349152,21
1742948292.0349152,21
1742948292.0349152,21
1742948292.0349152,21
1742948292.0677898,21
1742948292.0677898,21
1742948292.0677898,22
1742948292.0677898,21
1742948292.0677898,22
1742948292.0687897,21
1742948292.0687897,21
1742948292.0687897,21
1742948292.1014085,21
1742948292.1014085,20
1742948292.1014085,21
1742948292.1014085,22
1742948292.1014085,21
1742948292.1014085,21
1742948292.1014085,21
1742948292.1014085,22
1742948292.133838,21
1742948292.133838,21
1742948292.1349738,21
1742948292.1349738,22
1742948292.1349738,21
1742948292.1349738,21
1742948292.1349738,21
1742948292.1349738,21
1742948292.167543,20
1742948292.167543,21
1742948292.167543,21
1742948292.167543,21
1742948292.167543,21
1742948292.1686306,22
1742948292.1686306,21
1742948292.1686306,21
1742948292.2010293,21
1742948292.2015407,21
1742948292.2015407,21
1742948292.2015407,22
1742948292.2015407,21
1742948292.2015407,21
1742948292.2015407,21
1742948292.2015407,21
1742948292.2346735,21
1742948292.2346735,21
1742948292.2346735,22
1742948292.2346735,21
1742948292.2346735,21
1742948292.2346735,21
1742948292.2346735,21
1742948292.2346735,21
1742948292.267666,21
1742948292.267666,21
1742948292.267666,21
1742948292.267666,21
1742948292.267666,21
1742948292.2686627,22
1742948292.2686627,21
1742948292.2686627,21
1742948292.301007,21
1742948292.301007,21
1742948292.301007,21
1742948292.301007,21
1742948292.301007,21
