timestamp,value
1742948281.5737476,21
1742948281.5737476,22
1742948281.5737476,22
1742948281.5737476,22
1742948281.5737476,22
1742948281.5737476,22
1742948281.5747633,22
1742948281.607032,21
1742948281.607032,22
1742948281.607032,22
1742948281.607032,22
1742948281.607032,21
1742948281.607032,22
1742948281.607032,21
1742948281.607032,22
1742948281.6403103,21
1742948281.6403103,22
1742948281.6403103,21
1742948281.6403103,21
1742948281.6403103,22
1742948281.6403103,22
1742948281.6403103,22
1742948281.6403103,21
1742948281.6728883,22
1742948281.6728883,22
1742948281.6738868,22
1742948281.6738868,22
1742948281.6738868,21
1742948281.6738868,21
1742948281.6738868,22
1742948281.6738868,22
1742948281.7056544,21
1742948281.7056544,22
1742948281.7071645,21
1742948281.7071645,21
1742948281.7071645,21
1742948281.7071645,22
1742948281.7071645,22
1742948281.7071645,22
1742948281.7396913,22
1742948281.7396913,22
1742948281.7396913,22
1742948281.7396913,22
1742948281.7396913,22
1742948281.7406907,22
1742948281.7406907,22
1742948281.7406907,22
1742948281.7735229,21
1742948281.7735229,21
1742948281.7735229,22
1742948281.7735229,21
1742948281.7735229,21
1742948281.7735229,22
1742948281.7735229,22
1742948281.7735229,21
1742948281.8062785,22
1742948281.8062785,22
1742948281.8062785,22
1742948281.8062785,22
1742948281.8062785,22
1742948281.8072813,23
1742948281.8072813,23
1742948281.8072813,22
1742948281.839798,23
1742948281.839798,23
1742948281.839798,24
1742948281.839798,23
1742948281.839798,22
1742948281.839798,23
1742948281.839798,31
1742948281.8732271,492
1742948281.8732271,564
1742948281.8732271,567
1742948281.8732271,541
1742948281.8732271,501
1742948281.8732271,459
1742948281.8732271,416
1742948281.9062748,376
1742948281.9062748,340
1742948281.9062748,308
1742948281.9062748,277
1742948281.9062748,249
1742948281.907303,226
1742948281.9400704,204
1742948281.9400704,183
1742948281.9400704,165
1742948281.9400704,149
1742948281.9400704,135
1742948281.9400704,124
1742948281.94107,112
1742948281.9734175,102
1742948281.9734175,95
1742948281.9734175,90
1742948281.9734175,84
1742948281.9734175,79
1742948281.9734175,77
1742948281.9734175,75
1742948282.0056887,72
1742948282.0056887,70
1742948282.0056887,68
1742948282.0056887,66
1742948282.0072057,63
1742948282.0072057,59
1742948282.0072057,59
1742948282.0072057,58
1742948282.0393739,58
1742948282.0393739,58
1742948282.0393739,54
1742948282.0403721,51
1742948282.0403721,52
1742948282.0403721,55
1742948282.0403721,54
1742948282.0403721,54
1742948282.0730147,60
1742948282.0730147,60
1742948282.0730147,60
1742948282.0730147,58
1742948282.0730147,54
1742948282.0730147,52
1742948282.0740395,52
1742948282.0740395,49
1742948282.1062603,47
1742948282.1062603,50
1742948282.1062603,47
1742948282.1062603,45
1742948282.1062603,44
1742948282.1062603,44
1742948282.1062603,42
1742948282.1062603,41
1742948282.139467,39
1742948282.139467,38
1742948282.139467,38
1742948282.139467,36
1742948282.139467,36
1742948282.139467,36
1742948282.139467,35
1742948282.139467,34
1742948282.172771,33
1742948282.172771,33
1742948282.172771,32
1742948282.172771,31
1742948282.173785,29
1742948282.173785,29
1742948282.173785,29
1742948282.173785,29
1742948282.2061396,30
1742948282.2061396,28
1742948282.2061396,28
1742948282.2061396,29
1742948282.2061396,28
1742948282.2061396,27
1742948282.2061396,27
1742948282.2061396,27
1742948282.238751,27
1742948282.2397509,28
1742948282.2397509,28
1742948282.2397509,29
1742948282.2397509,33
1742948282.2397509,33
1742948282.2397509,40
1742948282.2397509,42
1742948282.272383,41
1742948282.272383,41
1742948282.272383,39
1742948282.272383,38
1742948282.272383,38
1742948282.2736628,36
1742948282.2736628,37
1742948282.2736628,35
1742948282.3063006,33
1742948282.3063006,32
1742948282.3063006,32
1742948282.3063006,31
1742948282.3063006,31
1742948282.3063006,30
1742948282.3063006,29
1742948282.3063006,28
1742948282.339481,27
1742948282.339481,26
1742948282.339481,25
1742948282.339481,25
1742948282.339481,25
1742948282.339481,25
1742948282.339481,24
1742948282.339481,24
1742948282.3725302,24
1742948282.3725302,24
1742948282.3725302,24
1742948282.3725302,23
1742948282.3725302,23
1742948282.3733668,23
1742948282.3733668,22
1742948282.3733668,22
1742948282.405962,22
1742948282.405962,22
1742948282.405962,22
1742948282.405962,22
1742948282.405962,22
1742948282.405962,22
1742948282.4069593,21
1742948282.4069593,22
1742948282.4389546,22
1742948282.4389546,22
1742948282.4389546,22
1742948282.4389546,22
1742948282.4400175,22
1742948282.4400175,22
1742948282.4400175,21
1742948282.4400175,22
1742948282.4729178,22
1742948282.4729178,22
1742948282.4729178,22
1742948282.4729178,23
1742948282.4729178,24
1742948282.4729178,24
1742948282.4729178,23
1742948282.4729178,23
1742948282.50517,24
1742948282.50618,24
1742948282.50618,24
1742948282.50618,24
1742948282.50618,24
1742948282.50618,24
1742948282.50618,23
1742948282.50618,24
1742948282.539282,23
1742948282.539282,22
