timestamp,value
1742948116.0675046,21
1742948116.0675046,22
1742948116.0675046,22
1742948116.0675046,21
1742948116.0684986,22
1742948116.0684986,22
1742948116.0684986,22
1742948116.1009216,21
1742948116.1009216,22
1742948116.1009216,22
1742948116.1009216,22
1742948116.1009216,22
1742948116.1009216,22
1742948116.1009216,22
1742948116.1009216,22
1742948116.1343162,22
1742948116.1343162,22
1742948116.1343162,22
1742948116.1343162,22
1742948116.1343162,21
1742948116.1343162,22
1742948116.1343162,21
1742948116.1343162,21
1742948116.1677139,21
1742948116.1677139,22
1742948116.1677139,22
1742948116.1677139,22
1742948116.1677139,22
1742948116.1677139,21
1742948116.1677139,21
1742948116.1677139,22
1742948116.200871,21
1742948116.200871,22
1742948116.200871,22
1742948116.200871,21
1742948116.200871,21
1742948116.200871,21
1742948116.200871,22
1742948116.200871,22
1742948116.2340791,21
1742948116.2340791,21
1742948116.2340791,21
1742948116.2340791,21
1742948116.2340791,22
1742948116.2340791,22
1742948116.2340791,22
1742948116.2340791,22
1742948116.2676833,22
1742948116.2676833,22
1742948116.2676833,22
1742948116.2676833,22
1742948116.2676833,22
1742948116.2676833,22
1742948116.2676833,22
1742948116.2676833,22
1742948116.2994053,22
1742948116.3009267,22
1742948116.300984,22
1742948116.300984,22
1742948116.300984,22
1742948116.300984,22
1742948116.300984,22
1742948116.300984,21
1742948116.3337677,21
1742948116.3337677,22
1742948116.3337677,22
1742948116.3337677,22
1742948116.3337677,22
1742948116.3337677,22
1742948116.334767,22
1742948116.334767,22
1742948116.3677964,22
1742948116.3677964,22
1742948116.3677964,22
1742948116.3677964,22
1742948116.3677964,22
1742948116.3677964,21
1742948116.3677964,23
1742948116.3677964,23
1742948116.4006102,22
1742948116.4006102,22
1742948116.4006102,22
1742948116.4006102,22
1742948116.4006102,22
1742948116.4006102,21
1742948116.4006102,22
1742948116.4006102,22
1742948116.4506385,22
1742948116.4506385,22
1742948116.4506385,22
1742948116.4506385,22
1742948116.4506385,22
1742948116.4506385,22
1742948116.4506385,21
1742948116.4506385,22
1742948116.4673774,22
1742948116.4673774,21
1742948116.4673774,21
1742948116.4673774,22
