timestamp,value
1742947617.4179509,21
1742947617.4179509,21
1742947617.4179509,21
1742947617.4179509,22
1742947617.4179509,21
1742947617.4179509,22
1742947617.4179509,21
1742947617.4487908,21
1742947617.4487908,21
1742947617.4487908,21
1742947617.4487908,21
1742947617.4487908,21
1742947617.4497914,21
1742947617.4497914,21
1742947617.4497914,21
1742947617.4819028,21
1742947617.4819028,21
1742947617.4819028,21
1742947617.4829023,22
1742947617.4829023,21
1742947617.4829023,21
1742947617.4829023,21
1742947617.4829023,21
1742947617.5153651,22
1742947617.5153651,22
1742947617.5153651,21
1742947617.5153651,22
1742947617.5153651,21
1742947617.5163746,22
1742947617.5163746,21
1742947617.5163746,22
1742947617.5488098,21
1742947617.5488098,21
1742947617.5488098,21
1742947617.5488098,21
1742947617.5488098,21
1742947617.5488098,22
1742947617.5488098,22
1742947617.5498106,22
1742947617.5823324,22
1742947617.5823324,21
1742947617.5823324,22
1742947617.5823324,22
1742947617.5823324,22
1742947617.5823324,21
1742947617.5823324,22
1742947617.5823324,22
1742947617.615055,22
1742947617.615055,21
1742947617.615055,22
1742947617.6160648,21
1742947617.6160648,21
1742947617.6160648,21
1742947617.6160648,22
1742947617.6160648,21
1742947617.6489367,22
1742947617.6489367,21
1742947617.6489367,21
1742947617.6489367,21
1742947617.6489367,21
1742947617.6489367,22
1742947617.6489367,22
1742947617.6489367,22
1742947617.6819584,22
1742947617.6819584,21
1742947617.6819584,21
1742947617.6819584,21
1742947617.6819584,21
1742947617.6819584,22
1742947617.6819584,22
1742947617.6819584,21
1742947617.715612,22
1742947617.715612,21
1742947617.715612,21
1742947617.715612,22
1742947617.715612,21
1742947617.715612,21
1742947617.715612,21
1742947617.715612,21
1742947617.7488413,21
1742947617.7488413,21
1742947617.7488413,21
1742947617.7488413,22
1742947617.7488413,21
1742947617.7488413,21
1742947617.7488413,21
1742947617.7488413,21
1742947617.7822704,21
1742947617.7822704,22
1742947617.7822704,22
1742947617.7822704,21
1742947617.7822704,21
1742947617.7822704,21
1742947617.7822704,22
1742947617.7822704,22
1742947617.8147736,22
1742947617.8147736,21
1742947617.8159492,21
1742947617.8159492,22
1742947617.8159492,21
1742947617.8159492,21
1742947617.8159492,21
1742947617.8159492,21
1742947617.8483417,21
1742947617.8483417,21
1742947617.8483417,21
1742947617.8483417,21
1742947617.8483417,21
1742947617.8483417,21
1742947617.8483417,21
1742947617.8483417,21
1742947617.8818965,22
1742947617.8818965,21
1742947617.8818965,22
1742947617.8818965,21
1742947617.8818965,22
1742947617.8818965,21
1742947617.8818965,21
1742947617.8828924,21
1742947617.9147532,21
1742947617.9160123,21
1742947617.9160123,22
1742947617.9160123,21
1742947617.9160123,22
1742947617.9170053,21
1742947617.9170053,21
1742947617.9170053,21
1742947617.948398,21
1742947617.948398,21
1742947617.948398,21
1742947617.948398,21
1742947617.948398,21
1742947617.948398,21
1742947617.948398,21
1742947617.948398,22
1742947617.9822452,21
1742947617.9822452,21
1742947617.9822452,22
1742947617.9822452,22
1742947617.9822452,21
1742947617.9822452,22
1742947617.9822452,21
1742947617.9822452,22
1742947618.01502,21
1742947618.01502,21
1742947618.016032,22
1742947618.016032,22
1742947618.016032,21
1742947618.016032,21
1742947618.016032,21
1742947618.016032,21
1742947618.0479348,21
1742947618.0489316,21
1742947618.0489316,22
1742947618.0489316,21
1742947618.0489316,21
1742947618.0489316,22
1742947618.0489316,22
1742947618.0489316,22
1742947618.081502,22
1742947618.081502,21
1742947618.081502,21
1742947618.081502,22
1742947618.081502,21
1742947618.081502,23
1742947618.081502,22
1742947618.081502,22
1742947618.1155834,21
1742947618.1155834,22
1742947618.1155834,23
1742947618.1155834,23
1742947618.1155834,22
1742947618.1155834,23
1742947618.1155834,22
1742947618.1155834,23
1742947618.1482313,22
1742947618.1482313,22
1742947618.1482313,22
1742947618.1482313,22
1742947618.1482313,22
1742947618.1482313,22
1742947618.1482313,22
1742947618.1482313,22
1742947618.1812224,24
1742947618.1812224,24
1742947618.1812224,24
1742947618.1812224,26
1742947618.182219,25
1742947618.182219,25
1742947618.182219,28
1742947618.182219,27
1742947618.2145145,27
1742947618.215432,27
1742947618.215432,27
1742947618.215432,26
1742947618.215432,26
1742947618.215432,26
1742947618.215432,25
1742947618.215432,26
1742947618.2481568,26
1742947618.2481568,26
1742947618.2481568,26
1742947618.2481568,25
1742947618.2481568,26
1742947618.2481568,26
1742947618.2481568,26
1742947618.2481568,25
1742947618.2816074,25
1742947618.2816074,26
1742947618.2816074,25
1742947618.2816074,25
1742947618.2816074,25
1742947618.2816074,26
1742947618.2816074,25
1742947618.2816074,28
1742947618.3142812,34
1742947618.3142812,33
1742947618.315354,33
1742947618.315354,42
1742947618.315354,42
1742947618.315354,43
1742947618.315354,44
1742947618.315354,42
1742947618.3484185,42
1742947618.3484185,39
1742947618.3484185,39
1742947618.3484185,40
1742947618.3484185,41
1742947618.3484185,50
1742947618.349924,58
1742947618.349924,72
1742947618.3810966,77
1742947618.3810966,79
1742947618.382094,92
1742947618.382094,124
1742947618.382094,140
1742947618.382094,169
1742947618.382094,171
1742947618.4145544,184
1742947618.4145544,174
1742947618.4145544,177
1742947618.4155676,182
1742947618.4155676,197
1742947618.4155676,190
1742947618.4474092,182
1742947618.448408,174
1742947618.448408,170
1742947618.448408,159
1742947618.448408,147
1742947618.448408,134
1742947618.4814348,121
1742947618.4814348,111
1742947618.4814348,110
1742947618.4814348,106
1742947618.4814348,98
1742947618.4814348,98
1742947618.4814348,108
1742947618.5141916,108
1742947618.5141916,134
1742947618.5141916,138
1742947618.5141916,129
1742947618.515201,130
1742947618.515201,124
1742947618.515201,114
1742947618.5478451,106
1742947618.5478451,99
1742947618.5478451,109
1742947618.5478451,116
1742947618.5478451,123
1742947618.5478451,115
1742947618.5816305,112
1742947618.5816305,116
1742947618.5816305,108
1742947618.5816305,106
1742947618.5816305,103
1742947618.5816305,96
1742947618.5816305,95
1742947618.6143403,97
1742947618.6143403,93
1742947618.6143403,93
1742947618.6143403,91
1742947618.6143403,110
1742947618.6143403,115
1742947618.615337,114
1742947618.6471648,113
1742947618.6481636,108
1742947618.6481636,98
1742947618.6481636,96
1742947618.6481636,93
1742947618.6481636,89
1742947618.6481636,84
1742947618.6481636,80
1742947618.6809278,81
1742947618.6809278,91
1742947618.6809278,93
1742947618.681923,98
1742947618.681923,112
1742947618.681923,109
1742947618.681923,143
1742947618.7142174,177
1742947618.7142174,176
1742947618.7142174,158
1742947618.7142174,145
1742947618.7142174,133
1742947618.7142174,125
1742947618.747246,118
1742947618.747246,111
1742947618.748245,135
1742947618.748245,166
1742947618.748245,158
1742947618.748245,148
1742947618.748245,139
1742947618.780849,135
1742947618.780849,126
1742947618.780849,122
1742947618.781846,125
1742947618.781846,130
1742947618.781846,149
1742947618.814372,143
1742947618.814372,129
1742947618.814372,118
1742947618.8148816,108
1742947618.8148816,99
1742947618.8148816,97
1742947618.8148816,109
1742947618.8476148,120
1742947618.8476148,119
1742947618.8486185,117
1742947618.8486185,122
1742947618.8486185,120
1742947618.8486185,122
1742947618.8803828,129
1742947618.8803828,130
1742947618.881363,136
1742947618.881363,125
1742947618.881363,116
1742947618.881363,111
1742947618.881363,103
1742947618.9142694,96
1742947618.9142694,92
1742947618.9142694,86
1742947618.9142694,81
1742947618.9142694,94
1742947618.9142694,92
1742947618.9142694,97
1742947618.9142694,100
1742947618.946794,106
1742947618.9477894,104
1742947618.9477894,105
1742947618.9477894,96
1742947618.9477894,91
1742947618.9477894,89
1742947618.9477894,113
1742947618.9807112,144
1742947618.9807112,144
1742947618.9817123,153
1742947618.9817123,165
1742947618.9817123,149
1742947618.9817123,134
1742947619.0128536,121
1742947619.014362,118
1742947619.014362,122
1742947619.014362,133
1742947619.014362,121
1742947619.014362,116
1742947619.047282,117
1742947619.047282,123
1742947619.047282,113
1742947619.047282,118
1742947619.047282,123
1742947619.047282,131
1742947619.0482817,128
1742947619.080922,123
1742947619.080922,116
1742947619.080922,106
1742947619.0814352,101
1742947619.0814352,93
1742947619.0814352,92
1742947619.0814352,91
1742947619.1141057,92
1742947619.1141057,90
1742947619.1141057,88
1742947619.1141057,84
1742947619.1141057,81
1742947619.1141057,76
1742947619.1141057,74
1742947619.1141057,71
1742947619.1474397,67
1742947619.1474397,64
1742947619.1474397,62
1742947619.1474397,60
1742947619.1474397,56
1742947619.1474397,55
1742947619.14844,55
1742947619.14844,52
1742947619.1802645,51
1742947619.1802645,51
1742947619.1802645,50
1742947619.1802645,51
1742947619.1802645,51
1742947619.1811843,51
1742947619.1811843,54
1742947619.1811843,52
1742947619.214126,49
1742947619.214126,47
1742947619.214126,45
1742947619.214126,44
1742947619.214126,41
1742947619.214126,39
1742947619.214126,38
1742947619.214126,36
1742947619.2467296,34
1742947619.2467296,33
1742947619.2477407,32
1742947619.2477407,32
1742947619.2477407,31
1742947619.2477407,30
1742947619.2477407,29
1742947619.2477407,28
1742947619.2803988,28
1742947619.2803988,27
1742947619.2803988,27
1742947619.2803988,26
1742947619.2803988,26
1742947619.2803988,25
1742947619.2803988,25
1742947619.2803988,25
1742947619.3128188,25
1742947619.3128188,25
1742947619.3128188,24
1742947619.3128188,24
1742947619.3128188,23
1742947619.3128188,23
1742947619.3128188,24
1742947619.3128188,23
1742947619.3467429,23
1742947619.3467429,23
1742947619.3467429,24
1742947619.3467429,24
1742947619.3467429,25
1742947619.3467429,24
1742947619.3477466,24
1742947619.3477466,24
1742947619.379768,24
1742947619.379768,24
1742947619.3807766,24
1742947619.3807766,24
1742947619.3807766,24
1742947619.3807766,23
1742947619.3807766,23
1742947619.3807766,23
1742947619.413223,23
1742947619.413223,23
1742947619.413223,22
1742947619.413223,22
1742947619.4142177,22
1742947619.4142177,22
1742947619.4142177,21
1742947619.4142177,22
1742947619.4470766,22
1742947619.4470766,21
1742947619.4470766,21
1742947619.4470766,22
1742947619.4470766,22
1742947619.4470766,21
1742947619.4470766,21
1742947619.4470766,22
1742947619.4804273,22
1742947619.4804273,21
1742947619.4804273,22
1742947619.4804273,22
1742947619.4804273,21
1742947619.4804273,21
1742947619.48136,21
1742947619.48136,22
1742947619.513407,21
1742947619.513407,21
1742947619.513407,21
1742947619.513407,21
1742947619.513407,22
1742947619.513407,22
1742947619.513407,22
1742947619.513407,22
1742947619.546443,22
1742947619.546443,21
1742947619.546443,22
1742947619.5474544,22
1742947619.5474544,22
1742947619.5474544,22
1742947619.5474544,22
1742947619.5474544,22
1742947619.580234,22
1742947619.580234,21
1742947619.580234,21
1742947619.580234,22
1742947619.580234,22
1742947619.580234,22
1742947619.580234,22
1742947619.580234,22
1742947619.6133325,21
1742947619.6133325,21
1742947619.6133325,21
1742947619.6133325,21
1742947619.6133325,22
1742947619.6133325,22
1742947619.6133325,21
1742947619.6133325,21
1742947619.6465926,21
1742947619.6465926,22
1742947619.6465926,21
1742947619.6465926,22
1742947619.647603,22
1742947619.647603,22
1742947619.647603,22
1742947619.647603,21
1742947619.6795397,22
1742947619.6795397,21
1742947619.6795397,21
1742947619.6805394,22
1742947619.6805394,21
1742947619.6805394,21
1742947619.6805394,21
1742947619.6805394,21
1742947619.713145,21
1742947619.713145,22
1742947619.713145,22
1742947619.713145,22
1742947619.713145,22
1742947619.713145,22
1742947619.7141445,21
1742947619.7141445,22
1742947619.7463806,22
1742947619.7463806,22
1742947619.7463806,21
1742947619.7463806,21
1742947619.7463806,21
1742947619.7463806,21
1742947619.7463806,21
1742947619.747382,21
1742947619.7800343,22
1742947619.7800343,22
1742947619.7800343,21
1742947619.7800343,22
1742947619.7800343,21
1742947619.7800343,21
1742947619.7800343,21
1742947619.7800343,21
1742947619.8133852,22
1742947619.8133852,21
1742947619.8133852,21
1742947619.8133852,21
1742947619.8133852,22
1742947619.8133852,22
1742947619.8133852,21
1742947619.8133852,21
1742947619.8457775,21
1742947619.8457775,22
1742947619.8457775,22
1742947619.8457775,21
1742947619.8471196,21
1742947619.8471196,22
1742947619.8471196,21
1742947619.8471196,21
1742947619.8802164,22
1742947619.8802164,21
1742947619.8802164,21
1742947619.8802164,21
1742947619.8802164,21
1742947619.8802164,21
1742947619.8802164,21
1742947619.8802164,21
1742947619.9124937,21
1742947619.9124937,22
1742947619.9124937,21
1742947619.913492,22
1742947619.913492,21
1742947619.913492,21
1742947619.913492,22
1742947619.913492,21
1742947619.9465432,22
1742947619.9465432,22
1742947619.9465432,22
1742947619.9465432,21
1742947619.9465432,21
1742947619.9465432,22
1742947619.9465432,22
1742947619.9465432,21
1742947619.9791193,21
1742947619.9791193,21
1742947619.9791193,21
1742947619.9802756,22
1742947619.9802756,22
1742947619.9802756,22
1742947619.9805532,21
1742947619.9805532,22
1742947620.0134234,21
1742947620.0134234,21
1742947620.0134234,22
1742947620.0134234,22
1742947620.0134234,21
1742947620.0134234,22
1742947620.0134234,22
1742947620.0144236,22
1742947620.0458424,21
1742947620.0458424,21
1742947620.0458424,21
1742947620.0458424,22
1742947620.0458424,21
1742947620.0458424,21
1742947620.0468383,21
1742947620.0468383,21
1742947620.079392,22
1742947620.079392,21
1742947620.079392,21
1742947620.079392,22
1742947620.079392,22
1742947620.079392,22
1742947620.0803888,22
1742947620.0803888,22
1742947620.1127658,22
1742947620.1127658,21
1742947620.1127658,22
1742947620.1127658,21
1742947620.1127658,21
