timestamp,value
1742948347.7414005,21
1742948347.7414005,21
1742948347.7414005,22
1742948347.7414005,22
1742948347.7414005,21
1742948347.742442,22
1742948347.742442,22
1742948347.774737,21
1742948347.774737,22
1742948347.774737,22
1742948347.774737,21
1742948347.774737,21
1742948347.774737,22
1742948347.774737,21
1742948347.774737,22
1742948347.8077488,22
1742948347.8077488,21
1742948347.8077488,22
1742948347.8077488,21
1742948347.8077488,22
1742948347.8087487,21
1742948347.8087487,22
1742948347.8087487,22
1742948347.8415017,21
1742948347.8415017,21
1742948347.8415017,22
1742948347.8415017,21
1742948347.8415017,21
1742948347.8415017,22
1742948347.8415017,21
1742948347.8415017,21
1742948347.8748012,22
1742948347.8748012,21
1742948347.8748012,21
1742948347.8748012,21
1742948347.8753114,21
1742948347.8753114,21
1742948347.8753114,21
1742948347.8753114,21
1742948347.9097047,21
1742948347.9097047,22
1742948347.9097047,21
1742948347.9097047,21
1742948347.9097047,21
1742948347.9097047,21
1742948347.9103014,22
1742948347.9103014,21
1742948347.9415944,21
1742948347.9415944,22
1742948347.9415944,21
1742948347.9415944,21
1742948347.9415944,21
1742948347.9415944,21
1742948347.9415944,22
1742948347.9415944,21
1742948347.9747195,21
1742948347.9747195,21
1742948347.9747195,21
1742948347.9747195,22
1742948347.9747195,22
1742948347.9747195,21
1742948347.9752262,22
1742948347.9752262,21
1742948348.007551,21
1742948348.007551,22
1742948348.007551,21
1742948348.007551,21
1742948348.008552,22
1742948348.008552,21
1742948348.008552,22
1742948348.008552,22
1742948348.0405605,22
1742948348.0405605,22
1742948348.0416598,22
1742948348.0416598,21
1742948348.0416598,21
1742948348.0416598,22
1742948348.0416598,21
1742948348.0416598,21
1742948348.0747223,22
1742948348.0747223,22
1742948348.0747223,21
1742948348.0747223,21
1742948348.0747223,21
1742948348.0747223,22
1742948348.0747223,21
1742948348.0747223,21
1742948348.1075428,21
1742948348.1075428,21
1742948348.1075428,21
1742948348.1075428,21
1742948348.1075428,21
1742948348.1075428,22
1742948348.1075428,22
1742948348.1075428,21
1742948348.1407902,21
1742948348.1407902,21
1742948348.1407902,22
1742948348.1417935,21
1742948348.1417935,21
1742948348.1417935,21
1742948348.1417935,22
1742948348.1417935,22
1742948348.1743498,22
1742948348.1743498,21
1742948348.1743498,22
1742948348.1743498,21
1742948348.1743498,21
1742948348.174859,21
1742948348.174859,21
1742948348.174859,21
1742948348.2070615,22
1742948348.2080753,21
1742948348.2080753,21
1742948348.2080753,21
1742948348.2080753,22
1742948348.2080753,21
1742948348.2080753,22
1742948348.2080753,21
1742948348.240704,21
1742948348.240704,21
1742948348.240704,21
1742948348.240704,22
1742948348.240704,22
1742948348.2417965,22
1742948348.2417965,22
1742948348.2417965,21
1742948348.2737124,21
1742948348.2737124,21
1742948348.274716,21
1742948348.274716,22
1742948348.274716,22
1742948348.274716,21
1742948348.274716,21
1742948348.274716,21
1742948348.3076255,21
1742948348.3076255,22
1742948348.3076255,21
1742948348.3076255,21
1742948348.3076255,21
1742948348.3076255,21
1742948348.3076255,22
1742948348.3076255,21
1742948348.34055,21
1742948348.34055,21
1742948348.34055,22
1742948348.34055,21
1742948348.34055,22
1742948348.34055,21
1742948348.34055,22
1742948348.34055,21
1742948348.3743913,21
1742948348.3743913,21
1742948348.3743913,22
1742948348.3743913,22
1742948348.3743913,21
1742948348.3743913,21
1742948348.3743913,22
1742948348.3743913,22
1742948348.4068112,21
1742948348.407812,21
1742948348.407812,21
1742948348.407812,22
1742948348.407812,22
1742948348.407812,22
1742948348.407812,22
1742948348.407812,22
1742948348.4406602,21
1742948348.4406602,21
1742948348.4412503,21
1742948348.4412503,21
1742948348.4412503,21
1742948348.4412503,22
1742948348.4412503,21
1742948348.4412503,21
1742948348.474524,21
1742948348.474524,21
1742948348.474524,22
1742948348.4751406,21
1742948348.4751406,22
1742948348.4751406,21
1742948348.4751406,22
1742948348.4751406,21
1742948348.5074542,22
1742948348.5074542,21
1742948348.5074542,21
1742948348.5074542,21
1742948348.5074542,22
1742948348.5074542,22
