timestamp,value
1742950912.2038846,21.0
1742950912.2038846,21.0
1742950912.2038846,21.0
1742950912.2038846,22.0
1742950912.2048397,21.0
1742950912.2048397,21.0
1742950912.2048397,22.0
1742950912.2048397,22.0
1742950912.2048397,22.0
1742950912.2048397,22.0
1742950912.2048397,21.0
1742950912.2048397,22.0
1742950912.2048397,22.0
1742950912.2048397,21.0
1742950912.2048397,22.0
1742950912.2048397,22.0
1742950912.2048397,22.0
1742950912.2048397,22.0
1742950912.2048397,22.0
1742950912.2048397,22.0
1742950912.2048397,22.0
1742950912.2048397,21.0
1742950912.2058036,22.0
1742950912.2058036,22.0
1742950912.2058036,22.0
1742950912.2058036,22.0
1742950912.2058036,22.0
1742950912.2058036,22.0
1742950912.2058036,23.0
1742950912.2058036,22.0
1742950912.2058036,22.0
1742950912.2058036,22.0
1742950912.2058036,21.0
1742950912.2058036,22.0
1742950912.2058036,21.0
1742950912.2058036,22.0
1742950912.2058036,22.0
1742950912.2058036,21.0
1742950912.2058036,22.0
1742950912.2058036,22.0
1742950912.2058036,22.0
1742950912.2058036,22.0
1742950912.2058036,22.0
1742950912.2068188,22.0
1742950912.2068188,22.0
1742950912.2068188,22.0
1742950912.2068188,22.0
1742950912.2068188,22.0
1742950912.2068188,22.0
1742950912.2068188,21.0
1742950912.2068188,22.0
1742950912.2068188,22.0
1742950912.2068188,22.0
1742950912.2068188,21.0
1742950912.2068188,21.0
1742950912.2068188,22.0
1742950912.2068188,22.0
1742950912.2068188,22.0
1742950912.2068188,21.0
1742950912.2068188,21.0
1742950912.2068188,22.0
1742950912.2068188,21.0
1742950912.2068188,22.0
1742950912.2068188,22.0
1742950912.2068188,21.0
1742950912.207802,22.0
1742950912.207802,21.0
1742950912.207802,22.0
1742950912.207802,22.0
1742950912.207802,22.0
1742950912.207802,22.0
1742950912.207802,22.0
1742950912.207802,22.0
1742950912.207802,22.0
1742950912.207802,22.0
1742950912.207802,22.0
1742950912.207802,22.0
1742950912.207802,22.0
1742950912.2087986,21.0
1742950912.2087986,22.0
1742950912.2087986,22.0
1742950912.2087986,22.0
1742950912.2087986,21.0
1742950912.2087986,22.0
1742950912.2087986,22.0
1742950912.2087986,22.0
1742950912.2087986,22.0
1742950912.2087986,22.0
1742950912.2087986,21.0
1742950912.2087986,22.0
1742950912.2087986,22.0
1742950912.2098217,21.0
1742950912.2098217,22.0
1742950912.2098217,22.0
1742950912.2098217,21.0
1742950912.2098217,22.0
1742950912.2098217,22.0
1742950912.2098217,22.0
1742950912.2098217,21.0
1742950912.2098217,22.0
1742950912.2098217,21.0
1742950912.2098217,22.0
1742950912.2098217,22.0
1742950912.2098217,21.0
1742950912.2098217,21.0
1742950912.210807,21.0
1742950912.210807,21.0
1742950912.210807,21.0
1742950912.210807,22.0
1742950912.210807,21.0
1742950912.210807,22.0
1742950912.210807,22.0
1742950912.210807,22.0
1742950912.210807,21.0
1742950912.210807,22.0
1742950912.210807,22.0
1742950912.210807,21.0
1742950912.210807,22.0
1742950912.210807,21.0
1742950912.210807,22.0
1742950912.210807,22.0
1742950912.210807,22.0
1742950912.210807,21.0
1742950912.210807,22.0
1742950912.210807,22.0
1742950912.210807,21.0
1742950912.210807,22.0
1742950912.210807,22.0
1742950912.2124588,22.0
1742950912.2124588,22.0
1742950912.2124588,21.0
1742950912.2124588,22.0
1742950912.2124588,22.0
1742950912.2124588,22.0
1742950912.2124588,21.0
1742950912.2124588,22.0
1742950912.2124588,22.0
1742950912.2124588,21.0
1742950912.2124588,22.0
1742950912.2124588,22.0
1742950912.2124588,21.0
1742950912.2124588,22.0
1742950912.2124588,22.0
1742950912.2124588,22.0
1742950912.213637,22.0
1742950912.213637,21.0
1742950912.213637,22.0
1742950912.213637,22.0
1742950912.213637,22.0
1742950912.213637,21.0
1742950912.213637,22.0
1742950912.213637,21.0
1742950912.213637,22.0
1742950912.213637,22.0
1742950912.2146304,21.0
1742950912.2146304,22.0
1742950912.2146304,21.0
1742950912.2146304,21.0
1742950912.2146304,21.0
1742950912.2146304,22.0
1742950912.2146304,21.0
1742950912.2146304,22.0
1742950912.2146304,21.0
1742950912.2146304,21.0
1742950912.2146304,22.0
1742950912.215632,21.0
1742950912.215632,21.0
1742950912.215632,22.0
1742950912.215632,21.0
1742950912.215632,21.0
1742950912.215632,22.0
1742950912.215632,22.0
1742950912.215632,22.0
1742950912.215632,21.0
1742950912.215632,22.0
1742950912.215632,21.0
1742950912.215632,22.0
1742950912.215632,22.0
1742950912.215632,21.0
1742950912.215632,21.0
1742950912.215632,22.0
1742950912.215632,22.0
1742950912.215632,21.0
1742950912.215632,21.0
1742950912.215632,22.0
1742950912.215632,22.0
1742950912.2172658,21.0
1742950912.2172658,22.0
1742950912.2172658,22.0
1742950912.2172658,22.0
1742950912.2172658,22.0
1742950912.2172658,22.0
1742950912.2172658,22.0
1742950912.2172658,22.0
1742950912.2172658,21.0
1742950912.2172658,21.0
1742950912.2172658,22.0
1742950912.218125,21.0
1742950912.218125,22.0
1742950912.2183907,21.0
1742950912.2183907,22.0
1742950912.2183907,22.0
1742950912.2183907,22.0
1742950912.2183907,22.0
1742950912.2183907,22.0
1742950912.2183907,22.0
1742950912.2183907,22.0
1742950912.2183907,22.0
1742950912.2183907,21.0
1742950912.2183907,22.0
1742950912.2183907,22.0
1742950912.2194183,22.0
1742950912.2194183,21.0
1742950912.2194183,22.0
1742950912.2194183,22.0
1742950912.2194183,22.0
1742950912.2194183,21.0
1742950912.2194183,22.0
1742950912.2194183,22.0
1742950912.2194183,22.0
1742950912.2194183,22.0
1742950912.2194183,22.0
1742950912.2194183,22.0
1742950912.2194183,21.0
