timestamp,value
1742948186.2507164,21
1742948186.2507164,21
1742948186.2507164,22
1742948186.2507164,21
1742948186.2507164,22
1742948186.2507164,21
1742948186.2507164,21
1742948186.2841816,22
1742948186.2841816,21
1742948186.2841816,22
1742948186.2841816,21
1742948186.2841816,22
1742948186.2841816,22
1742948186.2841816,21
1742948186.2841816,21
1742948186.3169568,22
1742948186.3169568,21
1742948186.3169568,21
1742948186.3169568,22
1742948186.3169568,22
1742948186.3169568,21
1742948186.3169568,22
1742948186.3169568,21
1742948186.3499413,22
1742948186.3499413,22
1742948186.3499413,21
1742948186.3509426,22
1742948186.3509426,22
1742948186.3509426,22
1742948186.3509426,22
1742948186.3509426,22
1742948186.3837368,21
1742948186.3837368,21
1742948186.3837368,21
1742948186.3837368,21
1742948186.3837368,21
1742948186.3837368,21
1742948186.3837368,22
1742948186.3837368,21
1742948186.4166498,21
1742948186.4166498,22
1742948186.4166498,21
1742948186.4166498,22
1742948186.4176517,21
1742948186.4176517,22
1742948186.4176517,22
1742948186.4176517,21
1742948186.4506695,21
1742948186.4506695,21
1742948186.4506695,22
1742948186.4506695,23
1742948186.4506695,22
1742948186.4506695,23
1742948186.4506695,23
1742948186.4506695,24
1742948186.4839015,24
1742948186.4839015,26
1742948186.4839015,30
1742948186.4839015,29
1742948186.4839015,29
1742948186.4839015,28
1742948186.4839015,27
1742948186.4839015,27
1742948186.516729,26
1742948186.5177245,26
1742948186.5177245,25
1742948186.5177245,25
1742948186.5177245,24
1742948186.5177245,24
1742948186.5177245,24
1742948186.5177245,24
1742948186.5496318,24
1742948186.5506268,25
1742948186.5506268,25
1742948186.5506268,26
1742948186.5506268,30
1742948186.5506268,31
1742948186.5506268,30
1742948186.5506268,30
1742948186.5838048,29
1742948186.5838048,29
1742948186.5838048,28
1742948186.5838048,28
1742948186.5838048,28
1742948186.5838048,28
1742948186.5838048,28
1742948186.5838048,27
1742948186.6167898,27
1742948186.6167898,26
1742948186.6167898,27
1742948186.6167898,28
1742948186.6167898,27
1742948186.6167898,27
1742948186.6167898,27
1742948186.6167898,28
1742948186.6499937,28
1742948186.6499937,27
1742948186.6499937,26
1742948186.6499937,27
1742948186.6499937,27
1742948186.6499937,31
1742948186.6499937,34
1742948186.6499937,33
1742948186.683004,32
1742948186.683004,32
1742948186.683004,32
1742948186.683004,32
1742948186.683004,31
1742948186.683004,31
1742948186.683004,30
1742948186.684489,30
1742948186.7169423,30
1742948186.7169423,33
1742948186.7169423,33
1742948186.7169423,33
1742948186.7169423,32
1742948186.7169423,32
1742948186.7169423,32
1742948186.7169423,32
1742948186.7494972,32
1742948186.7494972,32
1742948186.7494972,32
1742948186.7505083,31
1742948186.7505083,30
1742948186.7505083,30
1742948186.7505083,29
1742948186.7505083,27
1742948186.7835855,27
1742948186.7835855,26
1742948186.7835855,27
1742948186.7835855,27
1742948186.7835855,27
1742948186.7835855,27
1742948186.7835855,27
1742948186.7835855,26
1742948186.8168397,26
1742948186.8168397,25
1742948186.8168397,26
1742948186.8168397,25
1742948186.8168397,25
1742948186.8168397,24
1742948186.8168397,24
1742948186.8168397,24
1742948186.8493943,24
1742948186.850397,25
1742948186.850397,25
1742948186.850397,25
1742948186.850397,24
1742948186.850397,24
1742948186.850397,24
1742948186.850397,24
1742948186.8832896,23
1742948186.8832896,23
1742948186.8832896,24
1742948186.8832896,24
1742948186.8832896,23
1742948186.8832896,23
1742948186.8832896,23
1742948186.884301,23
1742948186.916585,23
1742948186.916585,23
1742948186.916585,23
1742948186.916585,23
1742948186.916585,23
1742948186.916585,23
1742948186.916585,22
1742948186.916585,23
1742948186.9498742,23
1742948186.9498742,22
1742948186.9498742,22
1742948186.9498742,23
1742948186.9498742,22
1742948186.9498742,22
1742948186.9498742,22
1742948186.9498742,22
1742948186.9827304,22
1742948186.9827304,22
1742948186.9827304,23
1742948186.9827304,25
1742948186.9827304,26
1742948186.9827304,25
1742948186.9827304,24
1742948186.9827304,24
1742948187.0160758,24
1742948187.0160758,24
1742948187.0160758,26
1742948187.0160758,26
1742948187.0160758,26
1742948187.0160758,27
1742948187.0160758,28
1742948187.017587,27
1742948187.0497005,27
1742948187.0497005,27
1742948187.0497005,28
1742948187.0497005,27
1742948187.0497005,28
1742948187.0497005,27
1742948187.0497005,27
1742948187.0506856,27
1742948187.0829823,26
1742948187.0829823,25
1742948187.0829823,25
1742948187.0829823,26
1742948187.0829823,25
1742948187.0829823,25
1742948187.0829823,26
1742948187.0829823,26
1742948187.1165743,26
1742948187.1165743,25
