timestamp,value
1742947750.5847847,21
1742947750.5847847,22
1742947750.5847847,22
1742947750.5847847,21
1742947750.5847847,21
1742947750.5847847,22
1742947750.5856247,22
1742947750.5856247,22
1742947750.6174026,21
1742947750.6183388,22
1742947750.6183388,22
1742947750.6183388,22
1742947750.6183388,22
1742947750.6183388,22
1742947750.6183388,21
1742947750.6183388,22
1742947750.651104,22
1742947750.651104,22
1742947750.651104,22
1742947750.651104,22
1742947750.651104,21
1742947750.6521163,22
1742947750.6521163,22
1742947750.6521163,21
1742947750.6841753,21
1742947750.6848836,21
1742947750.6848836,21
1742947750.6848836,22
1742947750.6848836,22
1742947750.6848836,22
1742947750.6848836,22
1742947750.6848836,21
1742947750.7180412,22
1742947750.7180412,22
1742947750.7180412,22
1742947750.7180412,22
1742947750.7180412,22
1742947750.7180412,22
1742947750.7180412,21
1742947750.7180412,21
1742947750.7516737,21
1742947750.7516737,22
1742947750.7516737,21
1742947750.7516737,21
1742947750.7516737,21
1742947750.7516737,21
1742947750.7516737,21
1742947750.7516737,22
1742947750.785891,22
1742947750.785891,24
1742947750.785891,23
1742947750.785891,23
1742947750.785891,23
1742947750.785891,23
1742947750.785891,23
1742947750.785891,27
1742947750.8178003,27
1742947750.8178003,32
1742947750.8178003,31
1742947750.8178003,36
1742947750.8178003,38
1742947750.8178003,38
1742947750.8178003,45
1742947750.8178003,50
1742947750.8504572,55
1742947750.851467,64
1742947750.851467,65
1742947750.851467,65
1742947750.851467,70
1742947750.851467,69
1742947750.851467,88
1742947750.851467,99
1742947750.883952,103
1742947750.883952,112
1742947750.883952,126
1742947750.8849514,117
1742947750.8849514,152
1742947750.8849514,153
1742947750.917356,178
1742947750.917356,172
1742947750.917356,175
1742947750.917356,188
1742947750.917356,185
1742947750.918357,185
1742947750.9507709,190
1742947750.9507709,177
1742947750.951282,161
1742947750.951282,149
1742947750.951282,138
1742947750.951282,127
1742947750.951282,116
1742947750.9842677,107
1742947750.9842677,102
1742947750.9842677,99
1742947750.9842677,94
1742947750.9842677,87
1742947750.9842677,80
1742947750.9842677,77
1742947751.0168426,73
1742947751.0180385,70
1742947751.0180385,68
1742947751.0180385,71
1742947751.0180385,73
1742947751.0180385,72
