timestamp,value
1742948210.0866292,21
1742948210.0866292,22
1742948210.0866292,22
1742948210.0866292,22
1742948210.0866292,22
1742948210.0866292,22
1742948210.0866292,22
1742948210.1186066,22
1742948210.1186066,22
1742948210.1186066,22
1742948210.1201158,22
1742948210.1201873,22
1742948210.1201873,22
1742948210.1201873,23
1742948210.1201873,22
1742948210.1552372,22
1742948210.1552372,23
1742948210.1552372,22
1742948210.1552372,22
1742948210.1552372,22
1742948210.1552372,22
1742948210.1552372,21
1742948210.1552372,22
1742948210.1856048,22
1742948210.1856048,21
1742948210.1856048,22
1742948210.1865973,21
1742948210.1865973,21
1742948210.1865973,21
1742948210.1865973,21
1742948210.1865973,21
1742948210.2183833,21
1742948210.2183833,21
1742948210.2183833,21
1742948210.2183833,22
1742948210.219892,22
1742948210.219892,22
1742948210.219892,22
1742948210.219892,22
1742948210.2525403,22
1742948210.2525403,22
1742948210.2525403,22
1742948210.2525403,22
1742948210.2525403,22
1742948210.2525403,22
1742948210.2525403,22
1742948210.2525403,22
1742948210.2860818,22
1742948210.2860818,21
1742948210.2860818,22
1742948210.2860818,22
1742948210.2860818,22
1742948210.2860818,22
1742948210.2860818,22
1742948210.2860818,22
1742948210.318886,22
1742948210.318886,22
1742948210.318886,22
1742948210.318886,21
1742948210.318886,22
1742948210.318886,22
1742948210.318886,21
1742948210.319882,22
1742948210.3518476,22
1742948210.3518476,22
1742948210.3518476,22
1742948210.3518476,22
1742948210.353041,22
1742948210.353041,22
1742948210.353041,22
1742948210.353041,22
1742948210.3859396,22
1742948210.3859396,22
1742948210.3859396,21
1742948210.3859396,21
1742948210.3864498,22
1742948210.3864498,21
1742948210.3864498,21
1742948210.3864498,22
1742948210.4187505,22
1742948210.4187505,21
1742948210.4187505,21
1742948210.4187505,21
1742948210.4187505,22
1742948210.4187505,22
1742948210.4187505,22
1742948210.4187505,22
1742948210.451776,21
1742948210.4527752,22
1742948210.4527752,21
1742948210.4527752,22
1742948210.4527752,22
1742948210.4527752,22
1742948210.4527752,22
1742948210.4527752,21
1742948210.4850576,21
1742948210.4859924,22
1742948210.4859924,22
1742948210.4859924,22
1742948210.4859924,21
1742948210.4859924,22
1742948210.4859924,21
1742948210.4859924,22
1742948210.5188093,22
1742948210.5188093,21
1742948210.5188093,21
1742948210.5188093,21
