timestamp,value
1742947631.3791664,22
1742947631.3791664,21
1742947631.3791664,22
1742947631.3791664,22
1742947631.3791664,22
1742947631.3791664,21
1742947631.3791664,21
1742947631.4122605,22
1742947631.4122605,21
1742947631.4122605,21
1742947631.4122605,21
1742947631.4122605,22
1742947631.4122605,22
1742947631.4132643,21
1742947631.4132643,21
1742947631.445009,21
1742947631.445009,21
1742947631.445009,22
1742947631.445009,21
1742947631.445009,22
1742947631.445009,21
1742947631.445009,21
1742947631.446011,21
1742947631.478056,22
1742947631.478056,22
1742947631.478777,22
1742947631.478777,22
1742947631.478777,21
1742947631.478777,22
1742947631.478777,21
1742947631.478777,22
1742947631.5112488,22
1742947631.5112488,23
1742947631.5112488,23
1742947631.5122685,22
1742947631.5122685,23
1742947631.5122685,22
1742947631.5122685,23
1742947631.5122685,22
1742947631.5447743,23
1742947631.5447743,23
1742947631.5447743,23
1742947631.5447743,22
1742947631.5447743,23
1742947631.5457768,23
1742947631.5457768,24
1742947631.5457768,24
1742947631.5782042,23
1742947631.5782042,24
1742947631.5782042,25
1742947631.5782042,24
1742947631.5782042,24
1742947631.5782042,24
1742947631.5782042,23
1742947631.5782042,23
1742947631.6119533,22
1742947631.6119533,23
1742947631.6119533,22
1742947631.6119533,23
1742947631.6119533,22
1742947631.6119533,22
1742947631.6119533,22
1742947631.6119533,22
1742947631.6452014,24
1742947631.6452014,26
1742947631.6452014,25
1742947631.6452014,26
1742947631.6452014,28
1742947631.6452014,30
1742947631.6452014,33
1742947631.6452014,41
1742947631.6776614,44
1742947631.6776614,42
1742947631.6786633,43
1742947631.6786633,48
1742947631.6786633,50
1742947631.6786633,61
1742947631.6786633,59
1742947631.6786633,61
1742947631.7111685,58
1742947631.7111685,60
1742947631.7111685,66
1742947631.7111685,68
1742947631.7111685,68
1742947631.7121832,70
1742947631.7121832,71
1742947631.7121832,79
1742947631.744903,87
1742947631.744903,85
1742947631.744903,90
1742947631.744903,93
1742947631.744903,97
1742947631.745832,91
1742947631.745832,85
1742947631.745832,80
1742947631.7781286,80
1742947631.7781286,78
1742947631.7781286,78
1742947631.7781286,78
1742947631.7781286,84
1742947631.7781286,82
1742947631.7781286,92
1742947631.8115385,104
1742947631.8115385,111
1742947631.8115385,102
1742947631.8115385,93
1742947631.8115385,91
1742947631.8115385,87
1742947631.8115385,83
1742947631.8115385,79
1742947631.8448665,76
1742947631.8448665,70
1742947631.8448665,70
1742947631.8448665,74
1742947631.8448665,76
1742947631.8448665,75
1742947631.8448665,77
1742947631.8448665,75
1742947631.8767617,86
1742947631.878272,90
1742947631.878272,85
1742947631.878272,96
1742947631.878638,102
1742947631.878638,124
1742947631.878638,126
1742947631.9112694,149
1742947631.9112694,136
1742947631.9112694,141
1742947631.9112694,140
1742947631.9112694,141
1742947631.9112694,132
1742947631.9445896,124
1742947631.9445896,123
1742947631.9445896,123
1742947631.9445896,127
1742947631.9445896,118
1742947631.9445896,107
1742947631.9445896,97
1742947631.9780376,90
1742947631.9780376,84
1742947631.9780376,78
1742947631.9780376,75
1742947631.9780376,77
1742947631.9785454,78
1742947631.9785454,87
1742947631.9785454,88
1742947632.0107505,84
1742947632.0107505,78
1742947632.0107505,74
1742947632.0107505,71
1742947632.011766,71
1742947632.011766,85
1742947632.011766,90
1742947632.011766,95
1742947632.0441806,94
1742947632.0441806,87
1742947632.0441806,81
1742947632.0441806,77
1742947632.0451775,73
1742947632.0451775,68
1742947632.0451775,68
1742947632.0451775,64
1742947632.0770912,61
1742947632.0770912,57
1742947632.0770912,55
1742947632.0781882,52
1742947632.0781882,50
1742947632.0781882,47
1742947632.0781882,45
1742947632.0781882,55
1742947632.1104562,58
1742947632.1104562,60
1742947632.1114666,73
1742947632.1114666,74
1742947632.1114666,69
1742947632.1114666,70
1742947632.1114666,67
1742947632.1114666,63
1742947632.1438272,60
1742947632.1438272,58
1742947632.1438272,54
1742947632.1448274,52
1742947632.1448274,50
1742947632.1448274,52
1742947632.1448274,51
1742947632.1448274,50
1742947632.1771538,49
1742947632.1771538,48
1742947632.1771538,47
1742947632.1781483,49
1742947632.1781483,47
1742947632.1781483,48
1742947632.1781483,46
1742947632.1781483,47
1742947632.2105238,48
1742947632.2105238,53
1742947632.2105238,54
1742947632.2115233,58
1742947632.2115233,55
1742947632.2115233,52
1742947632.2115233,50
1742947632.2115233,49
1742947632.2443018,47
1742947632.2443018,46
1742947632.2443018,46
1742947632.2443018,43
1742947632.2443018,42
1742947632.2443018,42
1742947632.2443018,40
1742947632.2443018,39
1742947632.2770708,36
1742947632.2770708,36
1742947632.2770708,35
1742947632.2780552,33
1742947632.2780552,33
1742947632.2780552,34
1742947632.2780552,33
1742947632.2780552,31
1742947632.3108952,31
1742947632.3108952,31
1742947632.3108952,30
1742947632.3108952,30
1742947632.3108952,28
1742947632.3108952,28
1742947632.3108952,28
1742947632.3118985,27
1742947632.3436403,26
1742947632.3436403,26
1742947632.3436403,26
1742947632.3436403,25
1742947632.3436403,25
1742947632.3436403,25
1742947632.3446586,25
1742947632.3446586,27
1742947632.3770533,26
1742947632.3770533,26
1742947632.3780513,25
1742947632.3780513,25
1742947632.3780513,25
1742947632.3780513,25
1742947632.3780513,24
1742947632.3780513,24
1742947632.4104183,23
1742947632.4104183,24
1742947632.4104183,23
1742947632.4104183,24
1742947632.4104183,25
1742947632.4104183,27
1742947632.4104183,26
1742947632.41143,24
1742947632.444344,25
1742947632.444344,24
1742947632.444344,24
1742947632.444344,24
1742947632.444344,24
1742947632.444344,25
1742947632.444344,25
1742947632.444344,24
1742947632.4770458,23
1742947632.4770458,24
1742947632.4770458,23
1742947632.4770458,24
1742947632.4770458,23
1742947632.4770458,23
1742947632.4770458,23
1742947632.4770458,22
1742947632.5100324,22
1742947632.51103,23
1742947632.51103,23
1742947632.51103,23
1742947632.51103,23
1742947632.51103,22
1742947632.51103,23
1742947632.51103,23
1742947632.5437086,23
1742947632.5437086,22
1742947632.5437086,23
1742947632.5437086,22
1742947632.5437086,22
1742947632.5437086,22
1742947632.5437086,21
1742947632.5447173,22
1742947632.5769358,22
1742947632.5769358,22
1742947632.5769358,22
1742947632.5769358,22
1742947632.5779305,22
1742947632.5779305,22
1742947632.5779305,22
1742947632.5779305,21
1742947632.6107218,22
1742947632.6107218,22
1742947632.6107218,22
1742947632.6107218,21
1742947632.6107218,22
1742947632.6107218,22
1742947632.6107218,22
1742947632.6107218,22
1742947632.6441164,23
1742947632.6441164,21
1742947632.6441164,21
1742947632.6441164,21
1742947632.6441164,22
1742947632.6441164,21
1742947632.6441164,22
1742947632.6441164,21
1742947632.6770537,21
1742947632.6770537,21
1742947632.6770537,21
1742947632.6770537,22
1742947632.6770537,21
1742947632.6770537,21
1742947632.6770537,21
1742947632.678052,21
1742947632.7100499,22
1742947632.7100499,22
1742947632.7100499,22
1742947632.7100499,21
1742947632.7100499,21
1742947632.7100499,22
1742947632.7100499,22
1742947632.7110488,22
1742947632.7439208,21
1742947632.7439208,22
1742947632.7439208,21
1742947632.7439208,21
1742947632.7439208,22
1742947632.7439208,21
1742947632.7439208,21
1742947632.7439208,21
1742947632.7767105,21
1742947632.7767105,21
1742947632.7767105,21
1742947632.7767105,21
1742947632.7767105,22
1742947632.7767105,21
1742947632.7767105,22
1742947632.7767105,21
1742947632.8099978,21
1742947632.8099978,22
1742947632.8099978,22
1742947632.8099978,22
1742947632.8099978,22
1742947632.8099978,22
1742947632.8099978,21
1742947632.810991,21
1742947632.8433168,21
1742947632.8433168,22
1742947632.8433168,22
1742947632.8433168,21
1742947632.844341,21
1742947632.844341,21
1742947632.844341,21
1742947632.844341,21
1742947632.876999,21
1742947632.876999,22
1742947632.876999,21
1742947632.876999,21
1742947632.876999,21
1742947632.876999,22
1742947632.876999,21
1742947632.876999,22
1742947632.9096599,22
1742947632.9096599,22
1742947632.9096599,21
1742947632.910654,21
1742947632.910654,22
1742947632.910654,22
1742947632.910654,22
1742947632.910654,22
1742947632.943766,22
1742947632.943766,21
1742947632.943766,21
1742947632.943766,22
1742947632.943766,21
1742947632.943766,22
1742947632.943766,21
1742947632.943766,21
1742947632.9768586,22
1742947632.9768586,21
1742947632.9768586,21
1742947632.9768586,22
1742947632.9768586,21
1742947632.9768586,22
1742947632.9768586,23
1742947632.9768586,21
1742947633.0093694,22
1742947633.0093694,22
1742947633.010365,22
1742947633.010365,21
1742947633.010365,21
1742947633.010365,21
1742947633.010365,22
1742947633.010365,22
1742947633.043274,22
1742947633.043274,22
1742947633.043274,21
1742947633.043274,21
1742947633.043274,21
1742947633.043274,22
1742947633.043274,21
1742947633.043274,22
1742947633.0768816,22
1742947633.0768816,22
1742947633.0768816,21
1742947633.0768816,21
1742947633.0768816,21
1742947633.0768816,22
1742947633.0768816,21
1742947633.0768816,22
1742947633.1092827,22
1742947633.1092827,21
1742947633.1102772,21
1742947633.1102772,21
1742947633.1102772,21
1742947633.1102772,21
1742947633.1102772,22
1742947633.1102772,22
1742947633.1434376,21
1742947633.1434376,22
1742947633.1434376,21
1742947633.1434376,22
1742947633.1434376,21
1742947633.1434376,21
1742947633.1434376,21
1742947633.1434376,21
1742947633.1762698,22
1742947633.1762698,22
1742947633.1762698,21
1742947633.1762698,21
1742947633.1762698,21
1742947633.1762698,22
1742947633.1762698,21
1742947633.1762698,21
1742947633.2091594,21
1742947633.2101595,21
1742947633.2101595,21
1742947633.2101595,21
1742947633.2101595,22
1742947633.2101595,22
1742947633.2101595,22
1742947633.2101595,21
1742947633.242954,21
1742947633.2439163,22
1742947633.2439163,21
1742947633.2439163,21
1742947633.2439163,21
1742947633.2439163,22
1742947633.2439163,21
1742947633.2449138,21
1742947633.276092,21
1742947633.276092,21
1742947633.276092,21
1742947633.277096,21
1742947633.277096,22
1742947633.277096,21
1742947633.277096,21
1742947633.277096,21
1742947633.3098488,21
1742947633.3098488,21
1742947633.3098488,22
1742947633.3098488,22
1742947633.3098488,22
1742947633.3098488,21
1742947633.3098488,22
1742947633.3098488,22
1742947633.343138,21
1742947633.343138,21
1742947633.343138,22
1742947633.343138,22
1742947633.343138,22
1742947633.343138,21
1742947633.343138,21
1742947633.3441052,21
1742947633.3757064,21
1742947633.37671,21
1742947633.37671,22
1742947633.37671,22
1742947633.37671,21
1742947633.37671,22
1742947633.37671,21
1742947633.37671,22
1742947633.4099524,21
1742947633.4099524,22
1742947633.4099524,21
1742947633.4099524,21
1742947633.4099524,21
1742947633.4099524,22
1742947633.4099524,21
1742947633.4099524,21
1742947633.4426944,21
1742947633.4426944,21
1742947633.4426944,21
1742947633.4426944,21
1742947633.4437103,21
1742947633.4437103,21
1742947633.4437103,21
1742947633.4437103,21
1742947633.4763124,22
1742947633.4763124,22
1742947633.4763124,22
1742947633.4763124,21
1742947633.4763124,21
1742947633.4763124,21
1742947633.4763124,22
1742947633.4763124,21
1742947633.5097451,22
1742947633.5097451,22
1742947633.5097451,22
1742947633.5097451,22
1742947633.5097451,21
1742947633.5097451,21
1742947633.5097451,22
1742947633.5097451,22
1742947633.5429828,21
1742947633.5429828,21
1742947633.5429828,21
1742947633.5429828,22
1742947633.5429828,22
1742947633.5429828,22
1742947633.5434973,21
1742947633.5434973,21
1742947633.5758703,22
1742947633.5758703,21
1742947633.5758703,22
1742947633.5758703,22
1742947633.5758703,22
1742947633.576869,21
1742947633.576869,22
1742947633.576869,21
1742947633.608681,22
1742947633.6096947,22
1742947633.6096947,22
1742947633.6096947,22
1742947633.6096947,21
1742947633.6096947,21
1742947633.6096947,22
1742947633.6096947,22
1742947633.642964,22
1742947633.642964,21
1742947633.642964,21
1742947633.642964,22
1742947633.642964,21
1742947633.6434722,21
1742947633.6434722,22
1742947633.6434722,22
1742947633.6757352,21
1742947633.6757352,22
1742947633.6757352,21
1742947633.6757352,22
1742947633.6757352,22
1742947633.6757352,21
1742947633.6757352,21
1742947633.6767366,21
1742947633.709104,21
1742947633.7100346,22
1742947633.7100346,22
1742947633.7100346,21
1742947633.7100346,21
1742947633.7100346,22
1742947633.7100346,21
1742947633.7100346,21
1742947633.7414672,21
1742947633.7414672,22
1742947633.7429774,22
1742947633.7429774,21
1742947633.7429774,21
1742947633.7429774,21
1742947633.7429774,21
1742947633.7429774,22
1742947633.775658,21
1742947633.775658,22
1742947633.775658,21
1742947633.775658,22
1742947633.775658,22
1742947633.775658,21
1742947633.775658,21
1742947633.7766318,21
1742947633.8089306,21
1742947633.8089306,21
1742947633.8089306,22
1742947633.8098235,22
1742947633.8098235,22
1742947633.8098235,21
1742947633.8098235,22
1742947633.8098235,21
1742947633.8427808,21
1742947633.8427808,21
1742947633.8427808,21
1742947633.8427808,21
1742947633.8432884,21
1742947633.8432884,21
1742947633.8432884,21
1742947633.8432884,21
1742947633.875881,22
1742947633.875881,22
1742947633.875881,21
1742947633.875881,21
1742947633.875881,22
1742947633.875881,21
1742947633.875881,22
1742947633.875881,22
1742947633.908611,22
1742947633.908611,22
1742947633.908611,21
1742947633.908611,22
1742947633.909884,21
1742947633.909884,21
1742947633.909884,22
1742947633.909884,21
1742947633.9420495,22
1742947633.9420495,21
1742947633.9420495,21
1742947633.9420495,21
1742947633.9420495,21
1742947633.9420495,21
1742947633.9430504,21
1742947633.9430504,21
1742947633.9755363,21
1742947633.9755363,22
1742947633.9755363,21
1742947633.9755363,22
1742947633.9755363,21
1742947633.9755363,21
1742947633.9755363,21
1742947633.9765534,21
1742947634.0091884,21
1742947634.0091884,22
1742947634.0091884,21
1742947634.0091884,21
1742947634.0091884,22
1742947634.0091884,22
1742947634.009695,21
1742947634.009695,21
1742947634.042075,21
1742947634.042075,21
1742947634.042075,21
1742947634.042075,22
1742947634.042075,21
1742947634.042075,21
1742947634.042075,21
1742947634.0430648,21
1742947634.0748575,21
1742947634.0758557,21
1742947634.0758557,21
1742947634.0758557,21
1742947634.0758557,22
1742947634.0758557,21
1742947634.0758557,21
1742947634.0758557,21
1742947634.1090176,21
1742947634.1090176,21
1742947634.1090176,22
1742947634.1090176,21
1742947634.1090176,21
1742947634.1090176,22
1742947634.1090176,21
1742947634.1090176,21
1742947634.1411672,21
1742947634.1427543,21
1742947634.1428456,21
1742947634.1428456,21
1742947634.1428456,21
1742947634.1428456,21
1742947634.1428456,21
1742947634.1428456,21
1742947634.175165,21
1742947634.175165,22
1742947634.175165,22
1742947634.175165,21
1742947634.175165,21
1742947634.1762192,21
1742947634.1762192,22
1742947634.1762192,22
1742947634.2086127,21
1742947634.2086127,21
1742947634.2086127,21
1742947634.2086127,21
1742947634.2086127,21
1742947634.2095015,21
1742947634.2095015,21
1742947634.2095015,21
1742947634.2412605,22
1742947634.2412605,21
1742947634.2412605,22
1742947634.2412605,21
1742947634.2412605,21
1742947634.2412605,21
1742947634.2412605,21
1742947634.2428758,21
1742947634.275154,21
1742947634.275154,21
1742947634.275154,22
1742947634.275154,22
1742947634.275154,21
1742947634.275154,22
1742947634.2761476,21
1742947634.2761476,22
1742947634.3089237,21
