timestamp,value
1743128375.6128669,42
1743128375.6128669,51
1743128375.6128669,71
1743128375.6138783,72
1743128375.6138783,71
1743128375.6138783,72
1743128375.6152146,69
1743128375.6152146,67
1743128375.6152146,65
1743128375.6162257,61
1743128375.6162257,57
1743128375.6172314,55
1743128375.6172314,52
1743128375.6172314,50
1743128375.6182323,49
1743128375.6182323,47
1743128375.6182323,46
1743128375.6192303,46
1743128375.6192303,56
1743128375.6202285,74
1743128375.6202285,77
1743128375.6202285,74
1743128375.6214015,77
1743128375.6214015,73
1743128375.6214015,73
1743128375.6214015,70
1743128375.6224008,67
1743128375.6224008,63
1743128375.6224008,60
1743128375.6224008,57
1743128375.623399,62
1743128375.623399,68
1743128375.623399,64
1743128375.623399,65
1743128375.6244,77
1743128375.6244,84
1743128375.6244,86
1743128375.6244,82
1743128375.625398,77
1743128375.625398,74
1743128375.625398,69
1743128375.625398,67
1743128375.625398,67
1743128375.6264756,66
1743128375.6264756,63
1743128375.6264756,59
1743128375.6274722,56
1743128375.6274722,53
1743128375.6284752,52
1743128375.6284752,48
1743128375.6284752,51
1743128375.6297772,52
1743128375.6303267,55
1743128375.6315775,62
1743128375.6323469,60
1743128375.6323469,61
1743128375.6323469,62
1743128375.6333592,63
1743128375.6333592,60
1743128375.6333592,57
1743128375.6333592,56
1743128375.6343563,53
1743128375.6343563,51
1743128375.6343563,49
1743128375.6353595,46
1743128375.6353595,47
1743128375.6353595,55
1743128375.6368403,53
1743128375.6368403,58
1743128375.640363,65
1743128375.640363,66
1743128375.640363,65
1743128375.640363,65
1743128375.6414123,62
1743128375.6414123,59
1743128375.6424038,57
1743128375.6424038,54
1743128375.6424038,52
1743128375.6434057,50
1743128375.6434057,48
1743128375.6444058,46
1743128375.6444058,44
1743128375.6444058,41
1743128375.6444058,40
1743128375.6454046,42
1743128375.6454046,54
1743128375.6459143,68
1743128375.6469262,68
1743128375.6479256,72
1743128375.6479256,70
1743128375.6489272,69
1743128375.6489272,65
1743128375.6489272,62
1743128375.649926,58
1743128375.649926,54
1743128375.649926,52
1743128375.6509256,50
1743128375.6509256,48
1743128375.6515508,46
1743128375.6515508,44
1743128375.6515508,43
1743128375.6525607,41
1743128375.6525607,43
1743128375.6525607,50
1743128375.6525607,54
1743128375.6525607,64
1743128375.6535707,60
1743128375.6535707,60
1743128375.6535707,58
1743128375.6535707,62
1743128375.6545727,59
1743128375.6545727,57
1743128375.6555722,54
1743128375.6555722,52
1743128375.6560807,49
1743128375.6560807,46
1743128375.6560807,44
1743128375.6560807,42
1743128375.6560807,40
1743128375.6560807,39
1743128375.6574824,40
1743128375.6574824,48
1743128375.6574824,60
1743128375.6582906,58
1743128375.6582906,66
1743128375.6582906,78
1743128375.6582906,73
1743128375.6592994,72
1743128375.6592994,68
1743128375.6592994,66
1743128375.6592994,62
1743128375.6592994,58
1743128375.6592994,54
1743128375.6603,52
1743128375.6603,49
1743128375.6603,47
1743128375.6603,45
1743128375.6603,42
1743128375.6614656,40
1743128375.662463,39
1743128375.662463,37
1743128375.663465,36
1743128375.663465,40
1743128375.6644635,43
1743128375.6644635,44
1743128375.6644635,51
1743128375.6654634,49
1743128375.6654634,46
1743128375.6654634,48
1743128375.6664717,47
1743128375.6684637,45
1743128375.6684637,43
1743128375.6684637,42
1743128375.6684637,41
1743128375.6694627,39
1743128375.6694627,37
1743128375.6694627,36
1743128375.6694627,35
1743128375.6694627,33
1743128375.670463,35
1743128375.670463,38
1743128375.670463,43
1743128375.670463,43
1743128375.670463,46
1743128375.6715872,49
1743128375.6715872,50
1743128375.6715872,51
1743128375.6715872,55
1743128375.672582,59
1743128375.672582,56
1743128375.672582,53
1743128375.6735823,51
1743128375.6735823,49
1743128375.6735823,47
1743128375.6745844,44
1743128375.6745844,43
1743128375.6745844,41
1743128375.6745844,41
1743128375.6745844,42
1743128375.6755865,45
1743128375.6755865,53
1743128375.6755865,66
1743128375.6755865,66
1743128375.6755865,62
1743128375.6755865,63
1743128375.6768935,63
1743128375.6768935,65
1743128375.677898,61
1743128375.677898,58
1743128375.677898,54
1743128375.6788971,52
1743128375.6788971,50
1743128375.6788971,47
1743128375.679897,45
1743128375.679897,42
1743128375.6808941,41
1743128375.681705,39
1743128375.6827214,38
1743128375.6827214,36
1743128375.6827214,34
1743128375.6827214,34
1743128375.6827214,34
1743128375.6840584,36
1743128375.6840584,37
1743128375.6840584,40
1743128375.6840584,50
1743128375.6840584,60
1743128375.6855693,61
1743128375.6855693,59
1743128375.6855693,59
1743128375.6855693,61
1743128375.6855693,57
1743128375.6870992,54
1743128375.6870992,51
1743128375.6870992,49
1743128375.6870992,47
1743128375.6870992,44
1743128375.6881108,43
1743128375.6881108,40
1743128375.6885235,39
1743128375.6885235,37
1743128375.6885235,36
1743128375.6891096,35
1743128375.6891096,35
1743128375.6891096,33
1743128375.6891096,33
1743128375.6891096,32
1743128375.6891096,32
1743128375.6891096,30
1743128375.6891096,30
1743128375.690619,29
1743128375.690619,28
1743128375.690619,29
1743128375.690619,30
1743128375.690619,34
1743128375.6916275,41
1743128375.6916275,41
1743128375.6916275,41
1743128375.6916275,42
1743128375.6916275,41
1743128375.6927383,42
1743128375.6927383,41
1743128375.6927383,39
1743128375.6927383,38
1743128375.6937468,36
1743128375.6937468,35
1743128375.6937468,35
1743128375.6937468,33
1743128375.694748,35
1743128375.694748,36
1743128375.69575,37
1743128375.69575,43
1743128375.697751,61
1743128375.697751,83
1743128375.6987517,81
1743128375.6987517,78
1743128375.6987517,75
1743128375.6987517,71
1743128375.6987517,69
1743128375.6987517,66
1743128375.6987517,62
1743128375.7002633,59
1743128375.7002633,57
1743128375.7002633,53
1743128375.7002633,51
1743128375.7002633,48
1743128375.7002633,48
1743128375.7012713,51
1743128375.7012713,52
1743128375.7022712,54
1743128375.7022712,54
1743128375.7032747,52
1743128375.7032747,55
1743128375.7032747,61
1743128375.7032747,63
1743128375.7042785,72
1743128375.7042785,68
1743128375.7042785,66
1743128375.7052736,62
1743128375.7057815,60
1743128375.7057815,59
1743128375.7057815,55
1743128375.7057815,52
1743128375.7057815,49
1743128375.706795,48
1743128375.706795,55
1743128375.7077992,59
1743128375.7077992,63
1743128375.7077992,64
1743128375.7077992,66
1743128375.7087905,62
1743128375.7087905,60
1743128375.7087905,58
1743128375.7087905,55
1743128375.7087905,52
1743128375.7097907,51
1743128375.7097907,48
1743128375.7097907,47
1743128375.7097907,46
1743128375.710791,47
1743128375.7113397,44
1743128375.7153158,42
1743128375.7173316,43
1743128375.720329,44
1743128375.7208402,45
1743128375.7208402,42
1743128375.7208402,43
1743128375.7218547,45
1743128375.7218547,44
1743128375.7218547,44
1743128375.7218547,42
1743128375.7218547,50
1743128375.72285,64
1743128375.72285,69
1743128375.72285,67
1743128375.72285,64
1743128375.72285,68
1743128375.7238498,75
1743128375.7238498,76
1743128375.7238498,86
1743128375.7238498,81
1743128375.7238498,77
1743128375.7238498,74
1743128375.7238498,71
1743128375.7238498,69
1743128375.725356,65
1743128375.725356,62
1743128375.725356,58
1743128375.725356,59
1743128375.7263665,59
1743128375.7263665,60
1743128375.7263665,65
1743128375.7263665,68
1743128375.7273638,67
1743128375.7273638,64
1743128375.7273638,62
1743128375.7338355,60
1743128375.7338355,57
1743128375.7338355,56
1743128375.7338355,56
1743128375.7338355,56
1743128375.7338355,58
1743128375.735344,60
1743128375.735344,75
1743128375.735344,71
1743128375.735344,66
1743128375.7363572,67
1743128375.7363572,68
1743128375.737247,67
1743128375.738262,62
1743128375.738262,59
1743128375.739257,56
1743128375.739257,53
1743128375.7402582,51
1743128375.7402582,48
1743128375.7402582,46
1743128375.7414894,44
1743128375.7414894,41
1743128375.7414894,40
1743128375.7414894,39
1743128375.7429159,38
1743128375.7429159,37
1743128375.7429159,35
1743128375.7429159,34
1743128375.7429159,32
1743128375.743924,32
1743128375.743924,31
1743128375.7449284,31
1743128375.7449284,29
1743128375.747926,28
1743128375.7489276,28
1743128375.7489276,28
1743128375.7489276,27
1743128375.7489276,27
1743128375.7504365,26
1743128375.7504365,26
1743128375.7504365,25
1743128375.7504365,26
1743128375.7504365,24
1743128375.7514458,25
1743128375.7514458,24
1743128375.7514458,24
1743128375.7514458,23
1743128375.7524445,24
1743128375.7524445,23
1743128375.7524445,23
1743128375.7524445,23
1743128375.7534435,23
1743128375.7534435,22
1743128375.7534435,22
1743128375.7544465,21
1743128375.7544465,23
1743128375.7544465,32
1743128375.7544465,37
1743128375.755444,43
1743128375.755444,43
1743128375.755444,44
1743128375.755444,44
1743128375.755444,43
1743128375.755444,42
1743128375.7566347,40
1743128375.7566347,39
1743128375.7566347,37
1743128375.7566347,36
1743128375.7566347,35
1743128375.757638,34
1743128375.757638,31
1743128375.757638,31
1743128375.757638,31
1743128375.757638,30
1743128375.757638,29
1743128375.7586336,28
1743128375.7586336,28
1743128375.7586336,28
1743128375.7586336,27
1743128375.7586336,27
1743128375.7598298,26
1743128375.7606378,26
1743128375.76316,26
1743128375.764619,25
1743128375.7656286,25
1743128375.767149,24
1743128375.7681503,24
1743128375.7681503,23
1743128375.7681503,23
1743128375.7681503,24
1743128375.7681503,25
1743128375.7691495,25
1743128375.7691495,24
1743128375.7691495,25
1743128375.7691495,26
1743128375.7691495,32
1743128375.7691495,34
1743128375.7691495,33
1743128375.7706573,33
1743128375.7706573,32
1743128375.7716677,31
1743128375.7716677,31
1743128375.7726676,30
1743128375.7726676,30
1743128375.7726676,29
1743128375.7726676,29
1743128375.7736819,28
1743128375.7736819,27
1743128375.7736819,27
1743128375.7736819,26
1743128375.774667,26
1743128375.774667,26
1743128375.774667,25
1743128375.774667,25
1743128375.7756686,24
1743128375.778669,24
1743128375.7841978,24
1743128375.7841978,24
1743128375.7841978,24
1743128375.7841978,24
1743128375.7857099,24
