timestamp,value
1743128458.0360875,21
1743128458.0376275,22
1743128458.0376275,22
1743128458.0386233,22
1743128458.0386233,22
1743128458.0386233,22
1743128458.04014,21
1743128458.04014,22
1743128458.0411623,22
1743128458.0421588,22
1743128458.0421588,23
1743128458.043155,22
1743128458.043155,22
1743128458.043155,22
1743128458.0441577,22
1743128458.0441577,22
1743128458.0451605,22
1743128458.046525,22
1743128458.0470383,21
1743128458.0470383,22
1743128458.048055,22
1743128458.048055,22
1743128458.0490553,21
1743128458.0490553,22
1743128458.0490553,21
1743128458.0500536,22
1743128458.0500536,22
1743128458.051052,22
1743128458.051052,21
1743128458.051052,21
1743128458.0519896,21
1743128458.0519896,21
1743128458.0519896,22
1743128458.0530007,22
1743128458.0540166,23
1743128458.0555267,22
1743128458.0572357,22
1743128458.0572357,22
1743128458.0582297,22
1743128458.0582297,23
1743128458.0588298,22
1743128458.0588298,23
1743128458.0588298,22
1743128458.0598438,23
1743128458.0598438,23
1743128458.0613859,22
1743128458.0613859,22
1743128458.062401,23
1743128458.062401,22
1743128458.062401,23
1743128458.0634015,21
1743128458.0634015,22
1743128458.0634015,22
1743128458.0644014,21
1743128458.0644014,22
1743128458.0654006,22
1743128458.066403,22
1743128458.066403,22
1743128458.0674074,22
1743128458.0674074,21
1743128458.0674074,25
1743128458.0684009,25
1743128458.0684009,24
1743128458.0684009,24
1743128458.0684009,23
1743128458.0684009,23
1743128458.0684009,23
1743128458.0699117,23
1743128458.0699117,22
1743128458.0709274,22
1743128458.0719337,23
1743128458.0719337,23
1743128458.0719337,22
1743128458.0719337,21
1743128458.072926,22
1743128458.072926,22
1743128458.072926,22
1743128458.0739236,22
1743128458.0739236,22
1743128458.074927,23
1743128458.074927,23
1743128458.074927,22
1743128458.074927,22
1743128458.074927,22
1743128458.0763152,23
1743128458.0763152,22
1743128458.0763152,23
1743128458.0773127,22
1743128458.0773127,22
1743128458.0773127,23
1743128458.0783143,23
1743128458.0783143,22
1743128458.0783143,21
1743128458.079312,22
1743128458.079312,22
1743128458.079312,22
1743128458.079312,22
1743128458.080312,22
1743128458.080312,22
1743128458.080312,22
1743128458.080312,21
1743128458.0814488,22
1743128458.0814488,22
1743128458.082461,23
1743128458.0826712,23
1743128458.0826712,24
1743128458.083681,23
1743128458.083681,22
1743128458.084267,23
1743128458.084267,23
1743128458.0847743,23
1743128458.0847743,22
1743128458.0847743,22
1743128458.0859687,23
1743128458.0859687,22
1743128458.0859687,22
1743128458.086965,21
1743128458.086965,22
1743128458.086965,22
1743128458.0879657,22
1743128458.0879657,22
1743128458.0879657,22
1743128458.0879657,24
1743128458.0889637,24
1743128458.0889637,25
1743128458.0889637,27
1743128458.0889637,28
