timestamp,value
1743128747.8993564,21
1743128747.9003675,21
1743128747.9003675,22
1743128747.9003675,21
1743128747.9003675,22
1743128747.9013577,22
1743128747.9013577,21
1743128747.9013577,21
1743128747.90243,21
1743128747.90243,21
1743128747.90243,21
1743128747.90243,22
1743128747.90243,21
1743128747.9034405,21
1743128747.9034405,21
1743128747.9044404,22
1743128747.9044404,21
1743128747.905441,22
1743128747.905441,21
1743128747.9064403,21
1743128747.9064403,21
1743128747.9064403,22
1743128747.9064403,22
1743128747.9064403,22
1743128747.9064403,22
1743128747.9076612,21
1743128747.9076612,21
1743128747.9081714,22
1743128747.9081714,21
1743128747.9081714,21
1743128747.9081714,21
1743128747.909186,22
1743128747.909186,22
1743128747.909186,22
1743128747.909186,22
1743128747.9101822,22
1743128747.9101822,21
1743128747.9101822,21
1743128747.9101822,21
1743128747.9111814,22
1743128747.9111814,22
1743128747.9111814,21
1743128747.9111814,21
1743128747.9111814,21
1743128747.9121792,21
1743128747.9121792,21
1743128747.9121792,21
1743128747.9121792,21
1743128747.9121792,21
1743128747.9121792,21
1743128747.9121792,22
1743128747.9131808,21
1743128747.9131808,21
1743128747.9131808,22
1743128747.9147666,21
1743128747.9147666,21
1743128747.9147666,22
1743128747.9147666,22
1743128747.9157765,21
1743128747.9157765,22
1743128747.9157765,21
1743128747.9167817,21
1743128747.9167817,21
1743128747.9167817,21
1743128747.9167817,21
1743128747.9167817,21
1743128747.9178839,21
1743128747.9178839,21
1743128747.9178839,21
1743128747.9178839,22
1743128747.9187753,22
1743128747.9187753,21
1743128747.9187753,21
1743128747.9199023,21
1743128747.9199023,21
1743128747.9199023,21
1743128747.9208996,21
1743128747.9208996,21
1743128747.9208996,22
1743128747.9219012,22
1743128747.9229002,22
1743128747.9234073,22
1743128747.924422,21
1743128747.924422,21
1743128747.924422,22
1743128747.924422,21
1743128747.9254184,21
1743128747.9254184,21
1743128747.9254184,21
1743128747.9254184,21
1743128747.9254184,21
1743128747.9264176,21
1743128747.9264176,21
1743128747.9264176,21
1743128747.9264176,21
1743128747.9274178,21
1743128747.9274178,22
1743128747.9274178,21
1743128747.9284184,21
1743128747.9289289,22
1743128747.9304543,21
1743128747.931467,21
1743128747.931467,21
1743128747.931467,21
1743128747.931467,21
1743128747.932956,22
1743128747.932956,22
1743128747.932956,21
1743128747.932956,21
1743128747.9339638,21
1743128747.9339638,21
1743128747.9339638,21
1743128747.934966,21
1743128747.934966,21
1743128747.934966,21
1743128747.934966,21
1743128747.934966,21
1743128747.9359646,22
1743128747.9359646,21
1743128747.9359646,21
1743128747.9359646,22
1743128747.9359646,21
1743128747.9359646,21
1743128747.936966,21
1743128747.936966,21
1743128747.936966,21
1743128747.936966,21
1743128747.936966,21
1743128747.937965,21
1743128747.937965,21
1743128747.937965,21
1743128747.937965,21
1743128747.9391124,21
1743128747.940114,21
1743128747.940114,21
1743128747.940114,21
1743128747.940114,21
1743128747.9411128,21
1743128747.9411128,21
1743128747.9411128,21
1743128747.9411128,21
1743128747.9421127,21
1743128747.9421127,21
1743128747.9421127,21
1743128747.943112,21
1743128747.943112,21
1743128747.943112,22
1743128747.943112,21
1743128747.943112,21
1743128747.943112,21
1743128747.9445682,21
1743128747.9445682,21
1743128747.9445682,21
1743128747.9445682,21
1743128747.9445682,21
1743128747.9456584,21
1743128747.9456584,21
1743128747.9456584,21
1743128747.9456584,21
1743128747.9456584,21
1743128747.9470665,21
1743128747.9470665,21
1743128747.9470665,21
1743128747.9470665,21
1743128747.948161,21
1743128747.948161,22
1743128747.948161,21
1743128747.948161,21
1743128747.949104,21
1743128747.949104,21
1743128747.949104,22
1743128747.9500887,21
1743128747.9500887,21
1743128747.9500887,21
1743128747.9500887,21
1743128747.9500887,21
1743128747.9515655,21
1743128747.9515655,21
1743128747.9515655,21
1743128747.9535742,21
1743128747.9545758,21
1743128747.955577,21
1743128747.9565814,21
1743128747.9565814,21
1743128747.9580927,21
1743128747.9580927,21
1743128747.9592462,21
1743128747.9592462,21
1743128747.960259,21
1743128747.960259,22
1743128747.960259,21
1743128747.9613059,21
1743128747.9613059,21
1743128747.9613059,21
