timestamp,value
1743129805.4140103,22
1743129805.4140103,21
1743129805.4151928,21
1743129805.4151928,21
1743129805.416192,21
1743129805.416192,21
1743129805.416192,21
1743129805.417192,21
1743129805.417192,21
1743129805.417192,21
1743129805.417192,21
1743129805.418704,21
1743129805.418704,22
1743129805.4197237,21
1743129805.4207275,22
1743129805.4207275,21
1743129805.4217227,22
1743129805.4227216,22
1743129805.4251456,22
1743129805.425964,21
1743129805.425964,21
1743129805.4270816,22
1743129805.4301026,21
1743129805.4311028,22
1743129805.4311028,22
1743129805.4311028,21
1743129805.4311028,21
1743129805.4324608,21
1743129805.4324608,21
1743129805.4324608,21
1743129805.4324608,21
1743129805.4339743,21
1743129805.4349918,21
1743129805.435995,21
1743129805.4373918,21
1743129805.4373918,21
1743129805.4389088,21
1743129805.4409266,21
1743129805.4419262,21
1743129805.4419262,21
1743129805.4429271,21
1743129805.4429271,21
1743129805.4439263,21
1743129805.4447093,21
1743129805.4447093,21
1743129805.4457843,21
1743129805.4457843,21
1743129805.446802,21
1743129805.4478045,21
1743129805.4493196,22
1743129805.4503386,21
1743129805.4503386,21
1743129805.451337,21
1743129805.4523382,21
1743129805.452713,21
1743129805.4537325,21
1743129805.4547627,22
1743129805.455754,21
1743129805.455754,21
1743129805.455754,21
1743129805.457035,22
1743129805.457035,22
1743129805.457035,21
1743129805.4584944,22
1743129805.4584944,22
1743129805.4595149,21
1743129805.4595149,21
1743129805.4615157,21
1743129805.462518,21
1743129805.462518,21
1743129805.462518,21
1743129805.4641376,22
1743129805.466158,22
1743129805.466158,21
1743129805.4671593,21
1743129805.4681587,21
1743129805.4681587,21
1743129805.4696748,21
1743129805.4696748,21
1743129805.4706953,21
1743129805.4716947,22
1743129805.4716947,21
1743129805.4716947,21
1743129805.4726954,21
1743129805.4726954,22
1743129805.4736936,22
1743129805.4736936,21
1743129805.474712,22
1743129805.4751601,21
1743129805.4762602,21
1743129805.4762602,21
1743129805.4772098,21
1743129805.4772098,22
1743129805.4787242,21
1743129805.4787242,22
1743129805.4797459,21
1743129805.4807413,21
1743129805.482809,21
1743129805.4842634,21
1743129805.4842634,22
1743129805.4852817,21
1743129805.4862833,21
1743129805.4862833,21
1743129805.4873044,21
1743129805.4883006,21
1743129805.4893034,20
1743129805.4893034,21
1743129805.4903014,21
1743129805.4903014,22
1743129805.4913034,21
1743129805.4913034,21
1743129805.4923031,22
1743129805.4923031,22
1743129805.4923031,21
1743129805.4923031,21
1743129805.4939241,21
1743129805.4939241,21
1743129805.494847,21
1743129805.494847,21
1743129805.4958363,21
1743129805.4958363,22
1743129805.4968312,22
1743129805.4968312,21
1743129805.4978323,21
1743129805.4978323,21
1743129805.498831,22
1743129805.4993472,21
1743129805.4993472,21
1743129805.500367,21
1743129805.5013702,21
1743129805.502368,21
1743129805.503888,21
1743129805.5055737,21
1743129805.506596,21
1743129805.5075896,21
1743129805.5115597,21
1743129805.512557,22
1743129805.512557,21
1743129805.5141304,21
1743129805.5196078,21
1743129805.5206249,21
1743129805.5206249,22
1743129805.5220325,22
1743129805.5220325,21
1743129805.523048,21
1743129805.523048,22
1743129805.523048,22
1743129805.524055,21
1743129805.524055,21
1743129805.5255444,21
1743129805.5255444,21
1743129805.5270305,21
1743129805.5270305,21
1743129805.5280585,21
1743129805.5280585,21
1743129805.5290532,21
1743129805.5290532,21
1743129805.5290532,22
1743129805.5290532,21
1743129805.5381713,21
1743129805.5381713,21
1743129805.5391695,21
1743129805.5401692,21
1743129805.5401692,21
1743129805.5401692,21
1743129805.5415199,21
1743129805.542537,21
1743129805.542537,20
1743129805.542537,21
1743129805.5440533,20
1743129805.5440533,21
1743129805.5450695,21
1743129805.5460713,21
1743129805.5460713,20
1743129805.5460713,20
1743129805.5480695,20
1743129805.552602,21
1743129805.553602,20
1743129805.5546045,21
1743129805.555602,21
1743129805.558726,21
1743129805.558726,21
1743129805.5597398,21
1743129805.5607407,21
1743129805.5607407,21
1743129805.5607407,21
1743129805.5617368,22
1743129805.5617368,22
1743129805.562584,21
1743129805.562584,21
1743129805.5714364,21
1743129805.5724404,22
1743129805.5724404,21
1743129805.5724404,21
1743129805.5739584,21
1743129805.5739584,22
1743129805.5739584,21
1743129805.574971,21
1743129805.5759714,21
1743129805.5759714,22
1743129805.5759714,21
1743129805.5769694,21
1743129805.5769694,21
1743129805.5769694,21
1743129805.5769694,21
1743129805.5779684,21
1743129805.5779684,21
1743129805.5789754,21
