timestamp,value
1743128432.38032,21
1743128432.38032,21
1743128432.381664,21
1743128432.381664,21
1743128432.381664,21
1743128432.381664,22
1743128432.3828936,21
1743128432.3828936,21
1743128432.3828936,21
1743128432.383913,21
1743128432.383913,21
1743128432.383913,21
1743128432.383913,22
1743128432.3849063,22
1743128432.3849063,21
1743128432.3849063,22
1743128432.38591,21
1743128432.38591,21
1743128432.386911,21
1743128432.386911,21
1743128432.386911,21
1743128432.3879094,22
1743128432.3879094,22
1743128432.3879094,22
1743128432.3879094,22
1743128432.3889089,22
1743128432.3889089,22
1743128432.3889089,22
1743128432.389906,21
1743128432.389906,21
1743128432.389906,21
1743128432.3911219,21
1743128432.3911219,22
1743128432.3911219,21
1743128432.392124,21
1743128432.392124,21
1743128432.392124,21
1743128432.3931217,21
1743128432.3931217,22
1743128432.3941197,21
1743128432.3941197,21
1743128432.395124,22
1743128432.395635,21
1743128432.3966491,22
1743128432.3966491,21
1743128432.39765,21
1743128432.39765,21
1743128432.3986511,22
1743128432.3986511,22
1743128432.3986511,21
1743128432.3986511,22
1743128432.3996477,22
1743128432.3996477,22
1743128432.3996477,22
1743128432.400526,21
1743128432.400526,22
1743128432.400526,22
1743128432.400526,21
1743128432.4015384,21
1743128432.4015384,21
1743128432.4015384,22
1743128432.4015384,21
1743128432.4025502,22
1743128432.4025502,21
1743128432.4025502,22
1743128432.4035535,22
1743128432.405064,21
1743128432.405064,21
1743128432.405064,21
1743128432.405064,21
1743128432.406077,22
1743128432.406077,22
1743128432.406077,21
1743128432.4072402,22
1743128432.4072402,22
1743128432.4072402,21
1743128432.408077,21
1743128432.408077,22
1743128432.408077,22
1743128432.408077,21
1743128432.408077,21
1743128432.408077,21
1743128432.408077,21
1743128432.4090734,22
1743128432.4090734,21
1743128432.4090734,21
1743128432.4090734,21
1743128432.4090734,21
1743128432.4100754,21
1743128432.4100754,21
1743128432.410591,21
1743128432.410591,21
1743128432.4116042,22
1743128432.4116042,21
1743128432.412615,22
1743128432.412615,22
1743128432.412615,22
1743128432.412615,22
1743128432.412615,21
1743128432.4136155,22
1743128432.4136155,22
1743128432.4136155,22
1743128432.4136155,21
1743128432.4146142,22
1743128432.4146142,22
1743128432.4146142,21
1743128432.4146142,22
1743128432.4146142,21
1743128432.4146142,21
1743128432.415617,21
1743128432.415617,21
1743128432.415617,21
1743128432.415617,21
1743128432.4166155,22
1743128432.4166155,21
1743128432.4166155,21
1743128432.4166155,22
1743128432.4166155,21
1743128432.4166155,22
1743128432.4176152,22
1743128432.4176152,22
1743128432.4176152,22
1743128432.4176152,21
1743128432.418614,21
1743128432.418614,21
1743128432.418614,21
1743128432.418614,22
1743128432.418614,22
1743128432.418614,21
1743128432.418614,21
1743128432.418614,22
1743128432.4201198,22
1743128432.4201198,21
1743128432.4201198,21
1743128432.4201198,21
1743128432.4201198,21
1743128432.4201198,21
1743128432.42113,21
1743128432.42113,21
1743128432.42113,21
1743128432.4221303,21
1743128432.4221303,21
1743128432.423129,21
1743128432.423129,21
1743128432.423129,21
1743128432.423129,21
1743128432.423129,21
1743128432.424129,21
1743128432.424129,21
1743128432.424129,21
1743128432.424129,21
1743128432.4251297,21
1743128432.4251297,21
1743128432.4251297,22
1743128432.4251297,21
1743128432.4251297,21
1743128432.4263055,21
1743128432.4263055,21
1743128432.4273074,22
1743128432.4273074,21
1743128432.4273074,22
1743128432.4273074,21
1743128432.4283066,21
1743128432.4283066,22
1743128432.4283066,21
1743128432.4283066,22
1743128432.4293044,21
1743128432.4293044,21
1743128432.4293044,21
1743128432.4293044,21
1743128432.4303088,21
1743128432.4303088,21
1743128432.431142,21
1743128432.431142,21
1743128432.4321506,22
1743128432.4321506,21
1743128432.4321506,21
1743128432.4321506,21
1743128432.433162,22
1743128432.433162,21
1743128432.433162,22
1743128432.433162,22
1743128432.433162,22
1743128432.4341621,22
1743128432.4341621,21
1743128432.4341621,21
1743128432.4341621,21
1743128432.4341621,21
1743128432.435164,21
1743128432.435164,21
1743128432.435164,22
1743128432.435164,21
1743128432.435164,22
1743128432.4361608,21
1743128432.4361608,21
1743128432.4361608,21
1743128432.4361608,21
1743128432.4361608,21
1743128432.437161,21
1743128432.437161,21
1743128432.437161,21
1743128432.437161,21
1743128432.437161,22
1743128432.437161,21
1743128432.437161,22
1743128432.4383233,21
1743128432.4383233,21
1743128432.4383233,21
1743128432.4383233,21
1743128432.439327,21
1743128432.439327,21
1743128432.439327,21
1743128432.439327,22
1743128432.439327,22
1743128432.4403207,21
1743128432.4403207,21
1743128432.4403207,21
1743128432.4403207,21
1743128432.4417784,21
1743128432.4417784,22
1743128432.4417784,21
1743128432.4417784,22
1743128432.44278,21
1743128432.44278,22
1743128432.44278,21
1743128432.44378,21
1743128432.44378,21
1743128432.44378,22
1743128432.44378,21
1743128432.44378,21
1743128432.44378,21
1743128432.44378,21
1743128432.445292,21
1743128432.4463067,21
1743128432.4463067,22
1743128432.4473047,22
1743128432.4473047,22
1743128432.4473047,21
1743128432.4473047,22
1743128432.4473047,21
1743128432.4483037,21
1743128432.4483037,22
1743128432.4483037,22
1743128432.4483037,22
1743128432.4483037,21
1743128432.4483037,22
1743128432.4493058,21
1743128432.4493058,22
1743128432.4493058,22
1743128432.4493058,21
1743128432.4493058,21
1743128432.450304,21
1743128432.450408,22
1743128432.4513092,21
1743128432.4513092,21
1743128432.4513092,21
1743128432.4513092,21
