timestamp,value
1743138058.9959013,68
1743138058.9969013,66
1743138058.9974177,77
1743138058.9974177,77
1743138058.9974177,85
1743138058.9984329,83
1743138058.9984329,80
1743138058.9994311,77
1743138058.9994311,78
1743138058.9994311,74
1743138058.9994311,74
1743138058.9994311,81
1743138059.0004318,82
1743138059.0004318,99
1743138059.0004318,99
1743138059.0014312,93
1743138059.0017633,91
1743138059.0017633,88
1743138059.0028331,91
1743138059.0028331,93
1743138059.0037885,95
1743138059.0037885,97
1743138059.0037885,94
1743138059.004791,98
1743138059.0057893,103
1743138059.0057893,100
1743138059.0057893,94
1743138059.0070128,88
1743138059.0070128,88
1743138059.0070128,86
1743138059.0070128,83
1743138059.0083077,79
1743138059.0083077,78
1743138059.0083077,76
1743138059.0083077,74
1743138059.0083077,75
1743138059.009739,71
1743138059.009739,75
1743138059.009739,78
1743138059.009739,91
1743138059.010752,85
1743138059.010752,84
1743138059.010752,86
1743138059.010752,82
1743138059.0117512,81
1743138059.0117512,78
1743138059.0122607,75
1743138059.0122607,71
1743138059.0122607,67
1743138059.0122607,63
1743138059.013274,59
1743138059.013274,56
1743138059.013274,52
1743138059.013274,51
1743138059.013274,49
1743138059.0142725,47
1743138059.0142725,45
1743138059.0142725,43
1743138059.015272,42
1743138059.015272,40
1743138059.015272,39
1743138059.015272,37
1743138059.015272,36
1743138059.015272,35
1743138059.0167925,33
1743138059.018107,32
1743138059.018107,31
1743138059.018954,31
1743138059.018954,30
1743138059.018954,29
1743138059.018954,28
1743138059.018954,28
1743138059.0199523,28
1743138059.0199523,27
1743138059.0199523,27
1743138059.0199523,26
1743138059.0199523,28
1743138059.0209537,29
1743138059.0209537,28
1743138059.0209537,29
1743138059.0209537,29
1743138059.0209537,28
1743138059.021953,27
1743138059.021953,27
1743138059.0224617,27
1743138059.0224617,26
1743138059.0234742,25
1743138059.0234742,25
1743138059.0234742,24
1743138059.024485,25
1743138059.0254855,24
1743138059.0254855,25
1743138059.0254855,24
1743138059.0254855,25
1743138059.0264838,24
1743138059.0264838,24
1743138059.0279813,24
1743138059.0279813,24
1743138059.0289927,23
1743138059.0289927,23
1743138059.0289927,23
1743138059.0289927,23
1743138059.0289927,22
1743138059.0299919,23
1743138059.0299919,23
1743138059.0299919,22
1743138059.0299919,23
1743138059.0299919,22
1743138059.0299919,23
1743138059.0309918,22
1743138059.0309918,22
1743138059.0319946,21
1743138059.0335152,22
1743138059.0355163,21
1743138059.0370243,22
1743138059.0380385,22
1743138059.0380385,21
1743138059.0393608,21
1743138059.0393608,21
1743138059.0393608,22
1743138059.0393608,22
1743138059.0393608,22
1743138059.0403721,21
1743138059.0403721,22
1743138059.0403721,22
1743138059.0403721,21
1743138059.0403721,21
1743138059.0413694,21
1743138059.0413694,22
1743138059.0413694,22
1743138059.0413694,22
1743138059.0413694,22
1743138059.0413694,21
1743138059.0423205,22
1743138059.0433319,22
1743138059.0433319,22
1743138059.0443432,21
1743138059.0443432,21
1743138059.0443432,21
1743138059.045343,22
1743138059.045343,22
