timestamp,value
1743128380.0755503,21
1743128380.0755503,22
1743128380.0765753,22
1743128380.0765753,22
1743128380.0765753,22
1743128380.077586,22
1743128380.077586,22
1743128380.077586,22
1743128380.077586,22
1743128380.077586,22
1743128380.0785856,21
1743128380.0785856,22
1743128380.0785856,22
1743128380.0795856,22
1743128380.0797882,21
1743128380.0797882,22
1743128380.080589,22
1743128380.080589,22
1743128380.080589,22
1743128380.0819976,23
1743128380.0819976,22
1743128380.0819976,22
1743128380.0829957,22
1743128380.0839946,22
1743128380.0839946,22
1743128380.0839946,22
1743128380.0855057,22
1743128380.0855057,22
1743128380.0865197,22
1743128380.0868554,22
1743128380.0868554,22
1743128380.088007,22
1743128380.088007,22
1743128380.088007,21
1743128380.088007,22
1743128380.08902,21
1743128380.08902,21
1743128380.08902,21
1743128380.08902,21
1743128380.0903163,22
1743128380.0903163,22
1743128380.0918539,22
1743128380.0918539,22
1743128380.0928717,22
1743128380.094204,22
1743128380.094204,22
1743128380.094204,22
1743128380.094204,22
1743128380.0954912,22
1743128380.0965452,22
1743128380.0965452,21
1743128380.097561,22
1743128380.097561,22
1743128380.0985591,22
1743128380.0985591,22
1743128380.0995598,22
1743128380.0995598,22
1743128380.0995598,22
1743128380.0995598,23
1743128380.0995598,22
1743128380.10056,22
1743128380.10056,22
1743128380.10056,22
1743128380.10056,22
1743128380.101645,22
1743128380.101645,22
1743128380.101645,22
1743128380.101645,22
1743128380.1026433,21
1743128380.1026433,22
1743128380.1026433,21
1743128380.1026433,22
1743128380.1036444,22
1743128380.1036444,22
1743128380.1036444,22
1743128380.1036444,22
1743128380.1046467,22
1743128380.1046467,22
1743128380.1046467,22
1743128380.1046467,22
1743128380.1046467,21
1743128380.1056433,22
1743128380.1056433,22
1743128380.1056433,22
1743128380.1056433,22
1743128380.1066906,21
1743128380.1066906,21
1743128380.1066906,22
1743128380.1066906,21
1743128380.1066906,22
1743128380.1076992,22
1743128380.1076992,21
1743128380.1076992,22
1743128380.1076992,21
1743128380.1076992,21
1743128380.1076992,23
1743128380.1086981,24
1743128380.1086981,24
1743128380.1086981,23
1743128380.1086981,23
1743128380.1086981,22
1743128380.1096563,22
1743128380.1096563,23
1743128380.1096563,22
1743128380.1096563,23
1743128380.1096563,23
1743128380.1116738,22
1743128380.1126747,22
1743128380.1126747,22
1743128380.1126747,22
1743128380.1126747,22
1743128380.1136744,23
1743128380.1136744,23
1743128380.1136744,23
1743128380.1146748,24
1743128380.1146748,24
1743128380.1146748,24
1743128380.115675,23
1743128380.115675,23
1743128380.115675,23
1743128380.115675,23
1743128380.1166735,23
1743128380.1166735,23
1743128380.1166735,23
1743128380.1166735,22
1743128380.1166735,22
1743128380.1176746,22
1743128380.1176746,22
1743128380.1176746,22
1743128380.1176746,22
1743128380.1176746,22
1743128380.1176746,22
1743128380.1186714,22
1743128380.1186714,22
1743128380.1186714,21
1743128380.1186714,22
1743128380.1186714,22
1743128380.1186714,22
1743128380.1196725,21
1743128380.1196725,22
1743128380.1196725,21
1743128380.1196725,22
1743128380.1196725,21
1743128380.1196725,22
1743128380.1206732,21
1743128380.1206732,22
1743128380.1206732,21
1743128380.1206732,22
1743128380.1206732,22
1743128380.1220284,21
1743128380.1220284,21
1743128380.1220284,21
1743128380.1220284,21
1743128380.123025,22
1743128380.123025,22
1743128380.123025,22
1743128380.123025,22
1743128380.123025,22
1743128380.1240258,22
1743128380.1240258,22
1743128380.1240258,22
1743128380.1240258,22
1743128380.1240258,23
1743128380.1240258,22
1743128380.1240258,22
1743128380.1240258,22
1743128380.1240258,21
1743128380.1255348,21
1743128380.1255348,22
1743128380.1255348,22
1743128380.1255348,22
1743128380.1255348,22
1743128380.1255348,22
1743128380.1265438,21
1743128380.1265438,21
1743128380.1265438,22
1743128380.1265438,22
1743128380.1275456,21
1743128380.1275456,21
1743128380.1275456,22
1743128380.1291325,22
1743128380.1291325,22
1743128380.1291325,22
1743128380.1306427,21
1743128380.1306427,22
1743128380.1316535,21
1743128380.1326568,21
1743128380.1326568,23
1743128380.1326568,22
1743128380.1326568,22
1743128380.133653,22
1743128380.133653,22
1743128380.133653,22
1743128380.133653,21
1743128380.133653,23
1743128380.134654,23
1743128380.134654,23
1743128380.134654,23
1743128380.134654,23
1743128380.135653,22
1743128380.135653,22
1743128380.135653,22
1743128380.135653,23
1743128380.1367738,23
1743128380.1376476,23
1743128380.1376476,23
1743128380.1376476,22
1743128380.1376476,22
1743128380.1388311,22
1743128380.1388311,22
1743128380.1388311,22
1743128380.1388311,22
1743128380.1388311,23
1743128380.1388311,23
1743128380.1405184,23
1743128380.1405184,23
1743128380.1405184,23
1743128380.141541,23
1743128380.141541,23
1743128380.141541,23
1743128380.141541,22
1743128380.1428034,22
1743128380.1428034,22
1743128380.1428034,22
1743128380.1428034,23
1743128380.1428034,23
1743128380.1438143,23
1743128380.1438143,23
1743128380.1438143,23
1743128380.1448221,22
1743128380.1448221,22
1743128380.1448221,22
1743128380.1468153,22
1743128380.1468153,22
1743128380.1468153,22
1743128380.1478148,22
1743128380.1488125,22
1743128380.1488125,22
1743128380.1488125,22
1743128380.1488125,22
1743128380.1504037,22
1743128380.1504037,22
1743128380.1504037,22
1743128380.1504037,22
1743128380.1513295,22
1743128380.1513295,22
1743128380.1513295,22
1743128380.1513295,22
1743128380.1523287,21
1743128380.1523287,22
1743128380.1523287,22
1743128380.1523287,22
1743128380.1523287,22
1743128380.1533303,21
1743128380.1533303,22
1743128380.1533303,21
1743128380.1533303,21
1743128380.1533303,22
1743128380.1543298,22
1743128380.1543298,23
1743128380.1543298,23
1743128380.1543298,24
1743128380.155329,23
1743128380.155329,23
1743128380.155329,23
1743128380.155329,24
1743128380.155329,23
1743128380.155329,23
1743128380.1563928,24
1743128380.1563928,23
1743128380.1563928,23
1743128380.1563928,23
1743128380.1563928,23
1743128380.1573946,22
1743128380.1573946,22
1743128380.1573946,23
1743128380.1573946,22
1743128380.1573946,22
1743128380.1573946,22
1743128380.1583917,22
1743128380.1583917,22
1743128380.1583917,22
1743128380.1583917,21
1743128380.1583917,22
1743128380.1596994,22
1743128380.1596994,22
1743128380.1607065,22
1743128380.1607065,22
1743128380.1607065,22
1743128380.1627183,22
1743128380.1637185,22
1743128380.1637185,22
1743128380.1637185,22
1743128380.1637185,22
1743128380.167639,22
1743128380.167639,21
1743128380.167639,21
1743128380.1686397,22
1743128380.1686397,21
1743128380.1686397,22
1743128380.1686397,22
1743128380.1686397,21
1743128380.1696432,22
1743128380.1696432,22
1743128380.1696432,21
1743128380.1696432,22
1743128380.170639,21
1743128380.170639,22
1743128380.170639,22
1743128380.1717541,22
1743128380.1717541,22
1743128380.1727529,22
1743128380.1727529,22
1743128380.173759,21
1743128380.173759,21
