timestamp,value
1743155680.0164146,21
1743155680.0164146,20
1743155680.0164146,21
1743155680.017478,21
1743155680.017478,21
1743155680.0184262,21
1743155680.0184262,22
1743155680.0184262,22
1743155680.0184262,21
1743155680.019424,22
1743155680.019424,22
1743155680.019424,21
1743155680.0204298,21
1743155680.0204298,21
1743155680.0204298,22
1743155680.0214298,21
1743155680.0214298,22
1743155680.0214298,21
1743155680.0225377,21
1743155680.0225377,22
1743155680.0237093,21
1743155680.0241976,22
1743155680.0241976,21
1743155680.0241976,21
1743155680.025209,22
1743155680.0262077,22
1743155680.0262077,21
1743155680.0272088,22
1743155680.0272088,21
1743155680.0272088,21
1743155680.0282264,21
1743155680.0292132,21
1743155680.030212,21
1743155680.030212,21
1743155680.031233,21
1743155680.0322099,21
1743155680.0322099,22
1743155680.033218,21
1743155680.033218,21
1743155680.0342078,21
1743155680.0342078,22
1743155680.0342078,21
1743155680.035215,21
1743155680.035215,20
1743155680.0362308,20
1743155680.0362308,22
1743155680.0362308,21
1743155680.0372076,21
1743155680.0372076,22
1743155680.0372076,21
1743155680.0382075,21
1743155680.0382075,21
1743155680.0392308,21
1743155680.0392308,21
1743155680.0402083,20
1743155680.0402083,21
1743155680.0402083,21
1743155680.0412073,20
1743155680.0412073,21
1743155680.0412073,22
1743155680.0422072,21
1743155680.0422072,21
1743155680.0422072,21
1743155680.0422072,21
1743155680.0432098,21
1743155680.0432098,22
1743155680.0442083,21
1743155680.0442083,21
1743155680.0452096,21
1743155680.0452096,21
1743155680.0452096,22
1743155680.046208,21
1743155680.046208,22
1743155680.046208,21
1743155680.0472054,20
1743155680.0472054,21
1743155680.048214,21
1743155680.048214,21
1743155680.0492065,22
1743155680.0492065,21
1743155680.0502267,21
1743155680.0502267,21
1743155680.051212,21
1743155680.051212,21
1743155680.051212,21
1743155680.052213,21
1743155680.052213,21
1743155680.0532165,20
1743155680.0532165,21
1743155680.0532165,22
1743155680.0542152,22
1743155680.0542152,21
1743155680.0552135,21
1743155680.055662,22
1743155680.055662,21
1743155680.055662,21
1743155680.0566807,21
1743155680.0566807,22
1743155680.05768,21
1743155680.05768,21
1743155680.05768,22
1743155680.0586734,21
1743155680.0586734,21
1743155680.0586734,21
1743155680.0586734,21
1743155680.059673,20
1743155680.059673,20
1743155680.059673,21
1743155680.059673,22
1743155680.060683,21
1743155680.060683,21
1743155680.060683,21
1743155680.0616784,22
1743155680.0616784,21
1743155680.0626864,22
1743155680.0626864,21
1743155680.0626864,21
1743155680.0636733,21
1743155680.0636733,20
1743155680.0636733,21
1743155680.0646763,21
1743155680.0646763,22
1743155680.0646763,20
1743155680.0657432,21
1743155680.0657432,22
1743155680.0657432,21
1743155680.066743,21
1743155680.066743,22
1743155680.067742,22
1743155680.067742,21
1743155680.067742,22
1743155680.0687451,21
1743155680.0687451,22
1743155680.0697448,22
1743155680.0697448,21
1743155680.0697448,21
1743155680.0707433,21
1743155680.0707433,21
1743155680.0717616,21
1743155680.0717616,21
1743155680.072769,21
1743155680.072769,21
1743155680.073768,21
1743155680.073768,20
1743155680.073768,22
1743155680.0747437,22
1743155680.0747437,22
1743155680.0747437,21
1743155680.0757802,21
1743155680.0757802,21
1743155680.0757802,21
1743155680.0767431,22
1743155680.0767431,21
1743155680.0767431,21
1743155680.0777445,21
1743155680.0777445,21
1743155680.0777445,21
1743155680.0788705,21
1743155680.0788705,21
1743155680.0793796,21
1743155680.0793796,21
1743155680.0793796,22
1743155680.0804145,21
1743155680.0804145,22
1743155680.0813916,20
1743155680.0813916,21
1743155680.082392,21
1743155680.082392,21
1743155680.082392,21
1743155680.083393,21
1743155680.083393,21
1743155680.0843933,22
1743155680.0843933,21
1743155680.0843933,21
1743155680.0853963,22
1743155680.0853963,22
1743155680.0853963,22
1743155680.0863922,21
1743155680.0863922,22
1743155680.0863922,22
1743155680.0874128,21
1743155680.0874128,21
1743155680.0883937,21
1743155680.0883937,22
1743155680.0883937,21
1743155680.0893905,21
1743155680.0893905,22
1743155680.0903907,21
1743155680.0903907,22
1743155680.0903907,21
1743155680.091393,21
1743155680.091393,21
1743155680.091393,22
1743155680.0923903,22
1743155680.0923903,21
1743155680.0923903,21
1743155680.0923903,21
1743155680.0933917,22
1743155680.0933917,21
1743155680.0933917,21
1743155680.0933917,21
1743155680.0944147,21
1743155680.0944147,21
1743155680.0953944,21
1743155680.0953944,21
1743155680.0953944,21
1743155680.0953944,21
1743155680.0963955,21
1743155680.0963955,20
1743155680.0963955,21
1743155680.0973895,21
1743155680.0973895,21
1743155680.0983908,22
1743155680.0983908,21
1743155680.0983908,21
1743155680.0994256,21
1743155680.0994256,20
1743155680.0994256,21
1743155680.1003945,21
1743155680.1003945,21
1743155680.1003945,21
1743155680.1013951,21
1743155680.1013951,21
1743155680.1013951,21
1743155680.1023924,21
1743155680.1023924,21
1743155680.1023924,22
1743155680.1033895,21
1743155680.1033895,21
1743155680.1033895,21
1743155680.1033895,22
1743155680.1033895,21
1743155680.1043904,22
1743155680.1043904,22
1743155680.1043904,21
1743155680.105389,22
1743155680.105389,21
1743155680.105389,21
1743155680.105389,22
1743155680.1249745,22
1743155680.1258798,22
1743155680.1258798,21
1743155680.126883,21
1743155680.1279056,21
1743155680.1279056,21
1743155680.1288748,21
1743155680.1288748,22
1743155680.157878,21
1743155680.1588392,21
1743155680.1588392,21
1743155680.1588392,21
1743155680.1598394,21
1743155680.1598394,21
1743155680.1608381,21
1743155680.1608381,22
1743155680.1913614,20
1743155680.1923642,21
1743155680.1923642,21
1743155680.1933646,22
1743155680.1933646,21
1743155680.1943617,21
1743155680.1943617,20
1743155680.1943617,21
1743155680.225264,21
1743155680.225264,21
1743155680.2262795,22
1743155680.2262795,21
1743155680.2272596,21
1743155680.2272596,21
1743155680.2282603,21
1743155680.2282603,21
1743155680.2582326,22
1743155680.2592316,21
1743155680.2602303,21
1743155680.2602303,21
1743155680.2612321,22
1743155680.2612321,21
1743155680.2622278,21
1743155680.2622278,21
1743155680.2914677,21
1743155680.2924473,21
1743155680.293448,21
1743155680.293448,21
1743155680.293448,21
1743155680.2944582,21
1743155680.2944582,21
1743155680.2954535,21
1743155680.325309,21
1743155680.326309,22
1743155680.3273072,22
1743155680.3273072,22
1743155680.3283052,21
1743155680.3292997,22
1743155680.3303273,20
1743155680.3303273,22
1743155680.35914,21
1743155680.35914,21
1743155680.3601348,21
1743155680.3611333,21
1743155680.36215,21
1743155680.36215,22
1743155680.3631325,21
1743155680.3631325,21
1743155680.3924007,21
1743155680.3933935,21
1743155680.3933935,21
1743155680.394392,21
1743155680.3953898,21
1743155680.3963928,21
1743155680.3963928,22
1743155680.3973947,22
1743155680.427036,21
1743155680.427036,21
1743155680.4280312,21
1743155680.4290276,21
1743155680.4300303,21
1743155680.4300303,22
1743155680.4310274,22
1743155680.4321,21
1743155680.457719,22
1743155680.4587398,21
1743155680.4587398,21
1743155680.4597447,22
1743155680.4597447,22
1743155680.4607372,22
1743155680.4607372,21
1743155680.4617522,21
1743155680.4912593,22
1743155680.4922516,21
1743155680.49325,22
1743155680.49325,22
1743155680.4942477,21
1743155680.4952495,21
1743155680.4952495,22
1743155680.4962492,21
1743155680.5252519,21
1743155680.5262752,22
1743155680.5262752,22
1743155680.5272517,21
1743155680.528246,21
1743155680.528246,22
1743155680.5292528,21
1743155680.5292528,22
1743155680.5584033,24
1743155680.5584033,24
1743155680.5593925,24
1743155680.5593925,24
1743155680.5603838,28
1743155680.5603838,33
1743155680.5613809,36
1743155680.5613809,39
1743155680.5913157,39
1743155680.592307,42
1743155680.5933056,42
1743155680.5933056,45
1743155680.5942996,44
1743155680.5942996,42
1743155680.5953012,41
1743155680.5963092,39
1743155680.6244004,37
1743155680.6253657,38
1743155680.6263676,37
1743155680.6263676,36
1743155680.6276295,34
1743155680.6276295,34
1743155680.6286597,34
1743155680.6286597,33
1743155680.6585708,31
1743155680.6585708,32
1743155680.659573,30
1743155680.6605735,29
1743155680.6605735,28
1743155680.6615703,28
1743155680.6615703,27
1743155680.6625762,26
1743155680.6911023,26
1743155680.6920261,26
1743155680.6930258,25
1743155680.6930258,27
1743155680.6940253,26
1743155680.6950219,26
1743155680.6950219,27
1743155680.6960244,27
1743155680.7248995,28
1743155680.7258973,29
1743155680.7258973,31
1743155680.726897,38
1743155680.726897,41
1743155680.7278996,41
1743155680.7278996,44
1743155680.7288945,43
1743155680.7579691,41
1743155680.7589715,41
1743155680.7589715,39
1743155680.759971,37
1743155680.7609706,37
1743155680.7619889,35
1743155680.7619889,33
1743155680.7629638,33
1743155680.7917917,32
1743155680.7927964,30
1743155680.7927964,29
1743155680.7938006,30
1743155680.794791,29
1743155680.7957911,29
1743155680.7957911,27
1743155680.7967892,27
1743155680.8249993,26
1743155680.8249993,26
1743155680.8259842,26
1743155680.8269832,26
1743155680.8269832,25
1743155680.8279755,25
1743155680.8279755,24
1743155680.8279755,23
1743155680.8925395,24
1743155680.893543,24
1743155680.893543,24
1743155680.893543,23
1743155680.8945398,22
1743155680.8945398,23
1743155680.8945398,23
1743155680.8945398,23
1743155680.8955402,22
1743155680.8955402,22
1743155680.8955402,22
1743155680.8955402,22
1743155680.8955402,22
1743155680.89654,22
1743155680.89654,22
1743155680.89654,21
1743155680.9236066,21
1743155680.9236066,22
1743155680.9246056,22
1743155680.9246056,21
1743155680.9246056,22
1743155680.9246056,22
1743155680.9246056,22
1743155680.9256077,22
1743155680.9606218,21
1743155680.9606218,22
1743155680.9616175,21
1743155680.9622889,21
1743155680.9628031,22
1743155680.9628031,22
1743155680.963847,21
1743155680.963847,21
1743155680.9905276,21
1743155680.9915316,21
1743155680.9925401,21
1743155680.9925401,21
1743155680.9935286,21
1743155680.9945333,21
1743155680.9945333,22
1743155680.995528,21
1743155681.0243776,21
1743155681.0243776,21
1743155681.0253673,21
1743155681.026365,21
1743155681.026365,21
1743155681.0273628,21
1743155681.0273628,21
1743155681.0283625,21
1743155681.057944,22
1743155681.0588713,22
1743155681.0598674,21
