timestamp,value
1743155381.0483804,22
1743155381.0493853,22
1743155381.0503807,23
1743155381.0503807,22
1743155381.0513816,22
1743155381.0524175,23
1743155381.0524175,23
1743155381.0534253,22
1743155381.054379,23
1743155381.0553901,22
1743155381.0553901,22
1743155381.056402,22
1743155381.056402,22
1743155381.0574028,22
1743155381.0574028,22
1743155381.0583966,22
1743155381.0583966,23
1743155381.0583966,23
1743155381.0599189,22
1743155381.0609317,22
1743155381.0609317,22
1743155381.061931,22
1743155381.061931,22
1743155381.0629282,22
1743155381.0629282,22
1743155381.0629282,23
1743155381.063931,22
1743155381.063931,22
1743155381.064959,23
1743155381.0660024,23
1743155381.0669343,22
1743155381.067936,23
1743155381.067936,22
1743155381.068931,22
1743155381.0699372,22
1743155381.070929,22
1743155381.0720506,22
1743155381.0729294,22
1743155381.0739846,22
1743155381.0739846,22
1743155381.074947,22
1743155381.074947,22
1743155381.0759346,21
1743155381.0759346,22
1743155381.0759346,22
1743155381.0769289,22
1743155381.0769289,22
1743155381.0779328,23
1743155381.0789292,23
1743155381.0789292,23
1743155381.0789292,22
1743155381.0789292,23
1743155381.0799773,23
1743155381.0809314,22
1743155381.0809314,22
1743155381.081931,22
1743155381.081931,23
1743155381.0829325,22
1743155381.0829325,23
1743155381.0829325,22
1743155381.0839348,22
1743155381.0839348,22
1743155381.0849483,22
1743155381.0849483,22
1743155381.0859342,22
1743155381.0859342,21
1743155381.0869336,22
1743155381.0869336,22
1743155381.0879369,22
1743155381.0879369,22
1743155381.0889304,22
1743155381.0889304,22
1743155381.0889304,22
1743155381.0889304,22
1743155381.0899286,22
1743155381.0899286,23
1743155381.0899286,22
1743155381.0899286,22
1743155381.090947,22
1743155381.090947,23
1743155381.090947,22
1743155381.0919318,22
1743155381.0919318,22
1743155381.0919318,22
1743155381.0919318,22
1743155381.0929294,22
1743155381.0929294,22
1743155381.0929294,22
1743155381.0929294,22
1743155381.0929294,22
1743155381.093936,22
1743155381.093936,22
1743155381.0949297,22
1743155381.0949297,22
1743155381.0949297,22
1743155381.0949297,22
1743155381.0959284,22
1743155381.0959284,22
1743155381.0959284,22
1743155381.0967276,22
1743155381.0967276,22
1743155381.0967276,21
1743155381.097854,22
1743155381.097854,22
1743155381.097854,22
1743155381.097854,22
1743155381.0987525,21
1743155381.0987525,22
1743155381.0987525,22
1743155381.0987525,23
