timestamp,value
1743126059.7271686,21
1743126059.7281682,21
1743126059.7291744,21
1743126059.7301824,21
1743126059.7311778,21
1743126059.7311778,21
1743126059.7321742,21
1743126059.7321742,21
1743126059.7331688,21
1743126059.7341938,21
1743126059.7341938,21
1743126059.7357953,21
1743126059.7357953,21
1743126059.736731,21
1743126059.7377276,21
1743126059.7377276,21
1743126059.7387295,21
1743126059.7397768,21
1743126059.7397768,21
1743126059.7407346,21
1743126059.7412443,21
1743126059.7422702,21
1743126059.7422702,21
1743126059.7432868,21
1743126059.744287,21
1743126059.744287,21
1743126059.7452867,22
1743126059.7458613,21
1743126059.7458613,21
1743126059.7469342,21
1743126059.7474482,21
1743126059.7474482,22
1743126059.7484636,21
1743126059.7494698,22
1743126059.7504754,21
1743126059.7504754,21
1743126059.751692,21
1743126059.7526648,22
1743126059.7526648,21
1743126059.753668,21
1743126059.754667,21
1743126059.754667,21
1743126059.755691,21
1743126059.7562048,22
1743126059.7562048,25
1743126059.7572198,26
1743126059.7582195,25
1743126059.7592623,25
1743126059.7592623,25
1743126059.7602224,25
1743126059.7612338,24
1743126059.7622488,24
1743126059.7622488,24
1743126059.7632315,24
1743126059.7642221,23
1743126059.7642221,23
1743126059.7658436,22
1743126059.766764,22
1743126059.766764,23
1743126059.7677631,23
1743126059.7687612,22
1743126059.7687612,23
1743126059.7703614,22
1743126059.770881,22
1743126059.7719154,23
1743126059.7719154,22
1743126059.7728996,22
1743126059.7728996,22
1743126059.7740028,22
1743126059.7740028,22
1743126059.7740028,21
1743126059.7755165,21
1743126059.7765336,21
1743126059.7765336,22
1743126059.7775443,22
1743126059.7775443,22
1743126059.7785344,21
1743126059.7795336,22
1743126059.7805402,22
1743126059.781552,22
1743126059.781552,22
1743126059.782535,21
1743126059.7835321,21
1743126059.7835321,22
1743126059.7845454,22
1743126059.7855427,22
1743126059.7855427,22
1743126059.7855427,22
1743126059.7868955,22
1743126059.787898,21
1743126059.787898,21
1743126059.788903,22
1743126059.7899132,21
1743126059.7909217,22
1743126059.7920003,21
1743126059.7920003,22
1743126059.7930002,22
1743126059.7939968,21
1743126059.7950144,22
1743126059.7960036,21
1743126059.7964911,22
1743126059.79764,22
1743126059.79764,21
1743126059.7985618,21
1743126059.7995543,22
1743126059.7995543,21
1743126059.8010926,21
1743126059.8010926,21
1743126059.802107,22
1743126059.8031232,22
1743126059.803696,21
1743126059.803696,22
1743126059.8047185,21
1743126059.8057451,21
1743126059.8062685,21
1743126059.8198388,21
1743126059.820839,21
1743126059.8213694,21
1743126059.8223872,21
1743126059.8223872,21
1743126059.8441472,21
1743126059.8441472,22
1743126059.845662,21
1743126059.856331,21
1743126059.861364,22
1743126059.863366,21
1743126059.8685613,21
1743126059.8695545,21
1743126059.8705604,21
1743126059.8705604,21
1743126059.871858,22
1743126059.872857,21
1743126059.872857,22
1743126059.8738575,21
1743126059.8738575,21
1743126059.8898582,21
1743126059.8918574,21
1743126059.8928545,22
1743126059.8948572,21
1743126059.8958533,21
1743126059.8973362,21
1743126059.899336,21
1743126059.901868,21
1743126059.9038682,21
1743126059.9038682,21
1743126059.9048686,21
1743126059.9048686,22
1743126059.907647,21
1743126059.9088702,21
1743126059.9098928,22
1743126059.9098928,21
1743126059.910893,21
1743126059.910893,21
1743126059.9120893,22
1743126059.9126174,22
1743126059.9126174,21
1743126059.9136367,22
1743126059.9136367,21
1743126059.9146338,21
1743126059.9146338,21
1743126059.9156404,21
1743126059.9156404,21
1743126059.9167345,21
1743126059.9167345,22
1743126059.9177349,22
1743126059.9187424,21
1743126059.9187424,21
1743126059.9197443,21
1743126059.9197443,21
1743126059.9207375,21
1743126059.9207375,21
1743126059.9217365,22
1743126059.9217365,21
1743126059.9227388,22
1743126059.9227388,21
1743126059.9237359,21
1743126059.9237359,21
1743126059.9237359,22
1743126059.9247339,22
1743126059.9247339,21
1743126059.9247339,21
1743126059.9257395,21
