timestamp,value
1742948403.1457045,22
1742948403.1457045,21
1742948403.1471903,21
1742948403.1471903,21
1742948403.1471903,22
1742948403.1471903,21
1742948403.1471903,21
1742948403.1795664,21
1742948403.1795664,21
1742948403.1795664,21
1742948403.1795664,22
1742948403.1805677,21
1742948403.1805677,22
1742948403.1805677,22
1742948403.1805677,21
1742948403.2126033,22
1742948403.2126033,21
1742948403.2126033,21
1742948403.2135987,21
1742948403.2135987,21
1742948403.2135987,21
1742948403.2135987,22
1742948403.2135987,22
1742948403.246306,21
1742948403.246306,22
1742948403.246306,22
1742948403.246306,21
1742948403.246306,22
1742948403.246306,21
1742948403.246306,21
1742948403.2473028,21
1742948403.2795746,21
1742948403.2795746,22
1742948403.2795746,21
1742948403.2795746,22
1742948403.2795746,21
1742948403.2795746,21
1742948403.2795746,22
1742948403.2805853,21
1742948403.31271,21
1742948403.31271,21
1742948403.31271,21
1742948403.31271,22
1742948403.31271,22
1742948403.31271,22
1742948403.3137112,22
1742948403.3137112,21
1742948403.3460264,22
1742948403.3460264,21
1742948403.3460264,21
1742948403.3460264,22
1742948403.3460264,21
1742948403.3460264,21
1742948403.3460264,21
1742948403.3470232,22
1742948403.3797054,21
1742948403.3797054,22
1742948403.3797054,22
1742948403.3797054,21
1742948403.3797054,21
1742948403.3797054,21
1742948403.3807003,21
1742948403.3807003,22
1742948403.4128134,21
1742948403.4128134,21
1742948403.4128134,21
1742948403.4128134,21
1742948403.4128134,21
1742948403.4128134,21
1742948403.4128134,22
1742948403.4128134,21
1742948403.4461796,21
1742948403.4461796,21
1742948403.4461796,21
1742948403.4461796,21
1742948403.4461796,22
1742948403.4461796,22
1742948403.4461796,22
1742948403.4461796,21
1742948403.4794264,21
1742948403.4794264,21
1742948403.4794264,21
1742948403.4794264,21
1742948403.4794264,21
1742948403.4794264,21
1742948403.4804223,22
1742948403.4804223,21
1742948403.5119128,21
1742948403.5119128,21
1742948403.5119128,22
1742948403.513425,22
1742948403.513425,22
1742948403.513425,22
1742948403.513425,22
1742948403.513425,21
1742948403.5463765,21
1742948403.5463765,21
1742948403.5463765,21
1742948403.5463765,21
1742948403.5463765,22
1742948403.5463765,21
1742948403.5463765,22
1742948403.5463765,22
1742948403.5795887,21
1742948403.5795887,22
1742948403.5795887,22
1742948403.5795887,22
1742948403.5795887,21
1742948403.5795887,21
1742948403.5795887,21
1742948403.5795887,21
1742948403.6120558,22
1742948403.6120558,21
1742948403.6120558,21
1742948403.613569,21
1742948403.613569,21
1742948403.613569,21
1742948403.613569,21
1742948403.613569,21
1742948403.646212,22
1742948403.646212,22
1742948403.646212,21
1742948403.646212,21
1742948403.646212,22
1742948403.646212,21
1742948403.646212,22
1742948403.646212,21
1742948403.6795642,22
1742948403.6795642,21
1742948403.6795642,21
1742948403.6795642,22
1742948403.6795642,21
1742948403.6795642,21
1742948403.6795642,22
1742948403.6795642,22
1742948403.7121155,21
1742948403.7121155,21
1742948403.7121155,22
1742948403.7121155,22
1742948403.7121155,21
1742948403.7136276,21
1742948403.7136276,21
1742948403.7136276,21
1742948403.7459395,22
1742948403.7459395,21
1742948403.7459395,22
1742948403.7459395,21
1742948403.7459395,22
1742948403.7459395,21
1742948403.7459395,21
1742948403.7459395,22
1742948403.7795193,22
1742948403.7795193,22
1742948403.7795193,22
1742948403.7795193,22
1742948403.7795193,22
1742948403.7795193,21
1742948403.7795193,22
1742948403.7795193,22
1742948403.8121645,22
1742948403.8121645,22
1742948403.8131595,21
1742948403.8131595,21
1742948403.8131595,21
1742948403.8131595,21
1742948403.8131595,21
1742948403.8131595,22
1742948403.845662,21
1742948403.845662,21
1742948403.845662,21
1742948403.845662,21
1742948403.846661,21
1742948403.846661,21
1742948403.846661,21
1742948403.846661,22
1742948403.8787174,21
1742948403.8787174,21
1742948403.8787174,22
1742948403.8797262,21
1742948403.8797262,22
1742948403.8797262,22
1742948403.8797262,21
1742948403.8797262,22
1742948403.911701,21
1742948403.911701,21
1742948403.911701,21
1742948403.911701,21
1742948403.9132123,22
1742948403.9132123,21
1742948403.9132123,22
1742948403.9132123,21
1742948403.9458945,21
1742948403.9458945,22
1742948403.9458945,21
1742948403.9458945,21
1742948403.9458945,21
1742948403.9458945,21
1742948403.9458945,21
1742948403.9469092,21
1742948403.9786372,21
1742948403.9786372,22
1742948403.97965,22
1742948403.97965,21
1742948403.97965,21
1742948403.97965,22
1742948403.97965,21
1742948403.97965,21
1742948404.0122006,21
1742948404.0122006,22
1742948404.0122006,21
1742948404.0122006,21
1742948404.0131984,21
1742948404.0131984,22
1742948404.0131984,22
1742948404.0131984,22
1742948404.0453465,22
1742948404.0453465,22
1742948404.0453465,21
1742948404.0453465,22
1742948404.0463307,22
1742948404.0463307,21
1742948404.0463307,22
1742948404.0463307,21
1742948404.0792904,21
1742948404.0792904,21
1742948404.0792904,22
1742948404.0792904,21
1742948404.0792904,22
1742948404.0792904,22
1742948404.0792904,22
1742948404.0792904,22
1742948404.1119552,21
1742948404.1119552,21
1742948404.1119552,21
1742948404.1119552,21
1742948404.1119552,21
1742948404.1119552,21
1742948404.1119552,21
1742948404.1119552,22
1742948404.1448324,22
1742948404.14583,22
1742948404.14583,21
1742948404.14583,21
1742948404.14583,21
1742948404.14583,21
1742948404.14583,21
1742948404.14583,21
1742948404.1784616,21
1742948404.1784616,21
1742948404.1784616,22
1742948404.1784616,22
1742948404.1784616,22
1742948404.1784616,21
1742948404.1784616,21
1742948404.1784616,22
1742948404.2120519,22
1742948404.2120519,22
1742948404.2120519,21
1742948404.2120519,21
1742948404.2120519,21
1742948404.2120519,22
1742948404.2120519,21
1742948404.2120519,21
1742948404.2446604,21
1742948404.2456515,22
1742948404.2456515,22
1742948404.2456515,21
1742948404.2456515,21
1742948404.2456515,22
1742948404.2456515,21
1742948404.2456515,21
1742948404.2784195,22
1742948404.2784195,22
1742948404.2784195,21
1742948404.2784195,21
1742948404.2784195,21
1742948404.2784195,21
1742948404.2784195,21
1742948404.2784195,22
1742948404.3119066,22
1742948404.3119066,21
1742948404.3119066,21
1742948404.3119066,22
1742948404.3119066,22
1742948404.3119066,22
1742948404.3119066,21
1742948404.3119066,22
1742948404.3446999,22
1742948404.3446999,22
1742948404.3446999,21
1742948404.3456943,21
1742948404.3456943,22
1742948404.3456943,22
1742948404.3456943,21
1742948404.3456943,21
1742948404.3782098,22
1742948404.3782098,22
1742948404.3782098,21
1742948404.3791368,22
1742948404.3791368,22
1742948404.3791368,21
1742948404.3791368,21
1742948404.3791368,21
1742948404.4116917,21
1742948404.4116917,22
1742948404.4116917,21
1742948404.4116917,21
1742948404.4125328,21
1742948404.4125328,21
1742948404.4125328,21
1742948404.4125328,21
1742948404.445264,21
1742948404.445264,21
1742948404.445264,21
1742948404.445264,22
1742948404.445264,21
1742948404.445264,22
1742948404.445264,21
1742948404.445264,21
1742948404.477994,22
1742948404.477994,21
1742948404.477994,22
1742948404.477994,21
1742948404.4790087,22
1742948404.4790087,22
1742948404.4790087,21
1742948404.4790087,21
1742948404.5110946,22
1742948404.5120943,22
1742948404.5120943,22
1742948404.5120943,21
1742948404.5120943,21
1742948404.5120943,21
1742948404.5120943,22
1742948404.5120943,22
1742948404.5450962,22
1742948404.5450962,22
1742948404.5450962,22
1742948404.5450962,21
1742948404.5450962,21
1742948404.5450962,21
1742948404.5460777,21
1742948404.5460777,21
1742948404.5781102,21
1742948404.5781102,21
1742948404.5781102,21
1742948404.5781102,21
1742948404.5781102,21
1742948404.5790422,21
1742948404.5790422,21
1742948404.5790422,22
1742948404.612339,21
1742948404.612339,22
1742948404.612339,22
1742948404.612339,22
1742948404.612339,21
1742948404.612339,22
1742948404.612339,22
1742948404.612339,21
1742948404.64522,21
1742948404.64522,21
1742948404.64522,21
1742948404.64522,22
1742948404.64522,21
1742948404.64522,22
1742948404.64522,21
1742948404.64522,22
1742948404.6783412,22
1742948404.6783412,22
1742948404.6783412,21
1742948404.6783412,21
1742948404.6783412,21
1742948404.6783412,22
