timestamp,value
1742950702.2109857,25
1742950702.2109857,26
1742950702.2109857,25
1742950702.2109857,25
1742950702.2109857,25
1742950702.2109857,25
1742950702.2109857,25
1742950702.2109857,26
1742950702.2109857,26
1742950702.2109857,25
1742950702.2109857,25
1742950702.2109857,26
1742950702.2120514,25
1742950702.2120514,26
1742950702.2120514,26
1742950702.2120514,25
1742950702.2122319,26
1742950702.2122319,26
1742950702.2122319,26
1742950702.2122319,26
1742950702.2122319,25
1742950702.2122319,25
1742950702.2122319,25
1742950702.2122319,26
1742950702.2122319,26
1742950702.2122319,26
1742950702.2122319,26
1742950702.2122319,26
1742950702.2122319,27
1742950702.2122319,26
1742950702.2122319,25
1742950702.2130501,25
1742950702.2130501,25
1742950702.2130501,25
1742950702.2130501,25
1742950702.2130501,25
1742950702.2130501,26
1742950702.2130501,24
1742950702.2130501,25
1742950702.2130501,24
1742950702.2130501,25
1742950702.2130501,26
1742950702.2130501,25
1742950702.2130501,25
1742950702.2130501,25
1742950702.2130501,24
1742950702.2130501,25
1742950702.2130501,26
1742950702.2130501,26
1742950702.2130501,25
1742950702.2130501,25
1742950702.2130501,26
1742950702.2130501,26
1742950702.2140503,25
1742950702.2140503,26
1742950702.2140503,26
1742950702.2140503,26
1742950702.2140503,26
1742950702.2140503,25
1742950702.2140503,26
1742950702.2140503,26
1742950702.2140503,26
1742950702.2140503,25
1742950702.2140503,27
1742950702.2140503,27
1742950702.2140503,26
1742950702.2140503,27
1742950702.2140503,26
1742950702.2140503,27
1742950702.2140503,27
1742950702.2140503,26
1742950702.2140503,28
1742950702.2140503,27
1742950702.2140503,27
1742950702.2140503,25
1742950702.2150493,27
1742950702.2150493,26
1742950702.2150493,26
1742950702.2150493,25
1742950702.2150493,25
1742950702.2150493,26
1742950702.2150493,25
1742950702.2150493,25
1742950702.2150493,25
1742950702.2150493,26
1742950702.2150493,24
1742950702.2150493,25
1742950702.2150493,25
1742950702.2150493,24
1742950702.2150493,24
1742950702.2150493,24
1742950702.2150493,25
1742950702.2150493,25
1742950702.2150493,25
1742950702.2150493,24
1742950702.2150493,25
1742950702.2150493,25
1742950702.2160494,24
1742950702.2160494,24
1742950702.2160494,24
1742950702.2160494,25
1742950702.2160494,24
1742950702.2160494,24
1742950702.2160494,24
1742950702.2160494,23
1742950702.2160494,24
1742950702.2160494,24
1742950702.2165537,23
1742950702.2165537,23
1742950702.2165537,23
1742950702.2165537,23
1742950702.2165537,24
1742950702.2165537,24
1742950702.2165537,24
1742950702.2165537,24
1742950702.2165537,26
1742950702.2170653,24
1742950702.2170653,24
1742950702.2170653,24
1742950702.2170653,24
1742950702.2170653,24
1742950702.2170653,24
1742950702.2170653,24
1742950702.2170653,26
1742950702.2170653,26
1742950702.2170653,26
1742950702.2170653,25
1742950702.2170653,25
1742950702.2170653,25
1742950702.2170653,25
1742950702.2170653,25
1742950702.2170653,25
