timestamp,value
1742950870.9660382,50
1742950870.9660382,47
1742950870.9660382,45
1742950870.9660382,44
1742950870.9660382,42
1742950870.9660382,40
1742950870.9670312,38
1742950870.9670312,37
1742950870.9670312,36
1742950870.9670312,35
1742950870.9670312,34
1742950870.9670312,33
1742950870.9670312,31
1742950870.9670312,30
1742950870.9670312,30
1742950870.9670312,29
1742950870.9670312,28
1742950870.9670312,29
1742950870.9670312,27
1742950870.9670312,28
1742950870.9670312,27
1742950870.9670312,27
1742950870.9670312,27
1742950870.9670312,26
1742950870.9670312,25
1742950870.9670312,25
1742950870.9670312,25
1742950870.968029,25
1742950870.968029,25
1742950870.968029,24
1742950870.968029,23
1742950870.968029,25
1742950870.968029,24
1742950870.968029,24
1742950870.968029,24
1742950870.968029,24
1742950870.968029,24
1742950870.968029,24
1742950870.968029,24
1742950870.968029,24
1742950870.968029,24
1742950870.968029,24
1742950870.968029,23
1742950870.968029,23
1742950870.968029,23
1742950870.968029,23
1742950870.968029,23
1742950870.968029,24
1742950870.968029,23
1742950870.969028,23
1742950870.969028,23
1742950870.969028,23
1742950870.969028,23
1742950870.969028,23
1742950870.969028,23
1742950870.969028,23
1742950870.969028,23
1742950870.969028,22
1742950870.969028,22
1742950870.969028,23
1742950870.969028,24
1742950870.969028,23
1742950870.969028,23
1742950870.969028,23
1742950870.969028,24
1742950870.969028,24
1742950870.969028,23
1742950870.969028,23
1742950870.969028,24
1742950870.969028,23
1742950870.9700325,23
1742950870.9700325,24
1742950870.9700325,24
1742950870.9700325,23
1742950870.9700325,24
1742950870.9700325,23
1742950870.9700325,24
1742950870.9700325,24
1742950870.9700325,23
1742950870.9700325,24
1742950870.9700325,24
1742950870.9705381,24
1742950870.9705381,23
1742950870.9706445,24
1742950870.9706445,24
1742950870.9706445,23
1742950870.9706445,23
1742950870.9706445,24
1742950870.9706445,23
1742950870.9706445,23
1742950870.9706445,24
1742950870.9706445,24
1742950870.9706445,23
1742950870.9706445,23
1742950870.9706445,22
1742950870.9706445,24
1742950870.9706445,23
1742950870.9706445,24
1742950870.9706445,23
1742950870.9706445,23
1742950870.9706445,23
1742950870.9706445,23
1742950870.9715433,23
1742950870.9715433,23
1742950870.9715433,23
1742950870.9715433,23
1742950870.9715433,22
1742950870.9715433,23
1742950870.9715433,23
1742950870.9715433,23
1742950870.9715433,23
1742950870.9715433,23
1742950870.9715433,23
1742950870.9715433,22
1742950870.9715433,22
1742950870.9715433,22
1742950870.9715433,23
1742950870.9715433,23
1742950870.9715433,22
1742950870.9715433,22
1742950870.9715433,23
1742950870.9715433,23
1742950870.9715433,22
1742950870.9715433,23
1742950870.9725432,22
1742950870.9725432,22
1742950870.9725432,22
1742950870.9725432,22
1742950870.9725432,22
1742950870.9725432,22
1742950870.9725432,22
1742950870.9725432,22
1742950870.9725432,22
1742950870.9725432,23
1742950870.9725432,22
1742950870.9725432,22
1742950870.9725432,22
1742950870.9725432,22
1742950870.9725432,22
1742950870.9725432,21
1742950870.9725432,23
1742950870.9725432,22
1742950870.9725432,21
1742950870.9725432,834
1742950870.9725432,931
1742950870.973543,931
1742950870.973543,931
1742950870.973543,931
1742950870.973543,930
1742950870.973543,886
1742950870.973543,801
1742950870.973543,722
1742950870.973543,649
1742950870.973543,585
1742950870.973543,524
1742950870.973543,469
1742950870.973543,423
1742950870.973543,378
1742950870.973543,339
1742950870.973543,305
1742950870.973543,274
1742950870.973543,246
1742950870.973543,221
1742950870.973543,199
1742950870.973543,179
1742950870.973543,162
1742950870.973543,146
1742950870.973543,132
1742950870.973543,120
1742950870.973543,110
1742950870.973543,100
1742950870.9751196,91
1742950870.9751196,84
1742950870.9751196,80
1742950870.9751196,74
1742950870.9751196,70
1742950870.9751196,65
1742950870.9751196,63
1742950870.9751196,58
1742950870.9751196,56
1742950870.9751196,53
1742950870.9751196,50
1742950870.976056,48
1742950870.976056,45
1742950870.976056,44
1742950870.976056,42
1742950870.976056,40
1742950870.976056,38
1742950870.976056,38
1742950870.976056,37
1742950870.976056,35
1742950870.976056,34
1742950870.976056,33
1742950870.976056,33
1742950870.976056,32
1742950870.9770536,30
1742950870.9770536,30
1742950870.9770536,29
1742950870.9770536,28
1742950870.9770536,28
1742950870.9770536,28
1742950870.9770536,28
1742950870.9770536,28
1742950870.9770536,27
1742950870.9770536,27
1742950870.9770536,26
1742950870.9770536,26
1742950870.9770536,25
1742950870.9780598,25
1742950870.9780598,26
1742950870.9780598,25
1742950870.9780598,25
1742950870.9780598,24
1742950870.9780598,24
1742950870.9780598,24
1742950870.9780598,24
1742950870.9780598,24
1742950870.9780598,23
1742950870.9780598,23
1742950870.9780598,23
1742950870.9780598,24
1742950870.9790597,23
1742950870.9790597,24
1742950870.9790597,23
1742950870.9790597,23
1742950870.9790597,24
1742950870.9790597,23
1742950870.9790597,23
1742950870.9790597,23
1742950870.9790597,23
1742950870.9790597,22
1742950870.9790597,22
1742950870.9790597,23
1742950870.9790597,24
1742950870.9800599,23
1742950870.9800599,22
1742950870.9800599,24
1742950870.9800599,23
1742950870.9800599,24
1742950870.9800599,24
1742950870.9800599,24
1742950870.9800599,25
1742950870.9800599,24
1742950870.9800599,25
1742950870.9800599,24
1742950870.9800599,26
1742950870.9800599,25
1742950870.9810772,47
1742950870.9810772,738
1742950870.9810772,931
1742950870.9810772,931
1742950870.9810772,931
1742950870.9810772,931
1742950870.9810772,931
1742950870.9850607,929
1742950870.9850607,841
1742950870.9850607,756
1742950870.9850607,680
1742950870.986331,612
1742950870.986331,550
1742950871.0191033,492
1742950871.0191033,443
1742950871.0191033,397
1742950871.0191033,356
1742950871.0201054,319
1742950871.0201054,287
1742950871.0201054,257
1742950871.0523636,230
1742950871.0523636,208
1742950871.0523636,188
1742950871.0523636,170
1742950871.0523636,153
1742950871.0531588,138
1742950871.0850844,126
1742950871.0850844,114
1742950871.0860388,104
1742950871.0860388,94
1742950871.0860388,87
1742950871.0860388,82
1742950871.0860388,77
1742950871.0860388,72
1742950871.1182842,67
1742950871.1182842,63
1742950871.1182842,60
1742950871.1182842,56
1742950871.1182842,53
1742950871.1182842,51
1742950871.1182842,47
1742950871.1182842,45
1742950871.1521566,43
1742950871.1521566,41
1742950871.1521566,40
1742950871.1521566,38
1742950871.1521566,37
1742950871.1521566,36
1742950871.1521566,35
1742950871.1521566,33
1742950871.1858761,33
1742950871.1858761,32
1742950871.1858761,31
1742950871.1858761,30
1742950871.1858761,29
1742950871.1858761,30
1742950871.1858761,29
1742950871.1858761,28
1742950871.2190273,28
1742950871.2190273,27
1742950871.2190273,27
1742950871.2190273,26
1742950871.2190273,26
1742950871.2190273,26
1742950871.2190273,26
1742950871.2190273,26
1742950871.2517643,25
1742950871.2517643,25
1742950871.2517643,26
1742950871.2517643,24
1742950871.2517643,25
1742950871.2517643,25
1742950871.2528732,24
1742950871.2528732,24
1742950871.285169,25
1742950871.285169,24
1742950871.2861893,25
1742950871.2861893,25
1742950871.2861893,24
1742950871.2861893,24
1742950871.2871883,25
1742950871.2871883,24
1742950871.3183823,23
1742950871.3183823,24
1742950871.3183823,24
1742950871.3183823,23
1742950871.3183823,24
1742950871.3183823,24
1742950871.3183823,24
1742950871.3183823,24
1742950871.351713,24
1742950871.351713,24
1742950871.351713,24
1742950871.351713,24
1742950871.351713,23
1742950871.351713,24
1742950871.351713,23
1742950871.3527327,24
1742950871.3848653,24
1742950871.3848653,24
1742950871.3848653,24
1742950871.3848653,23
1742950871.3848653,24
1742950871.3848653,24
1742950871.3848653,24
1742950871.3860917,23
1742950871.4186158,23
1742950871.4186158,24
1742950871.4186158,23
1742950871.4186158,23
1742950871.4186158,24
1742950871.4186158,23
1742950871.4186158,23
1742950871.4186158,24
1742950871.4515471,24
1742950871.4515471,23
1742950871.4515471,23
1742950871.452541,23
1742950871.452541,23
1742950871.452541,24
1742950871.452541,24
1742950871.452541,23
1742950871.4851525,24
1742950871.4851525,23
1742950871.4851525,24
1742950871.4851525,23
1742950871.4851525,24
1742950871.4851525,23
