timestamp,value
1742950547.1891236,22
1742950547.1891236,22
1742950547.1891236,23
1742950547.1891236,22
1742950547.1891236,22
1742950547.1891236,23
1742950547.1901245,23
1742950547.2218673,23
1742950547.2218673,23
1742950547.2218673,23
1742950547.2218673,23
1742950547.2218673,22
1742950547.2228785,22
1742950547.2228785,22
1742950547.2228785,22
1742950547.2553627,22
1742950547.2553627,22
1742950547.2553627,22
1742950547.2553627,23
1742950547.2553627,23
1742950547.2553627,23
1742950547.2553627,23
1742950547.2563636,23
1742950547.2898042,23
1742950547.2898042,22
1742950547.2898042,23
1742950547.2898042,23
1742950547.2898042,22
1742950547.2898042,22
1742950547.2898042,22
1742950547.2898042,23
1742950547.322266,23
1742950547.322266,23
1742950547.322266,23
1742950547.322266,23
1742950547.322266,23
1742950547.322266,23
1742950547.322266,23
1742950547.322266,24
1742950547.3547962,24
1742950547.3547962,23
1742950547.3547962,24
1742950547.3547962,24
1742950547.3547962,24
1742950547.356191,24
1742950547.356191,23
1742950547.356191,24
1742950547.3882008,23
1742950547.3882008,23
1742950547.3891993,23
1742950547.3891993,24
1742950547.3891993,24
1742950547.3891993,23
1742950547.3891993,23
1742950547.3891993,24
1742950547.421993,24
1742950547.421993,24
1742950547.421993,23
1742950547.421993,23
1742950547.421993,24
1742950547.421993,22
1742950547.421993,23
1742950547.421993,23
1742950547.4544437,24
1742950547.4544437,23
1742950547.4544437,23
1742950547.4544437,24
1742950547.4544437,23
1742950547.4544437,23
1742950547.45606,23
1742950547.4561324,23
1742950547.489127,24
1742950547.489127,23
1742950547.489127,24
1742950547.489127,24
1742950547.489127,24
1742950547.489127,22
1742950547.489127,24
1742950547.489127,24
1742950547.522301,24
1742950547.522301,24
1742950547.522301,23
1742950547.522301,25
1742950547.522301,23
1742950547.522301,23
1742950547.522301,24
1742950547.522301,24
1742950547.554529,24
1742950547.554529,23
1742950547.554529,23
1742950547.554529,23
1742950547.554529,23
1742950547.556038,23
1742950547.556038,23
1742950547.556038,24
1742950547.588153,24
1742950547.588153,23
1742950547.588153,23
1742950547.588153,23
1742950547.588153,23
1742950547.5891633,24
1742950547.5891633,23
1742950547.5891633,24
1742950547.6220703,23
1742950547.6220703,23
1742950547.6220703,23
1742950547.6220703,23
1742950547.6220703,24
1742950547.6220703,23
1742950547.6220703,23
1742950547.6220703,23
1742950547.6546125,23
1742950547.6546125,23
1742950547.6546125,23
1742950547.6546125,24
1742950547.6546125,23
1742950547.6546125,23
1742950547.6546125,23
1742950547.6546125,23
1742950547.6887116,23
1742950547.6887116,23
1742950547.6887116,23
1742950547.6887116,23
1742950547.6887116,23
1742950547.6887116,23
1742950547.6887116,24
1742950547.6887116,24
1742950547.7219832,23
1742950547.7219832,23
1742950547.7219832,23
1742950547.7219832,23
1742950547.7219832,23
1742950547.7219832,22
1742950547.7219832,23
1742950547.7229743,23
1742950547.7544076,23
1742950547.7544076,23
