timestamp,value
1742950251.90534,32
1742950251.90534,32
1742950251.90534,32
1742950251.90534,31
1742950251.90534,31
1742950251.9058504,29
1742950251.9058504,29
1742950251.9059274,29
1742950251.9059274,27
1742950251.9059274,30
1742950251.9059274,32
1742950251.9059274,34
1742950251.9059274,34
1742950251.9059274,32
1742950251.9059274,34
1742950251.9059274,33
1742950251.9059274,32
1742950251.9059274,31
1742950251.9059274,30
1742950251.9059274,29
1742950251.9059274,29
1742950251.9059274,29
1742950251.9059274,29
1742950251.9059274,29
1742950251.9059274,29
1742950251.9059274,28
1742950251.9059274,28
1742950251.9059274,30
1742950251.9068568,35
1742950251.9068568,34
1742950251.9068568,33
1742950251.9068568,33
1742950251.9068568,31
1742950251.9068568,31
1742950251.9068568,30
1742950251.9068568,29
1742950251.9068568,30
1742950251.9068568,30
1742950251.9068568,29
1742950251.9068568,29
1742950251.9068568,29
1742950251.9068568,28
1742950251.9068568,29
1742950251.9068568,29
1742950251.9068568,29
1742950251.9068568,34
1742950251.9068568,33
1742950251.9068568,33
1742950251.9068568,32
1742950251.9068568,31
1742950251.9078581,31
1742950251.9078581,29
1742950251.9078581,31
1742950251.9078581,29
1742950251.9078581,29
1742950251.9078581,28
1742950251.9078581,29
1742950251.9078581,28
1742950251.9078581,27
1742950251.9078581,28
1742950251.9078581,27
1742950251.9078581,27
1742950251.9078581,26
1742950251.9078581,26
1742950251.9078581,30
1742950251.9078581,32
1742950251.9078581,36
1742950251.9078581,36
1742950251.9078581,34
1742950251.9078581,33
1742950251.9078581,33
1742950251.9078581,33
1742950251.9088569,31
1742950251.9088569,31
1742950251.9088569,30
1742950251.9088569,29
1742950251.9088569,29
1742950251.9088569,29
1742950251.9088569,28
1742950251.9088569,28
1742950251.9088569,28
1742950251.9088569,30
1742950251.9088569,34
1742950251.9088569,35
1742950251.9088569,34
1742950251.9088569,33
1742950251.9088569,32
1742950251.9088569,31
1742950251.9088569,30
1742950251.9088569,30
1742950251.9088569,30
1742950251.9088569,29
1742950251.9088569,29
1742950251.9088569,29
1742950251.9088569,28
1742950251.9098778,28
1742950251.9098778,28
1742950251.9098778,27
1742950251.9098778,28
1742950251.9098778,33
1742950251.9098778,31
1742950251.9098778,31
1742950251.9098778,30
1742950251.9098778,29
1742950251.9098778,29
1742950251.9098778,28
1742950251.9098778,28
1742950251.9098778,28
1742950251.9098778,28
1742950251.9098778,28
1742950251.9098778,28
1742950251.9098778,30
1742950251.9098778,29
1742950251.9098778,29
1742950251.9098778,28
1742950251.9098778,28
1742950251.9098778,28
1742950251.910857,28
1742950251.910857,28
1742950251.910857,28
1742950251.910857,27
1742950251.910857,30
1742950251.910857,30
1742950251.910857,31
1742950251.910857,30
1742950251.910857,29
1742950251.910857,28
1742950251.910857,29
1742950251.910857,29
1742950251.910857,28
1742950251.910857,28
1742950251.910857,27
1742950251.910857,27
1742950251.910857,27
1742950251.910857,25
1742950251.910857,26
1742950251.910857,26
1742950251.910857,25
1742950251.910857,25
1742950251.910857,27
1742950251.910857,26
1742950251.910857,31
1742950251.910857,32
1742950251.910857,31
1742950251.9121,31
1742950251.9121,31
1742950251.9121,30
1742950251.9121,31
1742950251.9121,32
1742950251.9121,31
1742950251.9121,30
1742950251.9121,30
1742950251.9121,30
1742950251.9121,28
1742950251.9121,29
1742950251.9121,29
1742950251.9121,29
1742950251.9121,28
1742950251.9121,27
1742950251.9121,27
1742950251.9121,27
1742950251.9121,31
1742950251.9121,30
1742950251.9121,31
1742950251.9121,30
1742950251.9121,30
1742950251.9130814,29
1742950251.9130814,29
1742950251.9130814,28
1742950251.9130814,28
1742950251.9130814,28
1742950251.9130814,28
1742950251.9130814,28
1742950251.9130814,28
1742950251.9130814,29
1742950251.9130814,30
1742950251.9130814,30
1742950251.9130814,31
1742950251.9130814,31
1742950251.9130814,37
1742950251.9130814,37
1742950251.9130814,35
1742950251.9130814,34
1742950251.9130814,33
1742950251.9130814,33
1742950251.9130814,32
1742950251.9130814,31
1742950251.9130814,32
1742950251.914077,32
1742950251.914077,31
1742950251.914077,31
1742950251.914077,33
1742950251.914077,31
1742950251.914077,31
1742950251.914077,31
1742950251.914077,31
1742950251.914077,30
1742950251.914077,33
1742950251.914077,33
1742950251.914077,32
1742950251.914077,32
1742950251.914077,31
1742950251.914077,30
1742950251.914077,30
1742950251.914077,29
1742950251.914077,29
1742950251.914077,28
1742950251.914077,28
1742950251.914077,29
1742950251.914077,27
1742950251.914077,27
1742950251.914077,27
1742950251.914077,27
1742950251.914077,27
1742950251.914077,28
1742950251.914077,28
1742950251.914077,29
1742950251.914077,29
1742950251.914077,31
1742950251.914077,35
1742950251.914077,35
1742950251.914077,33
1742950251.9156055,33
1742950251.9156055,32
1742950251.9156055,31
1742950251.9156055,30
1742950251.9156055,30
1742950251.9156055,29
1742950251.9156055,29
1742950251.9156055,29
1742950251.9156055,28
1742950251.9156055,28
1742950251.9156055,27
1742950251.9156055,28
1742950251.9156055,29
1742950251.9156055,28
1742950251.9156055,29
1742950251.9156055,30
1742950251.9156055,33
1742950251.9156055,33
1742950251.9156055,32
1742950251.9156055,32
1742950251.9156055,32
1742950251.9156055,30
1742950251.9156055,29
1742950251.9166207,29
1742950251.9166207,29
1742950251.9166207,28
1742950251.9166207,29
1742950251.9166207,28
1742950251.9166207,27
1742950251.9166207,27
1742950251.9166207,26
1742950251.9166207,26
1742950251.9166207,25
1742950251.9166207,26
1742950251.9166207,29
1742950251.9166207,29
1742950251.9166207,28
1742950251.91762,28
1742950251.91762,29
1742950251.91762,28
1742950251.91762,28
1742950251.91762,29
1742950251.91762,30
1742950251.91762,29
1742950251.91762,28
1742950251.91762,28
1742950251.91762,28
1742950251.91762,28
1742950251.91762,28
1742950251.91762,27
1742950251.91762,27
1742950251.91762,27
1742950251.91762,27
1742950251.91762,26
1742950251.91762,27
1742950251.91762,27
1742950251.91762,26
1742950251.91762,26
1742950251.91762,25
1742950251.9186192,25
1742950251.9186192,29
1742950251.9186192,30
1742950251.9186192,30
1742950251.9186192,30
1742950251.9186192,30
1742950251.9186192,29
1742950251.9186192,28
1742950251.9186192,28
1742950251.9186192,28
1742950251.9186192,27
1742950251.9186192,29
1742950251.9186192,28
1742950251.9186192,28
1742950251.9186192,30
1742950251.9186192,30
1742950251.9186192,31
1742950251.9186192,32
1742950251.9186192,32
1742950251.9186192,31
1742950251.9186192,30
1742950251.9186192,30
1742950251.919619,29
1742950251.919619,29
1742950251.919619,29
1742950251.919619,29
1742950251.919619,29
1742950251.919619,28
1742950251.919619,28
1742950251.919619,28
1742950251.919619,29
1742950251.919619,29
1742950251.919619,28
1742950251.919619,29
1742950251.919619,30
1742950251.919619,29
1742950251.920644,31
1742950251.920644,34
1742950251.920644,34
1742950251.920644,33
1742950251.920644,32
1742950251.920644,31
1742950251.920644,31
1742950251.920644,31
1742950251.920644,30
1742950251.920644,31
1742950251.920644,30
1742950251.9211488,30
1742950251.9211488,30
1742950251.9211488,29
1742950251.9213135,29
1742950251.9213135,29
1742950251.9213135,28
1742950251.9213135,27
1742950251.9213135,28
1742950251.9213135,29
1742950251.9213135,29
1742950251.9213135,31
1742950251.9213135,31
1742950251.9213135,30
1742950251.9213135,32
1742950251.9213135,32
1742950251.9213135,31
1742950251.9213135,31
1742950251.9213135,30
1742950251.9213135,29
1742950251.9213135,31
1742950251.9213135,30
1742950251.9221537,29
1742950251.9221537,30
1742950251.9221537,28
1742950251.9221537,29
1742950251.9221537,29
1742950251.9221537,28
1742950251.9221537,27
1742950251.9221537,28
1742950251.9221537,28
1742950251.9221537,30
1742950251.9221537,31
1742950251.9221537,31
1742950251.9221537,33
1742950251.9221537,31
1742950251.9231546,31
1742950251.9231546,31
1742950251.9231546,31
1742950251.9231546,30
1742950251.9231546,30
1742950251.9231546,29
1742950251.9231546,29
1742950251.9231546,29
1742950251.9231546,29
1742950251.9231546,27
1742950251.9231546,27
1742950251.9231546,27
1742950251.9231546,27
1742950251.9231546,27
1742950251.9231546,27
1742950251.9231546,29
1742950251.9231546,32
1742950251.924155,34
1742950251.924155,33
1742950251.924155,32
1742950251.924155,32
1742950251.924155,31
1742950251.924155,31
1742950251.924155,30
1742950251.924155,31
1742950251.924155,31
1742950251.924155,29
1742950251.924155,30
1742950251.957821,28
1742950251.957821,30
1742950251.957821,29
1742950251.957821,27
1742950251.957821,28
1742950251.9588194,28
1742950251.9588194,28
1742950251.9588194,27
1742950251.9916048,28
1742950251.9916048,27
1742950251.9916048,27
1742950251.9916048,27
1742950251.9916048,27
1742950251.9916048,29
1742950251.9916048,28
1742950251.9916048,29
1742950252.024705,31
1742950252.024705,33
1742950252.024705,35
1742950252.024705,34
1742950252.024705,34
1742950252.024705,33
1742950252.024705,34
1742950252.024705,32
1742950252.05824,33
1742950252.05824,32
1742950252.05824,31
1742950252.05824,31
1742950252.05824,29
1742950252.05824,30
1742950252.05824,29
1742950252.05824,29
1742950252.0916815,29
1742950252.0916815,29
1742950252.0916815,28
1742950252.0916815,30
1742950252.0916815,34
1742950252.0916815,32
1742950252.0916815,31
1742950252.0916815,30
1742950252.1239917,30
1742950252.1239917,30
1742950252.1239917,29
1742950252.1239917,28
1742950252.1239917,30
1742950252.1239917,30
1742950252.1239917,29
1742950252.1256685,29
1742950252.1578236,30
1742950252.1578236,30
1742950252.1578236,29
1742950252.1578236,29
1742950252.1578236,28
1742950252.1578236,30
1742950252.1578236,28
1742950252.1588032,28
1742950252.1908872,27
1742950252.1908872,28
1742950252.1908872,27
1742950252.1908872,27
1742950252.1908872,26
1742950252.1908872,26
1742950252.1908872,27
1742950252.1908872,26
1742950252.223711,26
1742950252.2247891,27
1742950252.2247891,27
1742950252.2247891,28
1742950252.2247891,30
1742950252.2247891,32
1742950252.2247891,31
1742950252.2247891,30
1742950252.2578583,30
1742950252.2578583,30
1742950252.2578583,30
1742950252.2578583,29
1742950252.2578583,29
1742950252.2578583,30
1742950252.2578583,29
1742950252.2588704,29
1742950252.2905269,28
1742950252.2905269,29
1742950252.2905269,29
1742950252.2905269,28
1742950252.2905269,29
1742950252.2916293,29
