timestamp,value
1742948327.8421357,22
1742948327.8421357,22
1742948327.8431573,21
1742948327.8431573,22
1742948327.8431573,22
1742948327.8431573,21
1742948327.8431573,22
1742948327.875735,21
1742948327.875735,22
1742948327.875735,22
1742948327.875735,22
1742948327.875735,21
1742948327.875735,22
1742948327.875735,22
1742948327.876721,21
1742948327.9106128,22
1742948327.9106128,22
1742948327.9106128,22
1742948327.9106128,22
1742948327.9106128,22
1742948327.9106128,22
1742948327.9106128,21
1742948327.9106128,21
1742948327.9428966,22
1742948327.9428966,24
1742948327.943905,23
1742948327.943905,23
1742948327.943905,23
1742948327.943905,23
1742948327.943905,23
1742948327.943905,23
1742948327.975869,23
1742948327.975869,22
1742948327.975869,21
1742948327.975869,22
1742948327.975869,22
1742948327.975869,22
1742948327.975869,22
1742948327.975869,22
1742948328.0088668,22
1742948328.0088668,22
1742948328.0088668,22
1742948328.0088668,22
1742948328.0088668,21
1742948328.0098765,22
1742948328.0098765,21
1742948328.0098765,22
1742948328.0420935,22
1742948328.0429578,22
1742948328.0429578,21
1742948328.0429578,22
1742948328.0429578,22
1742948328.0429578,22
1742948328.0429578,21
1742948328.0429578,22
1742948328.0753107,22
1742948328.0753107,22
1742948328.0753107,23
1742948328.0753107,22
1742948328.076821,22
1742948328.076821,22
1742948328.076821,22
1742948328.076821,22
1742948328.109216,22
1742948328.109216,23
1742948328.109216,23
1742948328.109216,24
1742948328.109216,23
1742948328.109216,23
1742948328.109216,23
1742948328.109216,23
1742948328.1419458,24
1742948328.1419458,24
1742948328.1419458,23
1742948328.1419458,23
1742948328.1419458,23
1742948328.1419458,24
1742948328.1419458,23
1742948328.1419458,24
1742948328.175723,23
1742948328.175723,23
1742948328.1767228,22
1742948328.1767228,23
1742948328.1767228,23
1742948328.1767228,23
1742948328.1767228,23
1742948328.1772335,23
1742948328.2092044,24
1742948328.2092044,23
1742948328.2092044,24
1742948328.2092044,23
1742948328.2092044,23
1742948328.2092044,22
1742948328.2092044,23
1742948328.2092044,22
1742948328.2419295,23
1742948328.2419295,23
1742948328.2419295,23
1742948328.2419295,22
1742948328.2419295,22
1742948328.2419295,22
1742948328.2419295,22
1742948328.2419295,22
1742948328.2752168,23
1742948328.2752168,22
1742948328.2752168,22
1742948328.2752168,22
1742948328.2752168,22
1742948328.2759821,22
1742948328.2759821,21
1742948328.2759821,22
1742948328.3086064,21
1742948328.3086064,22
1742948328.3086064,23
1742948328.3086064,22
1742948328.3086064,23
1742948328.3086064,23
1742948328.3086064,23
1742948328.3086064,24
1742948328.3418245,25
1742948328.3418245,25
1742948328.3423343,25
1742948328.3423343,27
1742948328.3423343,28
1742948328.3423343,28
1742948328.3423343,28
1742948328.3430421,27
1742948328.3749151,29
1742948328.3749151,29
1742948328.3749151,30
1742948328.3759134,29
1742948328.3759134,33
1742948328.3759134,39
1742948328.3759134,39
1742948328.3759134,39
1742948328.4088511,39
1742948328.4088511,38
1742948328.4088511,38
1742948328.4088511,40
1742948328.4088511,39
1742948328.4088511,37
1742948328.4088511,36
1742948328.4088511,35
1742948328.4419277,36
1742948328.4419277,39
1742948328.4419277,38
1742948328.4419277,36
1742948328.4419277,36
1742948328.4419277,36
1742948328.4419277,35
1742948328.4419277,35
1742948328.4750836,34
1742948328.4750836,34
1742948328.4750836,32
1742948328.4750836,32
1742948328.4750836,30
1742948328.4750836,29
1742948328.4750836,29
1742948328.4750836,29
1742948328.508616,29
1742948328.508616,30
1742948328.508616,32
1742948328.508616,31
1742948328.508616,32
1742948328.508616,31
1742948328.508616,30
1742948328.508616,29
1742948328.5417588,28
1742948328.5417588,27
1742948328.5417588,27
1742948328.5417588,27
1742948328.5417588,26
1742948328.5417588,26
1742948328.5417588,25
1742948328.5417588,25
1742948328.574995,25
1742948328.574995,26
1742948328.574995,25
1742948328.574995,25
1742948328.574995,24
1742948328.5759926,24
1742948328.5759926,23
1742948328.5759926,24
1742948328.6083682,24
1742948328.6083682,24
1742948328.6083682,23
1742948328.6083682,23
1742948328.6083682,23
1742948328.6093674,23
1742948328.6093674,24
1742948328.6093674,25
1742948328.6417747,24
1742948328.6417747,26
1742948328.6417747,25
1742948328.6417747,26
1742948328.6417747,29
1742948328.6417747,29
1742948328.6417747,35
1742948328.6417747,37
1742948328.6747222,38
1742948328.6747222,37
1742948328.6747222,36
1742948328.6747222,35
1742948328.6747222,35
1742948328.6747222,35
1742948328.6747222,35
1742948328.6747222,35
1742948328.7079918,38
1742948328.7079918,37
1742948328.7079918,35
1742948328.7079918,35
1742948328.7079918,33
1742948328.7079918,33
1742948328.7079918,31
1742948328.7079918,33
1742948328.7409308,34
1742948328.7409308,32
1742948328.7419295,32
1742948328.7419295,31
1742948328.7419295,30
1742948328.7419295,29
1742948328.7419295,30
1742948328.7419295,29
1742948328.7741778,29
1742948328.7741778,28
1742948328.7751975,28
1742948328.7751975,27
1742948328.7751975,27
1742948328.7751975,26
1742948328.7751975,26
1742948328.7751975,25
1742948328.807445,25
1742948328.8084562,25
1742948328.8084562,24
1742948328.8084562,24
1742948328.8084562,24
1742948328.8084562,24
1742948328.8084562,24
1742948328.8084562,24
1742948328.8406546,23
1742948328.8416553,23
1742948328.8416553,23
1742948328.8416553,23
1742948328.8416553,25
1742948328.8416553,23
1742948328.8416553,24
1742948328.8416553,23
1742948328.8745127,23
1742948328.8745127,23
1742948328.8745127,24
1742948328.8745127,23
1742948328.8745127,23
1742948328.8745127,23
1742948328.8745127,23
1742948328.875615,23
1742948328.9079118,23
1742948328.9079118,23
1742948328.9079118,23
1742948328.9079118,23
1742948328.9079118,23
1742948328.9079118,24
1742948328.9079118,24
1742948328.9079118,23
1742948328.9408832,23
1742948328.9408832,23
1742948328.9408832,23
1742948328.9408832,23
1742948328.9418838,22
1742948328.9418838,23
1742948328.9418838,23
1742948328.9418838,23
1742948328.9740093,22
1742948328.9740093,22
1742948328.9740093,21
1742948328.9740093,22
1742948328.975025,22
1742948328.975025,22
1742948328.975025,22
1742948328.975025,22
1742948329.0080066,23
1742948329.0080066,23
1742948329.0080066,23
1742948329.0080066,23
1742948329.0080066,22
1742948329.0080066,23
1742948329.0080066,22
1742948329.0080066,22
1742948329.041604,22
1742948329.041604,24
1742948329.041604,23
1742948329.041604,23
1742948329.041604,22
1742948329.041604,22
1742948329.041604,22
1742948329.041604,21
1742948329.0747595,21
1742948329.0747595,21
1742948329.0747595,22
1742948329.0747595,22
1742948329.0747595,21
1742948329.0747595,22
1742948329.0747595,22
1742948329.0757573,22
1742948329.107693,22
1742948329.107693,22
1742948329.107693,22
1742948329.107693,22
1742948329.108712,22
1742948329.108712,22
1742948329.108712,22
1742948329.108712,22
1742948329.140117,21
1742948329.1416273,22
1742948329.1416273,21
1742948329.1416273,22
1742948329.1416273,22
1742948329.1416273,22
1742948329.1416273,21
1742948329.1416273,22
1742948329.1738462,23
1742948329.1738462,23
1742948329.1738462,23
1742948329.1748593,23
