timestamp,value
1742947792.6090724,222
1742947792.6090724,22
1742947792.6090724,21
1742947792.6090724,21
1742947792.6090724,21
1742947792.6090724,21
1742947792.6090724,21
1742947792.6090724,21
1742947792.6424115,22
1742947792.6424115,21
1742947792.6424115,22
1742947792.6424115,22
1742947792.6424115,21
1742947792.6424115,22
1742947792.6424115,22
1742947792.6424115,21
1742947792.675201,21
1742947792.675201,21
1742947792.6762033,22
1742947792.6762033,22
1742947792.6762033,21
1742947792.6762033,21
1742947792.6762033,21
1742947792.6767144,21
1742947792.708277,22
1742947792.708277,21
1742947792.708277,22
1742947792.708277,22
1742947792.7092745,22
1742947792.7092745,22
1742947792.7092745,22
1742947792.7092745,22
1742947792.742229,22
1742947792.742229,21
1742947792.742229,21
1742947792.742229,21
1742947792.742229,21
1742947792.742229,21
1742947792.742229,21
1742947792.742229,21
1742947792.7743351,21
1742947792.7743351,21
1742947792.7759469,22
1742947792.7759469,21
1742947792.7759469,22
1742947792.776155,21
1742947792.776155,21
1742947792.776155,22
1742947792.809052,22
1742947792.809052,22
1742947792.809052,22
1742947792.809052,21
1742947792.809052,22
1742947792.809052,22
1742947792.8100462,21
1742947792.8100462,22
1742947792.842177,22
1742947792.842177,22
1742947792.842177,22
1742947792.842177,21
1742947792.842177,22
1742947792.842177,21
1742947792.842177,21
1742947792.842177,21
1742947792.8749034,22
1742947792.8749034,21
1742947792.8758936,21
1742947792.8758936,21
1742947792.8758936,22
1742947792.8758936,21
1742947792.8758936,21
1742947792.876426,21
1742947792.9089723,22
1742947792.9089723,21
1742947792.9089723,21
1742947792.9089723,21
1742947792.9089723,21
1742947792.9089723,22
1742947792.9089723,22
1742947792.9089723,22
1742947792.9414568,21
1742947792.9414568,22
1742947792.9414568,21
1742947792.9424539,22
1742947792.9424539,21
1742947792.9424539,21
1742947792.9424539,22
1742947792.9424539,21
1742947792.9748979,22
1742947792.9748979,21
1742947792.9748979,22
1742947792.9748979,21
1742947792.9748979,22
1742947792.9748979,22
1742947792.9758992,22
1742947792.9758992,22
1742947793.0078936,22
1742947793.0078936,21
1742947793.0088944,21
1742947793.0088944,22
1742947793.0088944,22
1742947793.0088944,22
1742947793.0088944,22
1742947793.0088944,23
1742947793.0418053,24
1742947793.0418053,24
1742947793.0418053,23
1742947793.0418053,24
1742947793.0418053,24
1742947793.0418053,25
1742947793.0418053,26
1742947793.0418053,27
1742947793.0752015,28
1742947793.0752015,30
1742947793.0752015,31
1742947793.0752015,31
1742947793.0752015,31
1742947793.0752015,30
1742947793.0752015,29
1742947793.0752015,28
1742947793.1084132,28
1742947793.1084132,27
1742947793.1084132,29
1742947793.1084132,29
1742947793.1084132,29
1742947793.1084132,30
1742947793.1084132,29
1742947793.1084132,32
1742947793.1413698,38
1742947793.1413698,53
1742947793.1413698,52
1742947793.1421542,50
1742947793.1421542,54
1742947793.1421542,53
1742947793.1421542,60
1742947793.1421542,58
1742947793.175127,54
1742947793.175127,51
1742947793.175127,51
1742947793.175127,51
1742947793.175127,48
1742947793.175127,46
1742947793.175127,43
1742947793.175127,41
1742947793.2086694,40
1742947793.2086694,37
1742947793.2086694,35
1742947793.2086694,35
1742947793.2086694,33
1742947793.2086694,33
1742947793.2086694,31
1742947793.2086694,31
1742947793.2413526,32
1742947793.2413526,31
1742947793.242168,35
1742947793.242168,39
1742947793.242168,46
