timestamp,value
1743128507.533803,23
1743128507.533803,24
1743128507.533803,24
1743128507.5348046,25
1743128507.5348046,26
1743128507.5348046,25
1743128507.5358012,24
1743128507.5358012,24
1743128507.5358012,24
1743128507.5358012,24
1743128507.5368028,24
1743128507.5368028,23
1743128507.5368028,23
1743128507.5368028,23
1743128507.537802,23
1743128507.537802,24
1743128507.537802,24
1743128507.537802,24
1743128507.5388007,24
1743128507.5388007,24
1743128507.5388007,23
1743128507.5398042,23
1743128507.5398042,23
1743128507.5398042,24
1743128507.5398042,23
1743128507.5398042,24
1743128507.5410593,24
1743128507.5410593,24
1743128507.5410593,24
1743128507.5420601,24
1743128507.5420601,26
1743128507.5420601,28
1743128507.5430639,28
1743128507.5430639,28
1743128507.545805,27
1743128507.5465944,26
1743128507.5475934,26
1743128507.5475934,25
1743128507.5475934,25
1743128507.548786,25
1743128507.548786,24
1743128507.5492961,24
1743128507.5498059,24
1743128507.5508993,23
1743128507.551915,23
1743128507.551915,23
1743128507.5541093,23
1743128507.5541093,23
1743128507.5541093,23
1743128507.5552993,23
1743128507.5552993,23
1743128507.5552993,23
1743128507.5552993,23
1743128507.5563118,23
1743128507.5563118,23
1743128507.5563118,22
1743128507.5573142,22
1743128507.5573142,23
1743128507.5573142,22
1743128507.5583093,23
1743128507.5583093,22
1743128507.5583093,22
1743128507.5583093,22
1743128507.5583093,22
1743128507.5598943,22
1743128507.5598943,21
1743128507.5598943,22
1743128507.5608325,22
1743128507.561836,24
1743128507.561836,25
1743128507.561836,25
1743128507.562834,24
1743128507.562834,24
1743128507.562834,24
1743128507.5638359,23
1743128507.5638359,23
1743128507.5638359,23
1743128507.5648375,23
1743128507.565348,23
1743128507.565348,23
1743128507.565348,22
1743128507.565348,22
1743128507.565348,22
1743128507.5666974,22
1743128507.5666974,22
1743128507.5666974,22
1743128507.5677087,22
1743128507.5677087,23
1743128507.5677087,22
1743128507.5677087,22
1743128507.5677087,24
1743128507.568709,23
1743128507.568709,23
1743128507.568709,23
1743128507.568709,22
1743128507.568709,22
1743128507.5697103,22
1743128507.5697103,23
1743128507.5697103,23
1743128507.5697103,22
1743128507.5697103,22
1743128507.5707126,22
1743128507.5707126,22
1743128507.5707126,22
1743128507.5707126,22
1743128507.57171,22
1743128507.57171,23
1743128507.57171,23
1743128507.57171,23
1743128507.5727084,23
1743128507.5727084,23
1743128507.5727084,22
1743128507.5727084,22
1743128507.5727084,22
1743128507.5727084,22
1743128507.5727084,23
1743128507.5727084,22
1743128507.573844,23
1743128507.573844,23
1743128507.573844,23
1743128507.573844,23
1743128507.573844,23
1743128507.573844,23
1743128507.5753531,25
1743128507.5753531,24
1743128507.576365,24
1743128507.576365,23
1743128507.5773642,23
1743128507.5773642,23
1743128507.5773642,23
1743128507.5783277,23
1743128507.5783277,23
1743128507.5783277,23
1743128507.5783277,23
1743128507.5783277,22
1743128507.5783277,22
1743128507.579837,23
1743128507.579837,23
1743128507.579837,23
1743128507.579837,23
1743128507.5808475,23
1743128507.5808475,23
1743128507.5808475,24
1743128507.5808475,24
1743128507.5820794,23
1743128507.5820794,23
1743128507.5820794,24
1743128507.5820794,24
1743128507.5820794,23
1743128507.5830946,23
1743128507.5830946,23
1743128507.5830946,23
1743128507.5830946,23
1743128507.5840914,23
1743128507.5840914,23
1743128507.5840914,23
1743128507.5840914,23
1743128507.5840914,23
1743128507.5840914,23
1743128507.5840914,22
1743128507.585088,22
1743128507.585088,22
1743128507.585088,21
1743128507.585088,22
1743128507.585088,22
1743128507.5860906,21
1743128507.5860906,21
1743128507.5860906,21
1743128507.5860906,22
1743128507.5860906,23
1743128507.5870898,23
1743128507.5870898,23
1743128507.5870898,23
1743128507.5870898,22
1743128507.5870898,22
1743128507.5880902,23
1743128507.5880902,22
1743128507.5880902,22
1743128507.5880902,23
1743128507.5880902,23
1743128507.5880902,22
1743128507.5880902,23
1743128507.5880902,22
1743128507.5880902,22
1743128507.589599,22
1743128507.589599,22
1743128507.589599,22
1743128507.590608,23
1743128507.590608,23
1743128507.590608,23
1743128507.590608,22
1743128507.590608,22
1743128507.5918016,23
1743128507.5918016,22
1743128507.5918016,22
1743128507.5918016,22
1743128507.592811,23
1743128507.592811,23
1743128507.592811,23
1743128507.5938134,22
1743128507.5938134,22
1743128507.5938134,22
1743128507.5938134,22
1743128507.594821,23
1743128507.594821,22
1743128507.594821,22
1743128507.594821,22
1743128507.594821,22
1743128507.594821,22
1743128507.5961401,22
1743128507.5961401,22
1743128507.5961401,22
1743128507.5961401,22
1743128507.5971391,22
1743128507.5971391,23
1743128507.5971391,22
1743128507.5981445,22
1743128507.5981445,22
1743128507.5981445,22
1743128507.5981445,22
1743128507.5981445,22
1743128507.5981445,21
1743128507.5991392,22
1743128507.5991392,21
1743128507.5991392,22
1743128507.5991392,23
1743128507.5991392,23
1743128507.5991392,23
1743128507.5991392,22
1743128507.6001396,22
1743128507.6001396,22
1743128507.6001396,22
1743128507.6001396,22
1743128507.6001396,22
1743128507.6011405,22
1743128507.6011405,22
1743128507.6014495,22
1743128507.6014495,22
1743128507.6014495,22
1743128507.6014495,21
1743128507.6024597,22
1743128507.6024597,22
1743128507.6024597,22
1743128507.6024597,22
1743128507.6024597,22
1743128507.6034677,22
1743128507.6034677,22
1743128507.6034677,22
1743128507.6034677,22
1743128507.6034677,22
1743128507.6034677,23
1743128507.604469,23
1743128507.604469,24
1743128507.604469,23
1743128507.604978,23
1743128507.604978,23
1743128507.604978,22
1743128507.6059875,22
1743128507.6059875,22
1743128507.6069875,22
1743128507.6069875,23
1743128507.6069875,22
1743128507.6069875,22
1743128507.6069875,22
1743128507.6069875,22
1743128507.6069875,22
1743128507.608495,22
1743128507.608495,22
1743128507.608495,21
1743128507.608495,21
1743128507.608495,23
1743128507.6095064,23
1743128507.6095064,23
1743128507.6095064,23
1743128507.6095064,23
1743128507.6095064,23
1743128507.6109736,23
1743128507.6109736,23
1743128507.6120713,23
1743128507.6120713,23
1743128507.6120713,23
1743128507.6130822,23
1743128507.6130822,23
1743128507.6130822,23
1743128507.6130822,23
1743128507.6142116,22
1743128507.6142116,23
1743128507.6142116,22
1743128507.6142116,25
1743128507.6142116,24
1743128507.615222,24
1743128507.615222,24
1743128507.615222,23
1743128507.6162229,23
1743128507.6162229,23
1743128507.6162229,23
1743128507.617222,24
1743128507.617222,25
1743128507.617222,25
1743128507.6182258,24
1743128507.6182258,24
1743128507.6182258,24
1743128507.6182258,24
1743128507.6182258,23
1743128507.6182258,23
1743128507.6182258,24
1743128507.6182258,26
1743128507.6197891,25
1743128507.6197891,25
1743128507.6197891,24
1743128507.6207488,24
1743128507.6227813,24
1743128507.623782,24
1743128507.623782,23
1743128507.6247797,23
1743128507.630305,23
1743128507.6319964,23
1743128507.633007,23
1743128507.633007,23
1743128507.633007,23
1743128507.633007,23
1743128507.633007,22
1743128507.633007,23
1743128507.634399,25
1743128507.634399,25
1743128507.634399,25
1743128507.634399,24
1743128507.634399,24
1743128507.6354144,24
1743128507.6354144,24
1743128507.6364093,23
1743128507.6364093,24
1743128507.6364093,23
1743128507.6364093,23
1743128507.6374106,23
1743128507.6374106,23
1743128507.6374106,22
1743128507.6374106,23
1743128507.6384103,23
1743128507.6384103,23
1743128507.6384103,23
1743128507.6384103,22
1743128507.6384103,22
1743128507.6394067,22
1743128507.6394067,22
1743128507.6394067,22
1743128507.6394067,22
1743128507.6394067,22
1743128507.6394067,23
1743128507.6394067,23
1743128507.6405234,23
1743128507.6405234,23
1743128507.6405234,22
1743128507.6415205,23
1743128507.6415205,23
1743128507.6415205,22
1743128507.6425216,23
1743128507.6425216,23
1743128507.6436558,22
1743128507.6436558,22
1743128507.6446712,22
1743128507.6446712,22
1743128507.6446712,22
1743128507.6456804,22
1743128507.6456804,23
1743128507.6456804,23
1743128507.6456804,23
1743128507.6466835,22
1743128507.6466835,22
1743128507.6466835,21
1743128507.6466835,22
1743128507.6476865,22
1743128507.6476865,23
1743128507.6476865,22
1743128507.6476865,22
1743128507.6476865,22
1743128507.6491737,22
1743128507.6493874,21
1743128507.6493874,23
1743128507.6493874,22
1743128507.6493874,23
1743128507.6493874,23
1743128507.6503973,22
1743128507.6503973,21
1743128507.6503973,22
1743128507.6503973,25
1743128507.6503973,24
1743128507.6516716,25
1743128507.6516716,24
1743128507.6526306,24
1743128507.6526306,23
1743128507.6536422,24
1743128507.6536422,24
1743128507.6546416,23
1743128507.6546416,23
1743128507.6546416,22
1743128507.6546416,22
1743128507.6546416,23
1743128507.6560283,22
1743128507.6560283,22
1743128507.6573095,22
1743128507.657832,23
1743128507.657832,23
1743128507.657832,23
1743128507.657832,23
1743128507.657832,23
1743128507.659295,23
1743128507.659803,22
1743128507.6618137,22
1743128507.6618137,23
1743128507.662841,22
1743128507.662841,22
1743128507.6638546,22
1743128507.6638546,22
1743128507.668853,23
1743128507.6816018,24
1743128507.6816018,23
1743128507.683618,23
1743128507.7313006,23
1743128507.733303,23
1743128507.7348123,23
1743128507.7348123,22
1743128507.7358284,23
1743128507.7368243,23
1743128507.7368243,22
1743128507.7368243,22
1743128507.7378204,21
1743128507.7387185,23
1743128507.7397313,23
1743128507.7404375,23
1743128507.744968,22
1743128507.760239,22
1743128507.7612324,22
1743128507.7616148,23
1743128507.7616148,23
1743128507.7616148,23
1743128507.762623,23
1743128507.762623,23
1743128507.762623,22
1743128507.7636735,23
1743128507.7636735,22
1743128507.7636735,23
1743128507.7636735,23
1743128507.7646716,23
1743128507.7646716,22
1743128507.765183,22
1743128507.765183,23
1743128507.765183,22
1743128507.765183,23
1743128507.765183,23
1743128507.765183,22
1743128507.7661917,22
1743128507.7661917,22
1743128507.7661917,22
1743128507.7661917,22
1743128507.7661917,22
1743128507.7671964,23
1743128507.7671964,23
1743128507.7671964,23
1743128507.7671964,23
1743128507.7671964,22
1743128507.7671964,22
1743128507.7681928,23
1743128507.7681928,22
1743128507.7681928,22
1743128507.7685697,22
1743128507.7685697,22
1743128507.7685697,22
1743128507.7685697,22
1743128507.7685697,21
1743128507.7685697,21
1743128507.7868702,22
1743128507.7878723,22
1743128507.7878723,21
1743128507.7878723,22
1743128507.7888722,21
1743128507.7888722,22
1743128507.7888722,22
1743128507.789877,21
1743128507.820841,21
1743128507.820841,21
1743128507.8218403,22
1743128507.8218403,22
1743128507.8218403,23
1743128507.8229685,23
1743128507.8229685,24
1743128507.8229685,24
1743128507.853478,24
1743128507.8544605,23
1743128507.8544605,24
1743128507.8554518,23
1743128507.8554518,23
1743128507.8554518,22
1743128507.8564515,23
1743128507.8574488,23
1743128507.8870442,23
1743128507.8890355,22
1743128507.8890355,23
1743128507.8900404,23
1743128507.8900404,22
1743128507.8910325,22
1743128507.8915937,22
1743128507.8915937,24
1743128507.920844,24
1743128507.920844,24
1743128507.9220738,24
1743128507.9220738,23
1743128507.9231699,23
1743128507.9238143,23
1743128507.9238143,23
1743128507.9248362,23
1743128507.95354,24
1743128507.9545512,24
1743128507.9545512,26
1743128507.9555478,28
1743128507.9565496,30
1743128507.9565496,33
1743128507.957544,33
1743128507.957544,33
1743128507.9874258,32
1743128507.9874258,35
1743128507.9874258,35
1743128507.988661,40
1743128507.988661,43
1743128507.9896727,41
1743128507.9896727,40
1743128507.9906914,38
1743128508.0208113,36
1743128508.021819,35
1743128508.021819,37
1743128508.022991,38
1743128508.022991,39
1743128508.0240157,38
1743128508.0240157,42
1743128508.0250082,47
1743128508.053326,47
1743128508.0548613,58
1743128508.0558984,67
1743128508.0558984,68
1743128508.0568955,65
1743128508.0568955,73
1743128508.057889,68
1743128508.0620215,68
1743128508.0865026,75
