timestamp,value
1743128336.3784852,40
1743128336.3784852,38
1743128336.3794959,37
1743128336.3794959,35
1743128336.3794959,34
1743128336.3794959,33
1743128336.3804965,33
1743128336.3804965,37
1743128336.3804965,40
1743128336.3804965,43
1743128336.3816607,50
1743128336.3826666,61
1743128336.3826666,58
1743128336.3826666,56
1743128336.383792,53
1743128336.383792,54
1743128336.384806,51
1743128336.384806,50
1743128336.3858025,50
1743128336.3881364,47
1743128336.3897738,45
1743128336.3907838,43
1743128336.3907838,43
1743128336.3927953,42
1743128336.3927953,43
1743128336.3937953,49
1743128336.3937953,53
1743128336.400835,51
1743128336.4048033,49
1743128336.4058025,49
1743128336.4063108,47
1743128336.4068205,45
1743128336.4074361,43
1743128336.4074361,41
1743128336.4084518,42
1743128336.4084518,42
1743128336.4084518,44
1743128336.4094496,41
1743128336.4094496,40
1743128336.4094496,40
1743128336.4094496,40
1743128336.4109585,39
1743128336.4109585,38
1743128336.4129705,40
1743128336.4139814,41
1743128336.4139814,40
1743128336.4149816,38
1743128336.4149816,37
1743128336.4159803,36
1743128336.4159803,36
1743128336.4159803,39
1743128336.41698,42
1743128336.41698,41
1743128336.41698,43
1743128336.41698,44
1743128336.4179792,47
1743128336.4179792,50
1743128336.4179792,49
1743128336.4179792,51
1743128336.4179792,51
1743128336.4179792,50
1743128336.418982,46
1743128336.418982,44
1743128336.418982,43
1743128336.418982,41
1743128336.418982,39
1743128336.418982,37
1743128336.418982,37
1743128336.4208384,36
1743128336.4208384,35
1743128336.4208384,35
1743128336.4208384,35
1743128336.4208384,36
1743128336.421847,40
1743128336.421847,45
1743128336.4228497,49
1743128336.4228497,53
1743128336.4228497,50
1743128336.4238462,48
1743128336.4238462,46
1743128336.4238462,45
1743128336.4238462,43
1743128336.4238462,41
1743128336.4248497,39
1743128336.4248497,38
1743128336.4248497,37
1743128336.4248497,35
1743128336.4248497,35
1743128336.42585,37
1743128336.42585,36
1743128336.42585,40
1743128336.42585,40
1743128336.42585,41
1743128336.427097,43
1743128336.427097,41
1743128336.427097,39
1743128336.427097,38
1743128336.4333062,37
1743128336.4333062,36
1743128336.4343567,35
1743128336.4343567,33
1743128336.4358442,33
1743128336.4358442,32
1743128336.4358442,33
1743128336.436853,38
1743128336.436853,55
1743128336.436853,67
1743128336.4378545,63
1743128336.4378545,60
1743128336.4378545,57
1743128336.4378545,55
1743128336.4388542,52
1743128336.4388542,53
1743128336.4398541,53
1743128336.4398541,51
1743128336.4398541,47
1743128336.4408538,46
1743128336.4408538,44
1743128336.4408538,42
1743128336.4408538,42
1743128336.4418998,41
1743128336.4418998,52
1743128336.4418998,50
1743128336.4418998,51
1743128336.4429026,51
1743128336.4429026,52
1743128336.4429026,50
1743128336.4429026,48
1743128336.4439003,46
1743128336.4439003,44
1743128336.4439003,43
1743128336.4449005,41
1743128336.446412,40
1743128336.4479203,40
1743128336.4479203,39
1743128336.4479203,38
1743128336.4489295,38
1743128336.4489295,38
1743128336.4489295,42
1743128336.4509387,47
1743128336.4519498,52
1743128336.4519498,51
1743128336.4529595,53
1743128336.4549613,58
1743128336.455961,57
1743128336.455961,54
1743128336.455961,51
1743128336.457214,49
1743128336.457214,47
1743128336.4580245,44
1743128336.4580245,46
1743128336.4580245,52
1743128336.4580245,54
1743128336.459034,53
1743128336.459034,53
1743128336.459034,53
1743128336.459034,50
1743128336.459034,47
1743128336.460542,46
1743128336.460542,47
1743128336.460542,50
1743128336.460542,49
1743128336.460542,48
1743128336.4647644,48
1743128336.4657657,47
1743128336.4657657,45
1743128336.4667659,43
1743128336.4667659,47
1743128336.4677663,46
1743128336.4677663,45
1743128336.4677663,44
1743128336.4677663,42
1743128336.4687655,41
1743128336.4687655,40
1743128336.4687655,38
1743128336.4687655,37
1743128336.4687655,36
1743128336.4697633,34
1743128336.4697633,37
1743128336.4697633,38
1743128336.4707644,40
1743128336.4707644,38
1743128336.4707644,41
1743128336.4707644,50
1743128336.4719632,58
1743128336.4719632,56
1743128336.4719632,54
1743128336.4729664,51
1743128336.4729664,49
1743128336.4739635,47
1743128336.4739635,47
1743128336.4739635,46
1743128336.4749644,44
1743128336.4749644,43
1743128336.4749644,42
1743128336.4749644,40
1743128336.475965,39
1743128336.475965,38
1743128336.475965,38
1743128336.475965,43
1743128336.475965,50
1743128336.4771273,48
1743128336.4771273,48
1743128336.4771273,47
1743128336.4771273,45
1743128336.4791315,43
1743128336.4836867,42
1743128336.4841979,40
1743128336.4841979,43
1743128336.4841979,44
1743128336.4841979,42
1743128336.4841979,43
1743128336.4857073,50
1743128336.4857073,56
1743128336.4857073,57
1743128336.4857073,54
1743128336.4867165,53
1743128336.4867165,50
1743128336.4867165,48
1743128336.4867165,47
1743128336.487718,48
1743128336.487718,47
1743128336.4880962,45
1743128336.488717,45
1743128336.488717,42
1743128336.488717,40
1743128336.488717,46
1743128336.4897165,56
1743128336.4897165,55
1743128336.4897165,52
1743128336.4897165,52
1743128336.4897165,51
1743128336.4897165,49
1743128336.490716,46
1743128336.490716,45
1743128336.490716,44
1743128336.490716,44
1743128336.490716,43
1743128336.491882,41
1743128336.491882,40
1743128336.491882,38
1743128336.4928827,36
1743128336.4928827,35
1743128336.4928827,41
1743128336.4928827,41
1743128336.4928827,51
1743128336.4938822,50
1743128336.4938822,47
1743128336.4938822,46
1743128336.4938822,45
1743128336.494881,43
1743128336.4988823,44
1743128336.4988823,45
1743128336.5001652,44
1743128336.5001652,42
1743128336.5006728,40
1743128336.5006728,39
1743128336.5006728,38
1743128336.5006728,36
1743128336.5006728,40
1743128336.5016832,45
1743128336.5016832,50
1743128336.502682,50
1743128336.502682,48
1743128336.502682,46
1743128336.502682,43
1743128336.5036833,42
1743128336.5036833,43
1743128336.5036833,46
1743128336.5046837,45
1743128336.5046837,44
1743128336.5046837,43
1743128336.505683,41
1743128336.505683,41
1743128336.505683,39
