timestamp,value
1743130792.3183172,21
1743130792.3193197,21
1743130792.3193197,22
1743130792.320316,21
1743130792.320316,21
1743130792.320316,22
1743130792.321315,21
1743130792.321315,22
1743130792.322316,21
1743130792.323484,22
1743130792.323484,21
1743130792.3244836,21
1743130792.3244836,21
1743130792.3244836,21
1743130792.3254807,22
1743130792.3261354,22
1743130792.3271542,21
1743130792.329063,21
1743130792.3335958,21
1743130792.3345933,21
1743130792.3345933,21
1743130792.3355935,21
1743130792.3355935,21
1743130792.3355935,21
1743130792.3371098,21
1743130792.342564,21
1743130792.3541713,21
1743130792.3587067,21
1743130792.359707,21
1743130792.3607023,21
1743130792.361705,21
1743130792.3622665,21
1743130792.3643012,21
1743130792.3663177,21
1743130792.3683212,21
1743130792.3703167,21
1743130792.3703167,21
1743130792.3719275,22
1743130792.3738496,21
1743130792.3738496,21
1743130792.3748512,21
1743130792.3748512,21
1743130792.3758464,21
1743130792.3758464,21
1743130792.3758464,21
1743130792.3758464,21
1743130792.3773608,22
1743130792.3773608,22
1743130792.3783767,22
1743130792.3783767,22
1743130792.3793755,22
1743130792.384181,22
1743130792.3869243,22
1743130792.3869243,22
1743130792.389969,22
1743130792.389969,21
1743130792.3923857,21
1743130792.3934057,22
1743130792.3944025,22
1743130792.3944025,21
1743130792.395418,22
1743130792.395418,22
1743130792.39642,22
1743130792.40496,22
1743130792.40496,23
1743130792.405958,22
1743130792.405958,23
1743130792.405958,23
1743130792.406958,23
1743130792.406958,22
1743130792.406958,23
1743130792.4081724,24
1743130792.4091773,24
1743130792.4101746,24
1743130792.4111762,24
1743130792.4121766,24
1743130792.4121766,24
1743130792.4224763,24
1743130792.4246256,24
1743130792.4246256,25
1743130792.4246256,25
1743130792.425932,25
1743130792.425932,25
1743130792.425932,26
1743130792.4311795,25
1743130792.4327037,25
1743130792.4337244,26
1743130792.4357219,25
1743130792.4382555,25
1743130792.4392567,26
1743130792.4402523,25
1743130792.4412527,24
1743130792.4412527,24
1743130792.4437509,25
1743130792.4447715,24
1743130792.4452896,25
1743130792.4519718,25
1743130792.4545126,24
1743130792.455513,25
1743130792.4594278,25
1743130792.4600506,25
1743130792.4600506,26
1743130792.4610448,27
1743130792.4610448,27
1743130792.4620483,27
1743130792.4620483,27
1743130792.4620483,26
1743130792.4632938,25
1743130792.4642963,26
1743130792.4642963,29
1743130792.4642963,28
1743130792.4678109,29
1743130792.4688315,28
1743130792.4698286,27
1743130792.4698286,27
1743130792.4709466,27
1743130792.4709466,27
1743130792.4718301,26
1743130792.4718301,29
1743130792.4729738,29
1743130792.4729738,27
1743130792.4739773,28
1743130792.4749944,27
1743130792.4749944,29
1743130792.4759917,28
1743130792.47699,28
1743130792.47699,27
1743130792.4780033,27
1743130792.4780033,26
1743130792.4789927,26
1743130792.479992,26
1743130792.479992,26
1743130792.4821236,26
1743130792.4831452,26
1743130792.4841444,26
1743130792.4851394,25
1743130792.486145,25
1743130792.486145,26
1743130792.4871418,26
1743130792.4871418,25
1743130792.4871418,25
1743130792.4882698,25
1743130792.489026,24
1743130792.489026,24
1743130792.4936168,24
1743130792.4946184,23
1743130792.4946184,23
1743130792.495598,23
1743130792.495598,23
1743130792.498993,23
1743130792.4999928,23
1743130792.500917,24
1743130792.5272658,24
1743130792.5282695,23
1743130792.529266,23
1743130792.529266,23
1743130792.529266,23
1743130792.53027,23
1743130792.53027,23
1743130792.5312705,23
1743130792.5608776,23
1743130792.5608776,23
1743130792.5618794,23
1743130792.5618794,23
1743130792.5618794,23
1743130792.5618794,23
1743130792.562977,23
1743130792.563986,23
1743130792.594032,23
1743130792.5950475,22
1743130792.5950475,22
1743130792.5950475,22
1743130792.5960457,23
1743130792.5960457,23
1743130792.5970483,23
1743130792.5975626,23
1743130792.627716,23
1743130792.627716,23
1743130792.6287322,23
1743130792.6287322,23
1743130792.6287322,22
1743130792.6301289,23
1743130792.6301289,23
1743130792.6307373,23
1743130792.6610184,22
1743130792.662035,22
1743130792.662035,23
1743130792.6640563,22
1743130792.6640563,22
1743130792.6640563,22
1743130792.6650789,23
1743130792.6650789,23
1743130792.6942902,22
1743130792.6942902,22
1743130792.695293,22
1743130792.695293,22
1743130792.6962934,21
1743130792.6962934,22
1743130792.6962934,22
1743130792.6972926,21
1743130792.7270887,21
1743130792.7270887,22
1743130792.7284818,22
1743130792.7284818,22
1743130792.729582,22
1743130792.7300956,22
1743130792.7311149,23
1743130792.7321153,22
1743130792.7606466,23
1743130792.7616549,23
1743130792.761808,22
1743130792.761808,22
1743130792.7631648,22
1743130792.7631648,23
1743130792.7641873,22
1743130792.7641873,23
1743130792.7936416,23
1743130792.7946534,22
1743130792.7946534,23
1743130792.795656,29
1743130792.795656,31
1743130792.795656,34
1743130792.7966561,33
1743130792.7966561,33
1743130792.8270915,35
1743130792.8280597,41
1743130792.8280597,44
1743130792.829058,41
1743130792.829058,41
1743130792.83006,42
1743130792.83006,40
1743130792.83006,40
1743130792.8602993,41
1743130792.8613014,41
1743130792.8622482,39
1743130792.864281,38
1743130792.8652868,44
1743130792.8652868,44
1743130792.8662813,43
1743130792.8672822,45
1743130792.8942893,43
1743130792.8943396,41
1743130792.895152,40
1743130792.895152,41
1743130792.895152,40
1743130792.8961716,41
1743130792.8971725,41
1743130792.8976884,41
1743130792.927167,39
1743130792.927167,38
1743130792.9281673,36
1743130792.9291675,35
1743130792.9291675,34
1743130792.9291675,33
1743130792.930165,35
1743130792.930165,34
1743130792.959882,32
1743130792.960881,34
1743130792.960881,34
1743130792.961879,33
1743130792.961879,33
1743130792.962393,32
1743130792.9631538,32
1743130792.964173,31
1743130792.9948616,32
1743130792.9948616,31
1743130792.9958622,30
1743130792.9958622,32
1743130792.99737,35
1743130792.99737,34
1743130792.9983933,36
1743130792.9993985,37
1743130793.0271819,39
1743130793.0271819,38
1743130793.0281954,38
1743130793.0281954,40
1743130793.0290694,43
1743130793.0290694,47
1743130793.0300884,45
1743130793.0300884,43
1743130793.060696,41
1743130793.0618367,40
1743130793.0618367,38
1743130793.0618367,36
1743130793.0638566,35
1743130793.0638566,36
1743130793.0638566,36
1743130793.0649998,36
1743130793.0939746,35
1743130793.0939746,35
1743130793.0939746,34
1743130793.0949726,35
1743130793.0949726,34
1743130793.0959723,33
1743130793.0959723,32
1743130793.0959723,31
1743130793.1270528,30
1743130793.1270528,30
1743130793.1270528,31
1743130793.1284363,31
1743130793.1284363,30
1743130793.1294365,30
1743130793.1294365,30
1743130793.1304383,29
1743130793.1598413,29
1743130793.1608417,28
1743130793.1608417,28
1743130793.1618397,27
1743130793.1618397,29
1743130793.1634839,28
1743130793.1634839,28
1743130793.1645029,27
1743130793.1938262,26
1743130793.1952286,27
1743130793.1962466,26
1743130793.1972482,27
1743130793.1972482,27
1743130793.198245,27
1743130793.1992483,28
1743130793.1992483,27
1743130793.2272763,27
1743130793.2272763,28
1743130793.2272763,39
1743130793.2287128,47
1743130793.2287128,50
1743130793.2287128,51
1743130793.2299936,50
1743130793.2299936,48
1743130793.259813,45
1743130793.2608354,44
1743130793.2608354,42
1743130793.2623444,40
1743130793.2623444,39
1743130793.2623444,38
1743130793.263359,36
1743130793.263359,35
1743130793.2930872,34
1743130793.2939818,33
1743130793.2949789,32
1743130793.2949789,31
