timestamp,value
1743129971.1525629,22
1743129971.1525629,21
1743129971.1535115,22
1743129971.1535115,21
1743129971.1535115,22
1743129971.15478,21
1743129971.1552944,21
1743129971.15631,21
1743129971.1573143,21
1743129971.1625645,21
1743129971.1635869,21
1743129971.1635869,22
1743129971.1645825,21
1743129971.1645825,21
1743129971.1645825,21
1743129971.1658528,21
1743129971.1658528,21
1743129971.1668725,21
1743129971.1668725,21
1743129971.1680121,21
1743129971.1690357,21
1743129971.1690357,21
1743129971.1700327,21
1743129971.1705492,21
1743129971.1715682,22
1743129971.1715682,21
1743129971.1725678,21
1743129971.1725678,21
1743129971.1735642,21
1743129971.1735642,22
1743129971.1735642,21
1743129971.1735642,22
1743129971.1816144,21
1743129971.1825147,21
1743129971.183527,21
1743129971.1858032,21
1743129971.1877997,21
1743129971.1888025,22
1743129971.1923404,21
1743129971.1943383,21
1743129971.2024627,22
1743129971.2034833,21
1743129971.2043412,21
1743129971.2053578,22
1743129971.2146978,22
1743129971.215213,22
1743129971.2165363,21
1743129971.2172196,21
1743129971.2178044,22
1743129971.2178044,21
1743129971.2178044,21
1743129971.2192502,22
1743129971.2192502,21
1743129971.2192502,22
1743129971.2202482,22
1743129971.2202482,22
1743129971.2224586,22
1743129971.2224586,21
1743129971.223452,21
1743129971.223452,21
1743129971.223452,21
1743129971.2315402,21
1743129971.2325282,21
1743129971.2335851,22
1743129971.2335851,22
1743129971.2335851,21
1743129971.2335851,21
1743129971.2335851,21
1743129971.2350998,22
1743129971.2350998,21
1743129971.2361293,22
1743129971.2361293,22
1743129971.2361293,22
1743129971.237119,22
1743129971.237119,21
1743129971.238137,21
1743129971.2391381,21
1743129971.2391381,22
1743129971.2401335,21
1743129971.2401335,21
1743129971.2444036,21
1743129971.2444036,21
1743129971.245705,22
1743129971.2477272,21
1743129971.2477272,22
1743129971.2492146,21
1743129971.2492146,21
1743129971.2492146,21
1743129971.2492146,21
1743129971.2504852,21
1743129971.2514565,21
1743129971.2514565,22
1743129971.2524478,22
1743129971.2524478,22
1743129971.2524478,22
1743129971.253536,22
1743129971.253536,22
1743129971.253536,22
1743129971.2550516,21
1743129971.2550516,21
1743129971.2560666,21
1743129971.2560666,22
1743129971.2570655,21
1743129971.2570655,22
1743129971.2570655,21
1743129971.2580674,22
1743129971.2602925,22
1743129971.2602925,21
1743129971.2643394,21
1743129971.2673454,21
1743129971.2673454,22
1743129971.2686107,21
1743129971.271147,21
1743129971.271147,22
1743129971.2721488,21
1743129971.2721488,22
1743129971.2731462,21
1743129971.2731462,21
1743129971.2741554,21
1743129971.2741554,21
1743129971.2786884,21
1743129971.2796865,21
1743129971.280689,21
1743129971.281781,21
1743129971.282125,21
1743129971.282125,21
1743129971.2832134,21
1743129971.2841616,21
1743129971.2841616,21
1743129971.2841616,21
1743129971.2851605,22
1743129971.2851605,21
1743129971.2851605,21
1743129971.2864933,22
1743129971.2864933,22
1743129971.2864933,21
1743129971.2874942,21
1743129971.2884936,21
1743129971.2884936,21
1743129971.2884936,22
1743129971.2894905,21
1743129971.289696,21
1743129971.289696,21
1743129971.2904966,21
1743129971.2916198,22
1743129971.2938015,21
1743129971.2948022,22
1743129971.2968032,22
1743129971.2978406,21
1743129971.2988646,21
1743129971.2988646,21
1743129971.2988646,22
1743129971.300438,21
1743129971.300438,21
1743129971.300438,22
1743129971.3013964,21
1743129971.3013964,21
1743129971.3024023,21
1743129971.3024023,22
1743129971.3034017,21
1743129971.3034017,21
1743129971.3034017,21
1743129971.304399,22
1743129971.304399,21
