timestamp,value
1742950831.1983871,31
1742950831.1983871,31
1742950831.1983871,31
1742950831.1994212,32
1742950831.1994212,30
1742950831.1994212,31
1742950831.1994212,32
1742950831.1994212,31
1742950831.1994212,31
1742950831.1994212,31
1742950831.1994212,32
1742950831.1994212,31
1742950831.1994212,31
1742950831.1994212,32
1742950831.1994212,31
1742950831.1994212,33
1742950831.1994212,32
1742950831.1994212,32
1742950831.1994212,32
1742950831.1994212,31
1742950831.1994212,33
1742950831.2003694,32
1742950831.2003694,32
1742950831.2003694,31
1742950831.2003694,32
1742950831.2003694,32
1742950831.2003694,32
1742950831.2003694,34
1742950831.2003694,32
1742950831.2003694,33
1742950831.2003694,33
1742950831.2003694,33
1742950831.2003694,34
1742950831.2003694,33
1742950831.2003694,32
1742950831.2003694,32
1742950831.2003694,33
1742950831.2003694,32
1742950831.2003694,33
1742950831.2003694,34
1742950831.2003694,33
1742950831.2003694,33
1742950831.2013805,33
1742950831.2013805,33
1742950831.2013805,32
1742950831.2013805,33
1742950831.2013805,33
1742950831.2013805,32
1742950831.2013805,33
1742950831.2013805,32
1742950831.2013805,33
1742950831.2013805,33
1742950831.2013805,32
1742950831.2013805,32
1742950831.2013805,33
1742950831.2013805,33
1742950831.2013805,32
1742950831.2013805,32
1742950831.2013805,32
1742950831.2013805,32
1742950831.2013805,33
1742950831.2013805,32
1742950831.2013805,32
1742950831.2023685,32
1742950831.2023685,33
1742950831.2023685,33
1742950831.2023685,34
1742950831.2023685,34
1742950831.2023685,32
1742950831.2023685,34
1742950831.2023685,32
1742950831.2023685,33
1742950831.2023685,33
1742950831.2023685,32
1742950831.2028773,32
1742950831.2028773,31
1742950831.2028773,33
1742950831.2028773,33
1742950831.2028773,32
1742950831.2028773,34
1742950831.2028773,33
1742950831.20323,33
1742950831.20323,32
1742950831.20323,34
1742950831.20323,34
1742950831.20323,34
1742950831.20323,33
1742950831.20323,32
1742950831.20323,34
1742950831.20323,32
1742950831.20323,32
1742950831.20323,33
1742950831.20323,33
1742950831.20323,33
1742950831.20323,31
1742950831.20323,32
1742950831.203885,32
1742950831.203885,33
1742950831.203885,32
1742950831.203885,31
1742950831.203885,33
1742950831.203885,31
1742950831.203885,32
1742950831.203885,32
1742950831.203885,31
1742950831.203885,33
1742950831.203885,32
1742950831.203885,34
1742950831.203885,31
1742950831.203885,33
1742950831.203885,33
1742950831.203885,33
1742950831.203885,35
1742950831.203885,33
1742950831.203885,33
1742950831.2049005,32
1742950831.2049005,33
1742950831.2049005,33
1742950831.2049005,33
1742950831.2049005,33
1742950831.2049005,33
1742950831.2049005,33
1742950831.2049005,33
1742950831.2049005,33
1742950831.2049005,34
1742950831.2049005,33
1742950831.2049005,32
1742950831.2049005,31
1742950831.2049005,32
1742950831.2049005,31
1742950831.2049005,31
1742950831.2049005,33
1742950831.2049005,31
1742950831.2049005,33
1742950831.2049005,33
1742950831.2049005,33
1742950831.2058842,33
1742950831.2058842,33
1742950831.2058842,32
1742950831.2058842,32
1742950831.2058842,33
1742950831.2058842,32
1742950831.2058842,33
1742950831.2058842,34
1742950831.2058842,33
1742950831.2058842,33
1742950831.2058842,33
1742950831.2058842,32
1742950831.2058842,31
1742950831.2058842,32
1742950831.2058842,32
1742950831.2058842,31
1742950831.2058842,32
1742950831.2058842,31
1742950831.2058842,30
1742950831.2058842,31
1742950831.2058842,30
1742950831.2058842,30
1742950831.2058842,30
1742950831.2058842,30
1742950831.2058842,29
1742950831.2058842,29
1742950831.2058842,28
1742950831.2058842,28
1742950831.2058842,29
1742950831.2058842,28
1742950831.2058842,27
1742950831.2058842,26
1742950831.2058842,28
1742950831.2073903,28
1742950831.2073903,27
1742950831.2073903,28
1742950831.207524,28
1742950831.207524,29
1742950831.207524,29
1742950831.207524,30
1742950831.207524,31
1742950831.207524,31
1742950831.207524,32
