timestamp,value
1742948270.8020957,221.0
1742948270.8030837,22.0
1742948270.8030837,21.0
1742948270.8030837,22.0
1742948270.8030837,21.0
1742948270.8030837,21.0
1742948270.8030837,21.0
1742948270.803593,21.0
1742948270.8361032,21.0
1742948270.8361032,21.0
1742948270.8361032,21.0
1742948270.8361032,21.0
1742948270.8361032,21.0
1742948270.8361032,21.0
1742948270.8361032,22.0
1742948270.8361032,21.0
1742948270.868503,22.0
1742948270.8695042,21.0
1742948270.8695042,22.0
1742948270.8695042,21.0
1742948270.8695042,22.0
1742948270.8695042,22.0
1742948270.8695042,22.0
1742948270.8695042,22.0
1742948270.902064,22.0
1742948270.9030662,21.0
1742948270.9030662,22.0
1742948270.9030662,22.0
1742948270.9030662,21.0
1742948270.9030662,21.0
1742948270.9030662,21.0
1742948270.903576,22.0
1742948270.9360154,21.0
1742948270.9360154,21.0
1742948270.9360154,21.0
1742948270.9360154,21.0
1742948270.9360154,21.0
1742948270.9360154,21.0
1742948270.9360154,21.0
1742948270.9360154,21.0
1742948270.9692876,21.0
1742948270.9692876,22.0
1742948270.9692876,21.0
1742948270.9696157,22.0
1742948270.9696157,21.0
1742948270.9696157,22.0
1742948270.9696157,21.0
1742948270.9696157,22.0
1742948271.0023236,21.0
1742948271.0023236,21.0
1742948271.0023236,22.0
1742948271.0023236,22.0
1742948271.0023236,22.0
1742948271.0023236,21.0
1742948271.0023236,22.0
1742948271.0033226,21.0
1742948271.0358038,22.0
1742948271.0358038,21.0
1742948271.0358038,22.0
1742948271.0358038,22.0
1742948271.0358038,22.0
1742948271.0358038,21.0
1742948271.0358038,22.0
1742948271.0358038,22.0
1742948271.068565,22.0
1742948271.068565,22.0
1742948271.068565,21.0
1742948271.068565,21.0
1742948271.068565,22.0
1742948271.068565,21.0
1742948271.068565,22.0
1742948271.0696034,21.0
1742948271.1019278,22.0
1742948271.1019278,22.0
1742948271.1019278,21.0
1742948271.1019278,22.0
1742948271.1019278,22.0
1742948271.1019278,21.0
1742948271.1019278,21.0
1742948271.1019278,21.0
1742948271.135243,22.0
1742948271.135243,21.0
1742948271.135243,21.0
1742948271.1362522,22.0
1742948271.1362522,22.0
1742948271.1362522,22.0
1742948271.1362522,22.0
1742948271.1362522,21.0
1742948271.1686015,22.0
1742948271.1686015,21.0
1742948271.1686015,21.0
1742948271.1686015,22.0
1742948271.1686015,22.0
1742948271.1686015,21.0
1742948271.169613,22.0
1742948271.169613,21.0
1742948271.2023482,22.0
1742948271.2023482,21.0
1742948271.2023482,22.0
1742948271.2023482,21.0
1742948271.2023482,21.0
1742948271.2023482,21.0
1742948271.2023482,21.0
1742948271.2023482,21.0
1742948271.2348585,22.0
1742948271.2348585,22.0
1742948271.2359238,21.0
1742948271.2359238,21.0
1742948271.2359238,22.0
1742948271.2359238,22.0
1742948271.2359238,22.0
1742948271.2359238,21.0
1742948271.2683904,22.0
1742948271.2683904,21.0
1742948271.2683904,21.0
1742948271.2683904,21.0
1742948271.2683904,22.0
1742948271.269489,22.0
1742948271.269489,22.0
1742948271.269489,22.0
1742948271.3018804,22.0
1742948271.3018804,22.0
1742948271.3018804,21.0
1742948271.3018804,22.0
1742948271.3018804,22.0
1742948271.3018804,22.0
1742948271.3018804,22.0
1742948271.3018804,22.0
1742948271.335232,22.0
1742948271.335232,22.0
1742948271.335232,22.0
1742948271.335232,21.0
1742948271.335232,22.0
1742948271.335232,22.0
1742948271.335232,22.0
1742948271.335232,22.0
1742948271.3686466,21.0
1742948271.3686466,21.0
1742948271.3686466,21.0
1742948271.3686466,21.0
1742948271.3686466,21.0
1742948271.3686466,22.0
1742948271.3695133,22.0
1742948271.3695133,21.0
1742948271.4020543,21.0
1742948271.4020543,21.0
1742948271.4020543,22.0
1742948271.4020543,22.0
1742948271.4020543,21.0
1742948271.4020543,22.0
1742948271.4020543,21.0
1742948271.4020543,22.0
1742948271.4353569,23.0
1742948271.4353569,22.0
1742948271.4353569,22.0
1742948271.4353569,22.0
1742948271.4353569,22.0
1742948271.4353569,21.0
1742948271.4353569,21.0
1742948271.4353569,22.0
1742948271.4684098,22.0
1742948271.4684098,22.0
1742948271.4684098,22.0
1742948271.4684098,22.0
1742948271.4684098,21.0
1742948271.4684098,22.0
1742948271.4684098,23.0
1742948271.4694257,22.0
1742948271.5017333,24.0
1742948271.5017333,24.0
1742948271.5017333,25.0
1742948271.5017333,25.0
1742948271.5017333,26.0
1742948271.5017333,27.0
1742948271.5017333,27.0
1742948271.5017333,27.0
1742948271.535235,27.0
1742948271.535235,26.0
1742948271.535235,25.0
1742948271.535235,25.0
1742948271.535235,25.0
1742948271.535235,25.0
1742948271.536351,26.0
1742948271.536351,25.0
1742948271.568009,24.0
1742948271.568009,24.0
1742948271.568009,25.0
1742948271.568009,26.0
1742948271.568009,25.0
1742948271.568009,25.0
1742948271.568009,27.0
1742948271.5692558,26.0
1742948271.6019397,27.0
1742948271.6019397,26.0
1742948271.6019397,27.0
1742948271.6019397,29.0
1742948271.6019397,29.0
1742948271.6019397,29.0
1742948271.6019397,33.0
1742948271.6019397,38.0
1742948271.6350498,39.0
1742948271.6350498,37.0
1742948271.6350498,37.0
1742948271.6350498,38.0
1742948271.6350498,37.0
1742948271.6350498,363.5
1742948271.636142,537.25
1742948271.6680374,614.125
1742948271.6680374,630.0625
1742948271.6680374,612.03125
1742948271.6680374,579.515625
1742948271.6691406,537.2578125
1742948271.6691406,493.12890625
1742948271.70129,447.564453125
1742948271.70129,405.2822265625
1742948271.7022262,363.0
1742948271.7022262,331.0
1742948271.7022262,298.0
1742948271.7022262,267.0
1742948271.7022262,240.0
1742948271.734702,218.0
1742948271.734702,199.0
1742948271.734702,181.0
1742948271.734702,168.0
1742948271.734702,152.0
1742948271.734702,137.0
1742948271.768195,126.0
1742948271.768195,116.0
1742948271.768195,105.0
1742948271.768195,96.0
1742948271.7688046,90.0
1742948271.7688046,84.0
1742948271.7688046,78.0
1742948271.7688046,73.0
1742948271.8017914,70.0
1742948271.8017914,66.0
1742948271.8017914,62.0
1742948271.8017914,58.0
1742948271.8017914,55.0
1742948271.8017914,52.0
1742948271.8017914,48.0
1742948271.8017914,47.0
1742948271.835105,45.0
1742948271.835105,43.0
1742948271.835105,45.0
1742948271.835105,46.0
1742948271.835105,49.0
1742948271.835105,46.0
1742948271.835105,45.0
1742948271.835105,44.0
1742948271.867985,43.0
1742948271.867985,43.0
1742948271.867985,41.0
1742948271.867985,39.0
1742948271.867985,38.0
1742948271.867985,36.0
1742948271.867985,35.0
1742948271.8689208,34.0
1742948271.901279,33.0
1742948271.901279,33.0
1742948271.901279,32.0
1742948271.901279,32.0
1742948271.901279,30.0
1742948271.901279,30.0
1742948271.901279,30.0
1742948271.9022715,32.0
1742948271.9356246,30.0
1742948271.9356246,30.0
1742948271.9356246,30.0
1742948271.9356246,29.0
1742948271.9356246,28.0
1742948271.9356246,27.0
1742948271.936645,27.0
1742948271.936645,27.0
1742948271.9680636,26.0
1742948271.968577,26.0
1742948271.968577,25.0
1742948271.968577,25.0
1742948271.968577,24.0
1742948271.968577,23.0
1742948271.968577,23.0
1742948271.968577,24.0
1742948272.001746,24.0
1742948272.001746,24.0
1742948272.001746,23.0
1742948272.001746,24.0
1742948272.001746,25.0
1742948272.001746,25.0
1742948272.001746,25.0
1742948272.001746,25.0
1742948272.035432,24.0
1742948272.035432,24.0
1742948272.035432,24.0
1742948272.035432,24.0
1742948272.035432,24.0
1742948272.035432,23.0
1742948272.035432,23.0
1742948272.035432,23.0
1742948272.067232,22.0
1742948272.0682316,22.0
1742948272.0682316,23.0
1742948272.0682316,23.0
1742948272.0682316,23.0
1742948272.0682316,23.0
1742948272.0682316,23.0
1742948272.0682316,23.0
1742948272.1009068,23.0
1742948272.1009068,22.0
1742948272.1009068,23.0
1742948272.1009068,23.0
1742948272.1019125,24.0
1742948272.1019125,23.0
1742948272.1019125,24.0
1742948272.1019125,23.0
1742948272.1339338,22.0
1742948272.1349304,22.0
1742948272.1349304,23.0
