timestamp,value
1742950683.059873,32.0
1742950683.059873,33.0
1742950683.059873,32.0
1742950683.059873,33.0
1742950683.059873,34.0
1742950683.059873,34.0
1742950683.059873,34.0
1742950683.059873,32.0
1742950683.059873,34.0
1742950683.0608883,33.0
1742950683.0608883,33.0
1742950683.0608883,35.0
1742950683.0608883,33.0
1742950683.0608883,33.0
1742950683.0608883,33.0
1742950683.0608883,35.0
1742950683.0608883,36.0
1742950683.0608883,38.0
1742950683.0608883,38.0
1742950683.0608883,37.0
1742950683.0608883,38.0
1742950683.0608883,37.0
1742950683.0608883,39.0
1742950683.0608883,40.0
1742950683.0608883,40.0
1742950683.0608883,41.0
1742950683.0608883,40.0
1742950683.0608883,41.0
1742950683.0608883,39.0
1742950683.0608883,41.0
1742950683.0608883,43.0
1742950683.0608883,41.0
1742950683.0608883,78.0
1742950683.0608883,82.0
1742950683.0608883,84.0
1742950683.0608883,495.5
1742950683.0608883,713.25
1742950683.0608883,822.125
1742950683.0608883,876.0625
1742950683.0608883,903.53125
1742950683.0608883,917.265625
1742950683.0608883,924.6328125
1742950683.0625134,928.31640625
1742950683.0625134,930.158203125
1742950683.0625134,931.0791015625
1742950683.0625134,931.53955078125
1742950683.0625134,931.769775390625
1742950683.0625134,931.8848876953125
1742950683.0625134,931.4424438476562
1742950683.0625134,931.7212219238281
1742950683.0625134,931.8606109619141
1742950683.0625134,931.430305480957
1742950683.0625134,931.7151527404785
1742950683.0631032,931.8575763702393
1742950683.0631032,931.9287881851196
1742950683.0631032,931.9643940925598
1742950683.0631032,931.4821970462799
1742950683.0631032,931.74109852314
1742950683.0631032,931.37054926157
1742950683.0631032,931.185274630785
1742950683.0631032,931.5926373153925
1742950683.0631032,931.7963186576962
1742950683.0631032,931.8981593288481
1742950683.06364,931.4490796644241
1742950683.06364,931.224539832212
1742950683.06364,931.112269916106
1742950683.06364,931.056134958053
1742950683.06364,931.0280674790265
1742950683.06364,931.0140337395133
1742950683.06364,921.5070168697566
1742950683.06364,867.2535084348783
1742950683.06364,797.6267542174392
1742950683.06364,725.3133771087196
1742950683.06364,692.6566885543598
1742950683.06364,675.3283442771799
1742950683.06364,646.16417213859
1742950683.06364,788.582086069295
1742950683.06364,859.7910430346475
