timestamp,value
1742950836.639151,34
1742950836.639151,33
1742950836.639151,33
1742950836.6401527,34
1742950836.6401527,33
1742950836.6401527,34
1742950836.6401527,32
1742950836.6401527,33
1742950836.6401527,32
1742950836.6401527,32
1742950836.6401527,33
1742950836.6401527,33
1742950836.6401527,33
1742950836.6401527,32
1742950836.6401527,33
1742950836.6401527,34
1742950836.6401527,33
1742950836.6401527,35
1742950836.6401527,34
1742950836.6401527,35
1742950836.6401527,33
1742950836.6401527,35
1742950836.6401527,35
1742950836.6412227,35
1742950836.6412227,35
1742950836.6412227,34
1742950836.6412227,35
1742950836.6412227,34
1742950836.6412227,35
1742950836.6412227,35
1742950836.6412227,34
1742950836.6412227,35
1742950836.6412227,33
1742950836.6412227,34
1742950836.6412227,33
1742950836.6412227,34
1742950836.6412227,34
1742950836.6412227,33
1742950836.6412227,33
1742950836.6412227,34
1742950836.6412227,33
1742950836.6412227,33
1742950836.6412227,33
1742950836.6412227,33
1742950836.6412227,32
1742950836.6412227,32
1742950836.6422725,32
1742950836.6422725,32
1742950836.6422725,33
1742950836.6422725,32
1742950836.6422725,33
1742950836.6422725,33
1742950836.6422725,32
1742950836.6422725,32
1742950836.6422725,33
1742950836.6422725,34
1742950836.6422725,32
1742950836.6427503,33
1742950836.6427503,31
1742950836.6427503,32
1742950836.6427503,32
1742950836.6427503,32
1742950836.6427503,32
1742950836.6427503,31
1742950836.6427503,32
1742950836.6427503,31
1742950836.6427503,31
1742950836.6427503,32
1742950836.6427503,32
1742950836.6433227,32
1742950836.6433227,31
1742950836.6433227,31
1742950836.6433227,31
1742950836.6433227,33
1742950836.6433227,33
1742950836.6433227,33
1742950836.6433227,34
1742950836.6433227,32
1742950836.6433227,33
1742950836.6433227,32
1742950836.6433227,32
1742950836.6433227,34
1742950836.6433227,33
1742950836.6433227,33
1742950836.6433227,32
1742950836.6433227,33
1742950836.6433227,33
1742950836.6433227,33
1742950836.6433227,34
1742950836.6433227,33
1742950836.6433227,34
1742950836.6443367,33
1742950836.6443367,32
1742950836.6443367,32
1742950836.6443367,33
1742950836.6443367,32
1742950836.6443367,32
1742950836.6443367,33
1742950836.6443367,32
1742950836.6443367,32
1742950836.6443367,32
