timestamp,value
1742947374.677025,22
1742947374.677025,22
1742947374.677025,22
1742947374.677025,22
1742947374.6779554,22
1742947374.6779554,22
1742947374.6779554,22
1742947374.7103913,22
1742947374.7103913,23
1742947374.7103913,22
1742947374.7109053,22
1742947374.7109053,22
1742947374.7109053,22
1742947374.7109053,22
1742947374.7109053,22
1742947374.7438283,22
1742947374.7438283,22
1742947374.7438283,22
1742947374.7438283,22
1742947374.7438283,22
1742947374.7438283,22
1742947374.7438283,22
1742947374.7438283,22
1742947374.7767234,22
1742947374.7767234,22
1742947374.7767234,22
1742947374.7767234,22
1742947374.7767234,23
1742947374.7777233,22
1742947374.7777233,22
1742947374.7777233,22
1742947374.8101828,22
1742947374.8101828,22
1742947374.8101828,22
1742947374.8101828,22
1742947374.8101828,22
1742947374.8101828,22
1742947374.8101828,22
1742947374.8101828,22
1742947374.8427217,22
1742947374.8437226,22
1742947374.8437226,21
1742947374.8437226,22
1742947374.8437226,23
1742947374.8437226,23
1742947374.8437226,23
1742947374.8437226,24
1742947374.8768134,26
1742947374.8768134,26
1742947374.8768134,26
1742947374.8768134,27
1742947374.8768134,26
1742947374.8768134,28
1742947374.8768134,29
1742947374.8768134,29
1742947374.9100854,30
1742947374.9100854,30
1742947374.9100854,29
1742947374.9100854,28
1742947374.9100854,29
1742947374.9100854,28
1742947374.9100854,28
1742947374.9100854,27
1742947374.9430192,27
1742947374.9430192,28
1742947374.9430192,27
1742947374.9440193,27
1742947374.9440193,27
1742947374.9440193,26
1742947374.9440193,26
1742947374.9440193,25
1742947374.9760678,24
1742947374.9760678,24
1742947374.9770799,25
1742947374.9770799,24
1742947374.9770799,24
1742947374.9770799,24
1742947374.9770799,24
1742947374.9770799,26
1742947375.0092278,28
1742947375.0102284,29
1742947375.0102284,30
1742947375.0102284,30
1742947375.0102284,28
1742947375.0107377,29
1742947375.0107377,31
1742947375.0107377,37
1742947375.0427759,36
1742947375.0427759,39
1742947375.0427759,38
1742947375.0427759,38
1742947375.0427759,41
1742947375.0427759,40
1742947375.0437932,41
1742947375.0437932,42
1742947375.0762484,41
1742947375.0762484,42
1742947375.0762484,41
1742947375.0762484,42
1742947375.0762484,44
1742947375.0762484,47
1742947375.0772467,45
1742947375.0772467,44
1742947375.1085405,42
1742947375.110049,42
1742947375.110049,44
1742947375.110049,46
1742947375.110049,44
1742947375.110049,53
1742947375.110049,64
1742947375.110049,72
1742947375.14294,69
1742947375.14294,69
1742947375.14294,71
1742947375.14294,76
1742947375.14294,81
1742947375.14294,90
1742947375.14294,94
1742947375.14294,93
1742947375.1757126,88
1742947375.1767285,83
1742947375.1767285,91
1742947375.1767285,93
1742947375.1767285,87
1742947375.1767285,84
1742947375.1767285,87
1742947375.209523,108
1742947375.2100363,121
1742947375.2100363,162
1742947375.2100363,156
1742947375.2100363,147
1742947375.2100363,145
1742947375.2100363,136
1742947375.2444901,133
1742947375.2444901,121
1742947375.2444901,115
1742947375.2454898,110
1742947375.2454898,102
1742947375.2454898,98
1742947375.276386,100
1742947375.276386,117
1742947375.276386,110
1742947375.276386,114
1742947375.276386,120
1742947375.276386,131
1742947375.276386,129
1742947375.3104134,136
1742947375.3104134,154
1742947375.3114278,186
1742947375.3114278,184
1742947375.3114278,167
1742947375.3114278,175
1742947375.3423178,181
1742947375.3423178,184
1742947375.3433166,168
1742947375.3433166,169
1742947375.3433166,186
1742947375.3433166,216
1742947375.3433166,229
1742947375.3761463,248
1742947375.3761463,274
1742947375.3761463,251
1742947375.3761463,232
1742947375.3761463,213
1742947375.3761463,197
1742947375.4093282,178
1742947375.4093282,163
1742947375.4093282,154
1742947375.4093282,145
1742947375.4093282,150
1742947375.4093282,161
1742947375.442425,146
1742947375.442425,148
1742947375.442425,165
1742947375.442425,195
1742947375.442425,191
1742947375.442425,176
1742947375.442425,175
1742947375.4751992,184
1742947375.4751992,178
1742947375.4751992,174
1742947375.4765074,160
1742947375.4765074,183
1742947375.4765074,184
1742947375.5085757,184
1742947375.5085757,168
1742947375.5085757,161
1742947375.5085757,148
1742947375.5085757,137
1742947375.5085757,132
1742947375.5085757,132
1742947375.544905,122
1742947375.544905,119
1742947375.544905,148
1742947375.544905,145
1742947375.544905,165
1742947375.544905,178
1742947375.575819,171
1742947375.576401,170
1742947375.576401,157
1742947375.576401,143
1742947375.576401,151
1742947375.576401,178
1742947375.6087787,219
1742947375.6087787,201
1742947375.6087787,183
1742947375.6087787,166
1742947375.6087787,165
1742947375.6087787,156
1742947375.6087787,144
1742947375.6422431,157
1742947375.6422431,171
1742947375.643242,161
1742947375.643242,154
1742947375.643242,155
1742947375.643242,149
1742947375.6752734,141
1742947375.6752734,139
1742947375.6752734,136
1742947375.6762762,129
1742947375.6762762,126
1742947375.6762762,147
1742947375.6762762,161
1742947375.7090373,148
1742947375.7090373,148
1742947375.7090373,155
1742947375.7090373,150
1742947375.7100365,152
1742947375.7100365,142
1742947375.7425246,150
1742947375.7425246,147
1742947375.7425246,154
1742947375.7425246,154
1742947375.7435267,168
1742947375.7435267,155
1742947375.7759511,141
1742947375.7759511,171
1742947375.7759511,220
1742947375.7759511,222
1742947375.7759511,199
1742947375.7759511,196
1742947375.776948,196
1742947375.8090453,182
1742947375.8090453,165
1742947375.8090453,148
1742947375.8090453,135
1742947375.8090453,136
1742947375.8090453,141
1742947375.8418732,146
1742947375.8418732,138
1742947375.8418732,141
1742947375.8428676,159
1742947375.8428676,187
1742947375.8428676,181
1742947375.8428676,190
1742947375.8757699,183
1742947375.8757699,175
1742947375.8757699,176
1742947375.8757699,160
1742947375.8757699,152
1742947375.8757699,143
1742947375.9088714,132
1742947375.9088714,128
1742947375.9088714,118
1742947375.9088714,108
1742947375.9088714,101
1742947375.9088714,97
1742947375.9088714,91
1742947375.9418552,86
1742947375.942858,99
1742947375.942858,122
1742947375.942858,141
