timestamp,value
1742950649.2406423,29
1742950649.2406423,30
1742950649.2406423,30
1742950649.2406423,30
1742950649.2406423,30
1742950649.2406423,29
1742950649.2406423,30
1742950649.2406423,31
1742950649.2406423,31
1742950649.2416253,31
1742950649.2416253,30
1742950649.2416253,29
1742950649.2416253,31
1742950649.2416253,31
1742950649.2416253,30
1742950649.2416253,30
1742950649.2416253,30
1742950649.2416253,29
1742950649.2416253,28
1742950649.2416253,28
1742950649.2416253,28
1742950649.2416253,28
1742950649.2416253,28
1742950649.2416253,28
1742950649.2416253,27
1742950649.2416253,27
1742950649.2416253,26
1742950649.2416253,26
1742950649.2416253,26
1742950649.2416253,26
1742950649.2416253,30
1742950649.2426455,30
1742950649.2426455,29
1742950649.2426455,29
1742950649.2426455,28
1742950649.2426455,28
1742950649.2426455,28
1742950649.2426455,27
1742950649.2426455,26
1742950649.2426455,27
1742950649.2426455,28
1742950649.2426455,29
1742950649.2426455,27
1742950649.2426455,27
1742950649.2426455,28
1742950649.2426455,27
1742950649.2426455,26
1742950649.2426455,26
1742950649.2426455,26
1742950649.2426455,26
1742950649.2426455,26
1742950649.2436519,29
1742950649.2436519,29
1742950649.2436519,28
1742950649.2436519,28
1742950649.2436519,27
1742950649.2436519,28
1742950649.2436519,27
1742950649.2436519,27
1742950649.2436519,27
1742950649.2436519,27
1742950649.2436519,27
1742950649.2436519,27
1742950649.2436519,28
1742950649.2436519,26
1742950649.2436519,26
1742950649.2436519,26
1742950649.2436519,25
1742950649.2436519,29
1742950649.2436519,28
1742950649.2436519,27
1742950649.2436519,27
1742950649.2446249,27
1742950649.2446249,27
1742950649.2446249,26
1742950649.2446249,26
1742950649.2446249,27
1742950649.2446249,26
1742950649.2446249,26
1742950649.2446249,26
1742950649.2446249,25
1742950649.2446249,25
1742950649.2446249,25
1742950649.245136,27
1742950649.245136,27
1742950649.245136,27
1742950649.245136,26
1742950649.245136,26
1742950649.245136,29
1742950649.245136,29
1742950649.245136,28
1742950649.245136,28
1742950649.245136,29
1742950649.245136,29
1742950649.245136,28
1742950649.245136,28
1742950649.245136,29
1742950649.245136,28
1742950649.245136,27
1742950649.245136,27
1742950649.245136,26
1742950649.245136,27
1742950649.245136,26
1742950649.245136,26
1742950649.245136,26
1742950649.2461493,26
1742950649.2461493,26
1742950649.2461493,26
1742950649.2461493,26
1742950649.2461493,26
1742950649.2461493,26
1742950649.2461493,26
1742950649.2461493,26
1742950649.2461493,26
1742950649.2461493,25
1742950649.2461493,25
1742950649.2461493,28
1742950649.2461493,28
1742950649.2461493,27
1742950649.2461493,26
1742950649.2461493,27
1742950649.2461493,26
1742950649.2461493,26
1742950649.2461493,26
1742950649.2461493,25
1742950649.2461493,26
1742950649.2461493,25
1742950649.2461493,25
1742950649.2471542,28
1742950649.2471542,27
1742950649.2471542,27
1742950649.2471542,27
1742950649.2471542,28
1742950649.2471542,27
1742950649.2471542,26
1742950649.2471542,26
1742950649.2471542,26
1742950649.2471542,25
1742950649.2471542,25
1742950649.2471542,26
1742950649.2471542,26
1742950649.2471542,26
1742950649.2471542,25
1742950649.2471542,26
1742950649.2471542,25
1742950649.2471542,26
1742950649.2471542,25
1742950649.2471542,26
1742950649.2471542,27
1742950649.2471542,26
1742950649.2481468,28
1742950649.2481468,31
1742950649.2481468,31
1742950649.2481468,31
1742950649.2481468,30
1742950649.2481468,29
1742950649.2481468,29
1742950649.2481468,29
1742950649.2481468,28
1742950649.2481468,28
1742950649.2481468,27
1742950649.2481468,27
1742950649.2481468,26
1742950649.2481468,27
1742950649.2481468,27
1742950649.2481468,26
1742950649.2481468,27
1742950649.2481468,26
1742950649.2481468,27
1742950649.2481468,26
1742950649.2481468,26
1742950649.2481468,25
1742950649.2481468,26
1742950649.2481468,26
1742950649.2481468,25
1742950649.2481468,25
1742950649.2481468,26
1742950649.2481468,25
1742950649.2481468,25
1742950649.2481468,26
1742950649.2481468,26
1742950649.2481468,26
1742950649.2481468,27
1742950649.2481468,27
1742950649.2496834,29
1742950649.2496834,28
1742950649.2496834,29
1742950649.2496834,31
1742950649.2496834,32
1742950649.2496834,31
1742950649.2496834,30
1742950649.2496834,30
1742950649.2496834,29
1742950649.2496834,30
1742950649.2496834,28
1742950649.2496834,28
1742950649.2496834,30
1742950649.2496834,29
1742950649.2496834,30
1742950649.2496834,29
1742950649.2496834,29
1742950649.2496834,28
1742950649.2496834,27
1742950649.2496834,27
1742950649.2496834,27
1742950649.2496834,31
1742950649.2506945,30
1742950649.2506945,29
1742950649.2506945,29
1742950649.2506945,28
1742950649.2506945,28
1742950649.2506945,28
1742950649.2506945,29
1742950649.2506945,28
1742950649.2506945,27
1742950649.2506945,28
1742950649.2506945,28
1742950649.2506945,27
1742950649.2506945,28
1742950649.2506945,28
1742950649.2506945,28
1742950649.2506945,28
1742950649.2506945,28
1742950649.2506945,28
1742950649.2506945,27
1742950649.2506945,29
1742950649.2506945,30
1742950649.2506945,30
1742950649.2516952,31
1742950649.2516952,30
1742950649.2516952,29
1742950649.2516952,29
1742950649.2516952,28
1742950649.2516952,28
1742950649.2516952,28
1742950649.2516952,29
1742950649.2516952,29
1742950649.2516952,28
1742950649.2516952,27
1742950649.2516952,26
1742950649.2516952,28
1742950649.2516952,27
1742950649.2516952,26
1742950649.2516952,27
1742950649.2516952,26
1742950649.2516952,27
1742950649.2516952,27
1742950649.2516952,26
1742950649.2516952,26
1742950649.2516952,25
1742950649.2526937,25
1742950649.2526937,25
1742950649.2526937,26
1742950649.2526937,28
1742950649.2526937,28
1742950649.2526937,28
1742950649.2526937,28
1742950649.2526937,28
1742950649.2526937,27
1742950649.2526937,28
1742950649.2526937,29
1742950649.2526937,29
1742950649.2526937,29
1742950649.2526937,28
1742950649.2526937,29
1742950649.2526937,29
1742950649.2526937,28
1742950649.2526937,28
1742950649.2526937,28
1742950649.2526937,28
1742950649.2526937,30
1742950649.2526937,32
1742950649.2526937,32
1742950649.2537248,31
1742950649.2537248,31
1742950649.2537248,30
1742950649.2537248,30
1742950649.2537248,30
1742950649.2537248,29
1742950649.2537248,30
1742950649.2537248,32
1742950649.2537248,32
1742950649.2537248,31
1742950649.2537248,31
1742950649.2537248,31
1742950649.2537248,30
1742950649.2537248,32
1742950649.2537248,32
1742950649.2537248,32
1742950649.2537248,32
1742950649.2537248,31
1742950649.2537248,30
1742950649.2537248,30
1742950649.2537248,29
1742950649.2537248,29
1742950649.2546976,29
1742950649.2546976,28
1742950649.2546976,28
1742950649.2546976,27
1742950649.2546976,27
1742950649.2546976,27
1742950649.2546976,26
1742950649.2546976,26
1742950649.2546976,25
1742950649.2546976,28
1742950649.2546976,29
1742950649.2546976,28
1742950649.2546976,29
1742950649.2546976,28
1742950649.2546976,28
1742950649.2546976,27
1742950649.2546976,27
1742950649.2546976,27
1742950649.2546976,26
1742950649.2546976,26
1742950649.2546976,26
1742950649.2546976,26
1742950649.2557192,26
1742950649.2557192,26
1742950649.2557192,27
1742950649.2557192,26
1742950649.2557192,26
1742950649.2557192,25
1742950649.2557192,25
1742950649.2557192,25
1742950649.2557192,28
1742950649.2557192,27
1742950649.2557192,26
1742950649.2557192,27
1742950649.2557192,26
1742950649.2557192,26
1742950649.2557192,25
1742950649.2557192,26
1742950649.2557192,25
1742950649.2557192,26
1742950649.2557192,25
1742950649.2557192,25
1742950649.2557192,26
1742950649.2557192,24
1742950649.2557192,25
1742950649.2567282,24
1742950649.2567282,24
1742950649.2567282,24
1742950649.2567282,24
1742950649.2567282,23
1742950649.2567282,24
1742950649.2567282,24
1742950649.2567282,24
1742950649.2567282,23
1742950649.2567282,24
1742950649.2567282,28
1742950649.2567282,30
1742950649.2567282,30
1742950649.2567282,30
1742950649.2567282,29
1742950649.2567282,28
1742950649.2567282,28
1742950649.2567282,28
1742950649.2567282,27
1742950649.2567282,27
1742950649.2567282,27
1742950649.2577171,27
1742950649.2577171,27
1742950649.2577171,26
1742950649.2577171,26
1742950649.2577171,26
1742950649.2577171,26
1742950649.2577171,25
1742950649.2577171,26
1742950649.2577171,26
1742950649.2577171,26
1742950649.2577171,26
1742950649.2577171,27
1742950649.2577171,26
1742950649.2577171,26
1742950649.2577171,25
1742950649.2577171,27
1742950649.2577171,29
1742950649.2577171,27
1742950649.2577171,27
1742950649.2577171,27
1742950649.2577171,27
1742950649.2577171,26
1742950649.258719,26
1742950649.258719,26
1742950649.258719,25
