timestamp,value
1742950826.293152,930
1742950826.293152,837
1742950826.293152,750
1742950826.293152,675
1742950826.293152,601
1742950826.293152,539
1742950826.293152,782
1742950826.293152,795
1742950826.293152,767
1742950826.293152,718
1742950826.293152,931
1742950826.293152,931
1742950826.293152,932
1742950826.293152,932
1742950826.293152,931
1742950826.293152,930
1742950826.293152,931
1742950826.2941978,908
1742950826.2941978,812
1742950826.2941978,728
1742950826.2941978,931
1742950826.2941978,931
1742950826.2941978,931
1742950826.2941978,931
1742950826.2941978,932
1742950826.2941978,932
1742950826.2941978,932
1742950826.2941978,932
1742950826.2941978,932
1742950826.2941978,932
1742950826.2941978,932
1742950826.2941978,932
1742950826.2951446,932
1742950826.2951446,932
1742950826.2951446,932
1742950826.2951446,931
1742950826.2951446,930
1742950826.2951446,914
1742950826.2951446,817
1742950826.2951446,732
1742950826.2951446,652
1742950826.2951446,586
1742950826.2951446,526
1742950826.2951446,471
1742950826.2951446,422
1742950826.2951446,439
1742950826.2951446,412
1742950826.2951446,374
1742950826.2951446,341
1742950826.2951446,865
1742950826.2951446,931
1742950826.2961895,931
1742950826.2961895,931
1742950826.2961895,932
1742950826.2961895,931
1742950826.2961895,931
1742950826.2961895,931
1742950826.2961895,931
1742950826.2961895,930
1742950826.2961895,865
1742950826.2961895,777
1742950826.2961895,753
1742950826.2961895,839
1742950826.2961895,871
1742950826.2961895,836
1742950826.2961895,769
1742950826.2961895,702
1742950826.2961895,639
1742950826.2961895,575
1742950826.2961895,514
1742950826.2961895,463
1742950826.2961895,429
1742950826.2961895,387
1742950826.2961895,363
1742950826.2961895,334
1742950826.2961895,302
1742950826.2961895,271
1742950826.2961895,247
1742950826.2961895,225
1742950826.2961895,203
1742950826.297809,186
1742950826.297809,170
1742950826.297809,158
1742950826.2980156,143
1742950826.2980156,133
1742950826.2980156,125
1742950826.2980156,115
1742950826.2980156,107
1742950826.2980156,524
1742950826.2980156,609
1742950826.2980156,611
1742950826.2980156,582
1742950826.2980156,542
1742950826.2980156,497
1742950826.2980156,447
1742950826.2980156,406
1742950826.2980156,522
1742950826.2980156,530
1742950826.2980156,506
1742950826.2980156,508
1742950826.2989323,479
1742950826.2989323,437
1742950826.2989323,398
1742950826.2989323,361
1742950826.2989323,325
1742950826.2989323,292
1742950826.2989323,264
1742950826.2989323,239
1742950826.2989323,215
1742950826.2989323,196
1742950826.2989323,178
1742950826.2989323,161
1742950826.2989323,147
1742950826.2989323,135
1742950826.2989323,125
1742950826.2989323,113
1742950826.2989323,106
1742950826.2998688,97
1742950826.2998688,90
1742950826.2998688,87
1742950826.2998688,83
1742950826.2998688,78
1742950826.2998688,74
1742950826.2998688,70
1742950826.2998688,68
1742950826.2998688,65
1742950826.2998688,63
1742950826.2998688,62
1742950826.2998688,59
1742950826.2998688,59
1742950826.2998688,56
1742950826.2998688,55
1742950826.2998688,55
1742950826.2998688,53
1742950826.2998688,54
1742950826.2998688,52
1742950826.2998688,54
1742950826.2998688,52
1742950826.2998688,52
1742950826.2998688,52
1742950826.3009202,52
1742950826.3009202,917
1742950826.3009202,931
1742950826.3009202,931
1742950826.3009202,932
1742950826.3009202,931
1742950826.3009202,932
1742950826.3009202,932
1742950826.3009202,931
1742950826.3009202,932
1742950826.3009202,932
1742950826.3009202,932
1742950826.3009202,931
1742950826.3009202,931
1742950826.3009202,931
1742950826.3009202,931
1742950826.301826,931
1742950826.301826,932
1742950826.301826,932
1742950826.301826,932
1742950826.301826,931
1742950826.301826,932
1742950826.301826,932
1742950826.301826,931
1742950826.301826,932
1742950826.301826,932
1742950826.301826,932
1742950826.301826,932
1742950826.301826,931
1742950826.301826,932
1742950826.3028214,931
1742950826.3327227,932
1742950826.3327227,932
1742950826.3327227,932
1742950826.3327227,932
1742950826.3327227,931
1742950826.3327227,932
1742950826.365609,932
1742950826.365609,932
1742950826.365609,932
1742950826.365609,932
1742950826.365609,932
1742950826.365609,932
1742950826.3978302,931
1742950826.3993084,931
1742950826.3993084,931
1742950826.3993084,931
1742950826.3993084,906
1742950826.3993084,809
1742950826.3993084,720
1742950826.4318244,646
1742950826.4318244,580
1742950826.4318244,517
1742950826.4327662,463
1742950826.4327662,416
1742950826.4327662,373
1742950826.465814,333
1742950826.465814,300
1742950826.465814,270
1742950826.465814,244
1742950826.465814,220
1742950826.465814,199
1742950826.465814,181
1742950826.499115,164
1742950826.499115,150
1742950826.499115,137
1742950826.499115,127
1742950826.499115,115
1742950826.499115,106
1742950826.5319233,100
1742950826.5319233,92
1742950826.5319233,87
1742950826.5319233,84
1742950826.5328124,78
1742950826.5328124,75
1742950826.5328124,72
1742950826.5328124,69
1742950826.5651333,66
1742950826.5651333,63
1742950826.5651333,61
1742950826.5651333,58
1742950826.5651333,57
1742950826.5651333,53
1742950826.566135,53
1742950826.566135,52
1742950826.5985718,50
1742950826.5985718,49
1742950826.5985718,48
1742950826.5996106,47
1742950826.5996106,45
1742950826.5996106,46
1742950826.5996106,46
1742950826.5996106,44
1742950826.6317637,46
1742950826.6317637,44
1742950826.6317637,44
1742950826.6317637,43
1742950826.6317637,43
1742950826.6317637,43
1742950826.6317637,43
1742950826.6317637,42
1742950826.6652887,41
1742950826.6652887,41
1742950826.6652887,41
1742950826.6652887,40
1742950826.6652887,41
1742950826.6652887,39
1742950826.6652887,39
1742950826.6652887,38
1742950826.6983936,39
1742950826.6983936,39
1742950826.6983936,39
1742950826.6994236,40
1742950826.6994236,39
1742950826.6994236,39
1742950826.6994236,39
1742950826.7004116,39
1742950826.7319417,39
1742950826.7319417,38
1742950826.7319417,38
1742950826.7319417,37
1742950826.7319417,37
1742950826.7319417,37
1742950826.732945,37
1742950826.732945,38
1742950826.7651772,36
1742950826.7651772,38
1742950826.7651772,37
1742950826.7651772,38
1742950826.7651772,38
1742950826.7651772,38
1742950826.7651772,37
1742950826.7651772,36
1742950826.7981732,38
1742950826.7981732,36
1742950826.7981732,36
1742950826.7981732,36
1742950826.7981732,36
1742950826.7981732,36
1742950826.7981732,36
1742950826.7981732,37
1742950826.8310413,35
1742950826.8321023,36
1742950826.8321023,36
1742950826.8321023,35
1742950826.8321023,37
1742950826.8321023,36
1742950826.8321023,36
1742950826.833034,35
1742950826.86521,35
1742950826.86521,37
1742950826.86521,36
1742950826.86521,36
1742950826.86521,35
1742950826.86521,37
1742950826.86521,36
1742950826.86521,35
1742950826.89835,37
1742950826.89835,35
1742950826.89835,36
1742950826.89835,35
1742950826.89835,35
1742950826.89835,35
1742950826.89835,35
1742950826.89835,35
1742950826.9308517,34
1742950826.9318523,35
1742950826.9318523,35
1742950826.9318523,34
1742950826.9318523,36
1742950826.9318523,35
1742950826.9318523,35
1742950826.9318523,35
1742950826.9637651,36
1742950826.9651954,35
1742950826.9651954,34
1742950826.9651954,35
1742950826.9651954,34
1742950826.9651954,35
1742950826.9651954,35
1742950826.9651954,35
1742950826.9979024,35
1742950826.9979024,35
1742950826.9979024,35
1742950826.9979024,33
1742950826.9979024,35
1742950826.9979024,33
1742950826.9979024,33
1742950826.9979024,35
1742950827.031299,34
1742950827.031299,36
1742950827.031299,35
1742950827.031299,35
1742950827.031299,34
1742950827.031299,34
1742950827.031299,35
1742950827.031299,34
1742950827.0644283,35
1742950827.0644283,34
1742950827.0644283,34
1742950827.0644283,34
1742950827.0644283,33
1742950827.0644283,34
1742950827.0654252,34
1742950827.0654252,35
1742950827.0980906,34
1742950827.0980906,35
1742950827.0980906,34
1742950827.0980906,35
1742950827.0980906,35
1742950827.0980906,34
1742950827.099043,35
1742950827.099043,34
1742950827.1307817,35
1742950827.1307817,34
1742950827.1307817,35
1742950827.1317804,35
1742950827.1317804,33
1742950827.1317804,35
1742950827.1317804,34
1742950827.1317804,34
1742950827.1643856,35
1742950827.1643856,34
1742950827.1643856,34
1742950827.1653774,33
1742950827.1653774,33
1742950827.1653774,33
1742950827.1653774,34
1742950827.1653774,35
1742950827.1978478,34
1742950827.1978478,35
1742950827.1978478,34
1742950827.1978478,33
1742950827.1978478,33
1742950827.1978478,33
1742950827.1978478,34
1742950827.1978478,32
1742950827.2314837,33
1742950827.2314837,33
1742950827.2314837,33
1742950827.2314837,34
1742950827.2314837,33
1742950827.2314837,33
1742950827.2314837,32
1742950827.2314837,33
1742950827.2646763,31
1742950827.2646763,33
1742950827.2646763,33
1742950827.2646763,33
1742950827.2646763,33
1742950827.2646763,32
1742950827.2646763,33
1742950827.2646763,32
1742950827.2979069,33
1742950827.2979069,33
1742950827.2979069,32
1742950827.2979069,32
1742950827.2979069,31
1742950827.2979069,32
1742950827.2979069,32
1742950827.2979069,32
1742950827.3310375,33
1742950827.3310375,32
1742950827.3310375,33
1742950827.3310375,32
1742950827.3310375,33
1742950827.3310375,32
1742950827.3310375,32
1742950827.3310375,33
1742950827.3643398,31
1742950827.3643398,34
1742950827.3643398,34
1742950827.3643398,33
1742950827.3643398,33
1742950827.3643398,32
1742950827.3656235,33
1742950827.3656235,32
1742950827.3975515,32
1742950827.3975515,32
1742950827.3975515,32
1742950827.3975515,33
1742950827.3975515,32
1742950827.3988233,34
1742950827.3988233,33
1742950827.3988233,33
1742950827.4310546,34
1742950827.4310546,34
1742950827.4310546,34
1742950827.4310546,34
1742950827.4310546,34
1742950827.4310546,32
1742950827.4320557,33
1742950827.4320557,33
1742950827.4638293,34
1742950827.4647183,34
1742950827.4647183,33
1742950827.4647183,33
1742950827.4647183,32
1742950827.4647183,33
1742950827.4647183,34
1742950827.4647183,34
1742950827.498071,35
1742950827.498071,33
1742950827.498071,33
1742950827.498071,34
1742950827.498071,34
1742950827.498071,33
1742950827.498071,33
1742950827.498071,34
1742950827.5309343,33
1742950827.5309343,34
1742950827.5309343,33
1742950827.5309343,33
1742950827.5309343,33
1742950827.5309343,34
1742950827.5309343,33
1742950827.5309343,33
1742950827.564262,34
1742950827.564262,33
1742950827.564262,34
1742950827.564262,33
1742950827.564262,33
1742950827.5649517,33
1742950827.5649517,33
1742950827.5649517,32
1742950827.5977798,31
1742950827.5977798,32
1742950827.5977798,32
1742950827.5977798,32
1742950827.5977798,34
1742950827.5977798,32
1742950827.5982883,32
1742950827.5982883,32
1742950827.6313772,32
1742950827.6313772,33
1742950827.6313772,33
1742950827.6313772,32
1742950827.6313772,32
1742950827.6313772,34
1742950827.6313772,32
1742950827.6313772,33
1742950827.6635807,33
1742950827.664591,33
1742950827.664591,32
1742950827.664591,31
1742950827.664591,32
1742950827.664591,32
1742950827.664591,33
1742950827.664591,35
1742950827.6968675,33
1742950827.6968675,34
1742950827.6978672,33
1742950827.6978672,33
1742950827.6978672,34
1742950827.6978672,33
1742950827.6978672,33
1742950827.6978672,33
1742950827.7300093,35
1742950827.73101,34
1742950827.73101,35
1742950827.73101,36
1742950827.73101,35
1742950827.73101,36
1742950827.73101,35
1742950827.73101,35
1742950827.7641673,34
1742950827.7641673,35
1742950827.7641673,36
1742950827.7641673,35
1742950827.7641673,36
1742950827.7641673,35
1742950827.7641673,37
1742950827.7641673,37
1742950827.7961779,36
1742950827.7976873,39
1742950827.7976873,37
1742950827.7976873,38
1742950827.7976873,36
1742950827.7976873,38
1742950827.7976873,38
1742950827.7976873,37
1742950827.8301404,39
1742950827.8301404,37
1742950827.8301404,38
1742950827.831136,37
1742950827.831136,38
1742950827.831136,38
1742950827.831136,37
1742950827.831136,38
1742950827.8641741,36
1742950827.8641741,37
1742950827.8641741,36
1742950827.8641741,36
1742950827.8641741,36
1742950827.8641741,35
1742950827.8641741,36
1742950827.8641741,35
1742950827.8975272,36
1742950827.8975272,36
1742950827.8975272,35
1742950827.8975272,36
1742950827.8975272,35
1742950827.8975272,36
1742950827.8975272,35
1742950827.8975272,36
1742950827.9302852,36
1742950827.9302852,36
1742950827.9312804,36
1742950827.9312804,35
1742950827.9312804,35
1742950827.9312804,35
1742950827.9312804,36
1742950827.9312804,36
1742950827.963823,35
1742950827.963823,36
1742950827.963823,35
1742950827.964415,35
1742950827.964415,34
1742950827.964415,35
1742950827.964415,34
1742950827.964415,35
1742950827.996885,36
1742950827.996885,34
1742950827.996885,35
1742950827.996885,34
1742950827.9978838,35
1742950827.9978838,35
1742950827.9978838,36
1742950827.9978838,37
1742950828.0299346,35
1742950828.0299346,36
1742950828.0309343,35
1742950828.0309343,35
1742950828.0309343,35
1742950828.0309343,34
1742950828.0309343,36
1742950828.0309343,35
1742950828.0637805,36
1742950828.0637805,34
1742950828.0637805,36
1742950828.0637805,36
1742950828.0637805,34
1742950828.0637805,35
1742950828.0637805,34
1742950828.0647795,33
1742950828.0965536,32
1742950828.0965536,32
1742950828.0965536,34
1742950828.097554,32
1742950828.097554,33
1742950828.097554,32
1742950828.097554,32
1742950828.097554,32
1742950828.130356,31
1742950828.130356,33
1742950828.130356,32
1742950828.130356,32
