timestamp,value
1742950142.4888308,39
1742950142.4888308,40
1742950142.4888308,39
1742950142.4888308,39
1742950142.4888308,38
1742950142.4888308,38
1742950142.4888308,39
1742950142.4888308,38
1742950142.4888308,40
1742950142.4888308,39
1742950142.4888308,40
1742950142.4888308,40
1742950142.4898314,40
1742950142.4898314,44
1742950142.4898314,43
1742950142.4898314,41
1742950142.4898314,41
1742950142.4898314,42
1742950142.4898314,41
1742950142.4898314,39
1742950142.4898314,41
1742950142.4898314,38
1742950142.4898314,39
1742950142.4898314,39
1742950142.4898314,40
1742950142.4898314,39
1742950142.4898314,38
1742950142.4898314,39
1742950142.4898314,38
1742950142.4898314,38
1742950142.4898314,38
1742950142.4898314,38
1742950142.4898314,40
1742950142.4898314,38
1742950142.4908462,40
1742950142.4908462,39
1742950142.4908462,39
1742950142.4908462,38
1742950142.4908462,38
1742950142.4908462,40
1742950142.4908462,37
1742950142.4908462,41
1742950142.4908462,41
1742950142.4908462,39
1742950142.4908462,41
1742950142.4908462,40
1742950142.4908462,39
1742950142.4908462,38
1742950142.4908462,40
1742950142.4908462,38
1742950142.4908462,39
1742950142.4908462,39
1742950142.4908462,38
1742950142.4908462,40
1742950142.4908462,40
1742950142.4908462,40
1742950142.4918475,41
1742950142.4918475,40
1742950142.4918475,40
1742950142.4918475,39
1742950142.4918475,40
1742950142.4918475,37
1742950142.4918475,41
1742950142.4918475,41
1742950142.4918475,40
1742950142.4918475,41
1742950142.4918475,40
1742950142.4918475,40
1742950142.4918475,39
1742950142.4918475,465
1742950142.4918475,538
1742950142.4918475,543
1742950142.4918475,519
1742950142.4918475,482
1742950142.4918475,443
1742950142.4928305,401
1742950142.4928305,364
1742950142.4928305,328
1742950142.4928305,296
1742950142.4928305,266
1742950142.4928305,244
1742950142.4928305,223
1742950142.4928305,201
1742950142.4928305,183
1742950142.4928305,167
1742950142.4928305,152
1742950142.4928305,139
1742950142.4928305,127
1742950142.4928305,119
1742950142.4928305,109
1742950142.4928305,101
1742950142.4928305,95
1742950142.4928305,88
1742950142.4928305,83
1742950142.4928305,82
1742950142.4939177,75
1742950142.4939177,73
1742950142.4939177,69
1742950142.4939177,67
1742950142.4939177,64
1742950142.4939177,61
1742950142.4939177,59
1742950142.4939177,56
1742950142.4939177,55
1742950142.4939177,53
1742950142.4939177,52
1742950142.4939177,51
1742950142.4939177,50
1742950142.4939177,49
1742950142.4939177,49
1742950142.4939177,48
1742950142.4939177,46
1742950142.4939177,46
1742950142.4939177,46
1742950142.4939177,44
1742950142.4939177,45
1742950142.4939177,43
1742950142.4949167,43
1742950142.4949167,42
1742950142.4949167,42
1742950142.4949167,42
1742950142.4949167,41
1742950142.4949167,41
1742950142.4949167,39
1742950142.4949167,41
1742950142.4949167,42
1742950142.4949167,41
1742950142.4949167,41
1742950142.4949167,40
1742950142.4949167,40
1742950142.4959137,37
1742950142.4959137,39
1742950142.4959137,38
1742950142.4959137,39
1742950142.4959137,40
1742950142.4959137,38
1742950142.4959137,40
1742950142.4959137,40
1742950142.4959137,39
1742950142.4959137,40
1742950142.4959137,40
1742950142.4959137,39
1742950142.4959137,37
1742950142.4959137,38
1742950142.4959137,38
1742950142.4959137,39
1742950142.4959137,40
1742950142.4959137,38
1742950142.4959137,40
1742950142.4959137,39
1742950142.4959137,39
1742950142.4959137,38
1742950142.496914,38
1742950142.496914,38
1742950142.496914,38
1742950142.496914,38
1742950142.496914,37
1742950142.496914,38
1742950142.496914,39
1742950142.496914,38
1742950142.496914,39
1742950142.496914,38
1742950142.496914,38
1742950142.496914,36
1742950142.496914,39
1742950142.496914,39
1742950142.496914,38
1742950142.496914,39
1742950142.496914,38
1742950142.496914,38
1742950142.496914,38
1742950142.4979239,37
1742950142.4979239,38
1742950142.4979239,39
1742950142.4979239,40
1742950142.4979239,39
1742950142.4979239,40
1742950142.4979239,40
1742950142.4979239,41
1742950142.4979239,43
1742950142.4979239,41
1742950142.4979239,41
1742950142.4979239,39
