timestamp,value
1743129537.0876398,21
1743129537.0886405,21
1743129537.0886405,22
1743129537.0886405,21
1743129537.0886405,21
1743129537.0901656,21
1743129537.0901656,21
1743129537.0911827,21
1743129537.0911827,20
1743129537.09227,21
1743129537.0931838,20
1743129537.0931838,21
1743129537.0931838,21
1743129537.0947034,21
1743129537.0947034,21
1743129537.0980139,21
1743129537.1000345,21
1743129537.1010315,21
1743129537.1010315,21
1743129537.102031,21
1743129537.102031,21
1743129537.1030579,21
1743129537.1036747,21
1743129537.1036747,22
1743129537.1036747,21
1743129537.1046896,21
1743129537.1067076,21
1743129537.1067076,21
1743129537.1077085,21
1743129537.1087043,21
1743129537.1097097,21
1743129537.1102247,21
1743129537.1112416,21
1743129537.1112416,22
1743129537.1122437,21
1743129537.1145568,21
1743129537.1165981,21
1743129537.117614,21
1743129537.117614,22
1743129537.1189556,22
1743129537.1189556,22
1743129537.1199796,21
1743129537.1209757,21
1743129537.1209757,22
1743129537.121976,21
1743129537.121976,21
1743129537.1229753,21
1743129537.1229753,21
1743129537.1229753,21
1743129537.1239734,21
1743129537.1239734,21
1743129537.1249762,21
1743129537.1255047,21
1743129537.1255047,21
1743129537.126527,21
1743129537.126527,22
1743129537.1275258,21
1743129537.1275258,21
1743129537.1275258,21
1743129537.1295228,21
1743129537.1320581,21
1743129537.1330588,21
1743129537.1340554,21
1743129537.1350574,21
1743129537.1350574,22
1743129537.1368651,21
1743129537.1368651,21
1743129537.1378257,22
1743129537.1378257,21
1743129537.1388242,21
1743129537.1388242,21
1743129537.1398258,21
1743129537.1413574,21
1743129537.1413574,21
1743129537.1423602,21
1743129537.1423602,22
1743129537.1433585,21
1743129537.1468472,21
1743129537.1522005,22
1743129537.1532226,22
1743129537.1547928,22
1743129537.1547928,21
1743129537.1557555,21
1743129537.1567519,21
1743129537.1567519,21
1743129537.1577556,21
1743129537.1587539,21
1743129537.1597483,21
1743129537.1678424,21
1743129537.1698396,21
1743129537.170354,21
1743129537.171371,21
1743129537.171371,21
1743129537.1773286,22
1743129537.1803293,21
1743129537.183326,21
1743129537.1846788,22
1743129537.1846788,21
1743129537.1856947,21
1743129537.1856947,21
1743129537.1866927,21
1743129537.1866927,22
1743129537.1876924,21
1743129537.1876924,21
1743129537.1876924,21
1743129537.1886966,21
1743129537.1886966,21
1743129537.1902156,21
1743129537.1912322,21
1743129537.1912322,21
1743129537.1922345,21
1743129537.1922345,21
1743129537.1932337,21
1743129537.1932337,22
1743129537.1932337,21
1743129537.1942284,22
1743129537.1997776,21
1743129537.200777,22
1743129537.2017758,21
1743129537.2028434,22
1743129537.2028434,21
1743129537.2038655,21
1743129537.2038655,21
1743129537.2048588,21
1743129537.2048588,22
1743129537.2048588,21
1743129537.2048588,21
1743129537.2061825,21
1743129537.2061825,21
1743129537.2075744,21
1743129537.2075744,21
1743129537.2075744,21
1743129537.2085922,22
1743129537.2085922,21
1743129537.2085922,21
1743129537.2085922,21
1743129537.20959,21
1743129537.20959,22
1743129537.20959,21
1743129537.2107532,21
1743129537.2149463,21
1743129537.2162569,21
1743129537.2172859,22
1743129537.2172859,21
1743129537.2172859,21
1743129537.2182825,22
1743129537.2182825,22
1743129537.2182825,21
1743129537.2182825,21
1743129537.2197988,20
1743129537.2197988,21
1743129537.2208138,21
1743129537.2208138,21
1743129537.221812,22
1743129537.2229693,21
