timestamp,value
1743128651.84023,21
1743128651.84023,21
1743128651.841227,21
1743128651.841227,21
1743128651.841227,22
1743128651.8422256,21
1743128651.8422256,21
1743128651.8422256,22
1743128651.8422256,21
1743128651.8422256,21
1743128651.8437357,21
1743128651.8437357,21
1743128651.8437357,21
1743128651.8437357,21
1743128651.8447473,22
1743128651.8447473,21
1743128651.8453143,21
1743128651.8453143,21
1743128651.846327,21
1743128651.846327,21
1743128651.846327,21
1743128651.8473294,21
1743128651.8473294,20
1743128651.8473294,22
1743128651.8473294,21
1743128651.8489041,21
1743128651.8489041,22
1743128651.8498545,22
1743128651.8498545,21
1743128651.8508582,21
1743128651.8508582,21
1743128651.8518727,21
1743128651.8518727,21
1743128651.8518727,21
1743128651.8528738,22
1743128651.8528738,22
1743128651.8528738,21
1743128651.8538692,21
1743128651.8538692,21
1743128651.8538692,21
1743128651.8558743,21
1743128651.8558743,21
1743128651.856875,21
1743128651.8578746,22
1743128651.8578746,21
1743128651.8578746,22
1743128651.858874,21
1743128651.859387,21
1743128651.859387,21
1743128651.860406,21
1743128651.860406,21
1743128651.8614044,21
1743128651.8614044,21
1743128651.8624122,21
1743128651.8624122,21
1743128651.8624122,21
1743128651.8624122,21
1743128651.8639245,21
1743128651.8639245,20
1743128651.8649375,21
1743128651.8649375,21
1743128651.8649375,21
1743128651.8659382,21
1743128651.8659382,21
1743128651.8659382,21
1743128651.866937,21
1743128651.866937,21
1743128651.866937,22
1743128651.866937,22
1743128651.8677857,22
1743128651.8677857,21
1743128651.8677857,21
1743128651.8687978,21
1743128651.8687978,22
1743128651.8693368,21
1743128651.8693368,22
1743128651.8703468,21
1743128651.8703468,21
1743128651.8703468,22
1743128651.8713493,21
1743128651.8713493,21
1743128651.8713493,21
1743128651.8713493,20
1743128651.8723478,21
1743128651.8723478,21
1743128651.8723478,21
1743128651.8733494,21
1743128651.8733494,20
1743128651.8733494,21
1743128651.87435,22
1743128651.87435,21
1743128651.87535,21
1743128651.87535,22
1743128651.87535,21
1743128651.8763456,21
1743128651.8763456,21
1743128651.8763456,21
1743128651.8763456,21
1743128651.8773456,21
1743128651.8773456,22
1743128651.8773456,21
1743128651.8773456,22
1743128651.8773456,21
1743128651.8773456,21
1743128651.8788538,21
1743128651.8788538,21
1743128651.8788538,21
1743128651.8788538,21
1743128651.8788538,21
1743128651.8798628,21
1743128651.8798628,20
1743128651.8798628,21
1743128651.8798628,21
1743128651.8798628,21
1743128651.880861,21
1743128651.880861,21
1743128651.880861,21
1743128651.880861,21
1743128651.880861,21
1743128651.880861,21
1743128651.8818614,21
1743128651.8818614,21
1743128651.8818614,21
1743128651.8818614,22
1743128651.8818614,21
1743128651.8818614,21
1743128651.8828635,21
1743128651.8828635,21
1743128651.8828635,21
1743128651.8828635,21
1743128651.8828635,21
1743128651.8828635,21
1743128651.883861,21
1743128651.883861,21
1743128651.883861,21
1743128651.883861,22
1743128651.883861,21
1743128651.8849456,21
1743128651.8849456,21
1743128651.8849456,22
1743128651.8849456,21
1743128651.8849456,22
1743128651.8849456,21
1743128651.8859477,21
1743128651.8859477,21
1743128651.8859477,21
