timestamp,value
1743137565.3961296,306
1743137565.3969269,276
1743137565.3974404,248
1743137565.3974404,222
1743137565.3984632,200
1743137565.3984632,179
1743137565.3994596,162
1743137565.3994596,146
1743137565.4004622,132
1743137565.4014604,120
1743137565.4014604,108
1743137565.4024618,98
1743137565.4024618,92
1743137565.4024618,85
1743137565.403463,80
1743137565.403463,74
1743137565.403463,69
1743137565.403463,66
1743137565.4044616,61
1743137565.4044616,57
1743137565.4044616,54
1743137565.4044616,51
1743137565.4044616,49
1743137565.4054615,46
1743137565.4054615,45
1743137565.4054615,42
1743137565.4054615,40
1743137565.4064593,38
1743137565.4064593,36
1743137565.406973,36
1743137565.406973,34
1743137565.406973,33
1743137565.4074805,31
1743137565.408493,31
1743137565.408493,30
1743137565.408493,29
1743137565.4094934,29
1743137565.4094934,27
1743137565.4094934,27
1743137565.4094934,26
1743137565.4094934,27
1743137565.4109676,25
1743137565.4109676,25
1743137565.411478,25
1743137565.411478,25
1743137565.411478,24
1743137565.4124897,24
1743137565.4124897,24
1743137565.4128737,24
1743137565.4128737,23
1743137565.4128737,23
1743137565.4134886,23
1743137565.4134886,23
1743137565.4134886,22
1743137565.4134886,22
1743137565.4144883,22
1743137565.4144883,22
1743137565.4144883,22
1743137565.4144883,23
1743137565.4144883,22
1743137565.4144883,22
1743137565.4154892,22
1743137565.4154892,22
1743137565.4200246,22
1743137565.4200246,22
1743137565.4200246,21
1743137565.4210262,21
1743137565.4210262,22
1743137565.4210262,22
1743137565.4220247,22
1743137565.4220247,22
1743137565.4220247,21
1743137565.4220247,21
1743137565.4220247,21
1743137565.4220247,21
1743137565.4220247,21
1743137565.4233918,22
1743137565.4233918,21
1743137565.4233918,21
1743137565.4233918,21
1743137565.4244044,22
1743137565.4244044,22
1743137565.4254038,21
1743137565.4264035,21
1743137565.4269135,22
1743137565.4269135,22
1743137565.4269135,21
1743137565.428223,22
1743137565.428223,21
1743137565.428223,22
1743137565.4292364,22
1743137565.4292364,21
1743137565.4292364,22
1743137565.4292364,21
1743137565.4292364,21
1743137565.4292364,22
1743137565.4302337,22
1743137565.4302337,21
1743137565.4302337,21
1743137565.4302337,22
1743137565.4302337,21
1743137565.4302337,22
1743137565.4312627,21
1743137565.4312627,21
1743137565.4312627,22
1743137565.4322753,21
1743137565.4322753,21
1743137565.4322753,22
1743137565.4322753,21
1743137565.4322753,21
1743137565.4332762,21
1743137565.4332762,22
1743137565.4332762,21
1743137565.4332762,21
1743137565.4332762,21
1743137565.434275,21
1743137565.434275,21
1743137565.434275,22
1743137565.4352765,21
1743137565.4352765,22
1743137565.4352765,21
1743137565.435823,22
1743137565.435823,22
1743137565.435823,21
1743137565.435823,22
1743137565.4368343,22
1743137565.4368343,21
1743137565.4378464,22
1743137565.4378464,21
1743137565.4378464,22
1743137565.4388468,22
1743137565.4388468,22
1743137565.4388468,22
1743137565.4388468,21
1743137565.4388468,21
1743137565.439847,21
