timestamp,value
1743155783.4516385,21
1743155783.4524882,22
1743155783.4528873,21
1743155783.4528873,21
1743155783.4539578,21
1743155783.4549255,22
1743155783.4549255,21
1743155783.455929,22
1743155783.455929,21
1743155783.4569256,21
1743155783.4579606,22
1743155783.4579606,21
1743155783.458932,21
1743155783.458932,22
1743155783.4599278,21
1743155783.4599278,22
1743155783.4609394,21
1743155783.4609394,21
1743155783.4619281,22
1743155783.46293,21
1743155783.4639297,21
1743155783.4649272,20
1743155783.4649272,22
1743155783.465926,21
1743155783.4669251,21
1743155783.4669251,21
1743155783.4669251,21
1743155783.4669251,22
1743155783.4679258,21
1743155783.4679258,21
1743155783.4679258,21
1743155783.4679258,22
1743155783.4689257,21
1743155783.4699278,22
1743155783.4699278,21
1743155783.4699278,21
1743155783.4699278,22
1743155783.4709265,22
1743155783.4709265,22
1743155783.4719298,22
1743155783.4719298,21
1743155783.4719298,21
1743155783.4729278,21
1743155783.4729278,21
1743155783.473927,22
1743155783.473927,21
1743155783.4749303,21
1743155783.4749303,20
1743155783.4759603,21
1743155783.4759603,21
1743155783.4769294,21
1743155783.4769294,21
1743155783.4779315,21
1743155783.4789314,21
1743155783.4799297,21
1743155783.4809291,21
1743155783.4809291,21
1743155783.4819422,21
1743155783.4819422,21
1743155783.4829412,21
1743155783.483952,21
1743155783.4844608,21
1743155783.4853044,21
1743155783.4853044,21
1743155783.4863455,21
1743155783.4873414,21
1743155783.4873414,21
1743155783.4883468,21
1743155783.489365,22
1743155783.4902058,20
1743155783.491288,21
1743155783.491288,21
1743155783.4922867,22
1743155783.4922867,21
1743155783.4932175,21
1743155783.4942238,21
1743155783.4942238,20
1743155783.4952195,21
1743155783.4963214,21
1743155783.4963214,21
1743155783.4972188,21
1743155783.4972188,21
1743155783.498236,21
1743155783.49928,21
1743155783.49928,21
1743155783.500245,22
1743155783.501301,21
1743155783.5022185,22
1743155783.5022185,21
1743155783.5033548,20
1743155783.5042813,20
1743155783.5042813,22
1743155783.5052397,21
1743155783.5062468,20
1743155783.5062468,21
1743155783.5072463,21
1743155783.5072463,21
1743155783.5082216,21
1743155783.5082216,21
1743155783.509266,21
1743155783.509266,21
1743155783.5102303,21
1743155783.5112317,21
1743155783.5112317,21
1743155783.5122318,21
1743155783.5122318,21
1743155783.5132585,21
1743155783.514238,22
1743155783.514647,21
1743155783.514647,21
1743155783.515819,21
1743155783.5165217,22
1743155783.5165217,21
1743155783.5165217,21
1743155783.517556,22
1743155783.517556,21
1743155783.51858,21
1743155783.5195322,21
1743155783.5195322,21
1743155783.5205324,22
1743155783.5205324,22
1743155783.5215929,21
1743155783.5225456,22
1743155783.5225456,22
1743155783.5225456,22
1743155783.5240686,22
1743155783.5251377,22
1743155783.5251377,21
1743155783.5260787,22
1743155783.5260787,21
1743155783.527099,21
1743155783.527099,21
1743155783.5281742,22
1743155783.5292091,21
1743155783.530081,21
1743155783.5312157,21
1743155783.5321124,21
1743155783.5321124,21
1743155783.5332043,21
1743155783.5341263,21
1743155783.5341263,21
1743155783.5341263,21
1743155783.5351076,21
1743155783.5362005,21
1743155783.5362005,21
1743155783.5371132,22
1743155783.5377095,22
1743155783.538426,22
1743155783.5390818,21
1743155783.5390818,21
1743155783.5400944,21
1743155783.5410936,22
1743155783.5410936,21
1743155783.5420935,21
1743155783.5420935,22
1743155783.5431666,21
1743155783.5431666,22
1743155783.5440938,21
1743155783.5440938,22
1743155783.5451393,21
1743155783.5461037,22
1743155783.5461037,21
1743155783.5470946,21
1743155783.548095,22
1743155783.548095,22
1743155783.5491643,22
1743155783.5500927,21
1743155783.5511014,21
1743155783.5511014,21
1743155783.5521042,21
1743155783.5530975,22
1743155783.5530975,22
1743155783.5541184,20
1743155783.5541184,22
1743155783.5552084,21
1743155783.5561097,21
1743155783.5561097,21
1743155783.5570033,21
1743155783.5570033,21
1743155783.558042,21
1743155783.558042,22
1743155783.559027,21
1743155783.559027,21
1743155783.559027,21
1743155783.559027,21
1743155783.560029,21
1743155783.560029,21
1743155783.5610282,21
1743155783.5610282,22
1743155783.5620773,21
1743155783.5620773,21
1743155783.5620773,21
1743155783.5632236,22
1743155783.5632236,21
1743155783.564241,21
1743155783.564241,21
1743155783.564241,21
1743155783.5652425,21
1743155783.5660686,21
1743155783.5660686,21
1743155783.5670831,21
1743155783.5670831,21
1743155783.5680833,22
1743155783.5680833,21
1743155783.5680833,21
1743155783.569083,21
1743155783.569083,22
1743155783.5700822,21
1743155783.5710816,22
1743155783.5710816,20
1743155783.572083,21
1743155783.572083,21
1743155783.573085,21
1743155783.573085,21
1743155783.573085,21
1743155783.5949798,21
1743155783.5959866,22
1743155783.5959866,20
1743155783.5959866,22
1743155783.597455,21
1743155783.5984788,21
1743155783.5994718,21
1743155783.5994718,22
1743155783.628349,22
1743155783.629341,21
1743155783.629341,22
1743155783.6303425,21
1743155783.6313405,22
1743155783.6313405,21
1743155783.6323364,22
1743155783.6333365,21
1743155783.6621156,22
1743155783.6631103,22
1743155783.6631103,21
1743155783.6641114,21
1743155783.6651068,21
1743155783.6661131,22
1743155783.6661131,21
1743155783.6671484,21
1743155783.6949298,21
1743155783.6959293,21
1743155783.6969395,22
1743155783.6979284,21
1743155783.6979284,22
1743155783.6989386,21
1743155783.6989386,22
1743155783.6989386,21
1743155783.728096,22
1743155783.729097,21
1743155783.729097,22
1743155783.729097,22
1743155783.7304158,21
1743155783.7304158,21
1743155783.7314365,21
1743155783.7314365,21
1743155783.7621267,21
1743155783.7621267,20
1743155783.763125,21
1743155783.7641325,22
1743155783.7641325,21
1743155783.7651572,21
1743155783.7651572,21
1743155783.766135,21
1743155783.79497,21
1743155783.7959657,22
1743155783.7959657,21
1743155783.796966,22
1743155783.7977335,21
1743155783.7977335,21
1743155783.7987623,21
1743155783.7997656,22
1743155783.8281045,22
1743155783.8291044,21
1743155783.8291044,21
1743155783.830106,21
1743155783.830106,21
1743155783.830106,21
1743155783.831381,21
1743155783.832398,21
1743155783.8610747,21
1743155783.8620756,21
1743155783.8630989,22
1743155783.8630989,21
1743155783.864078,21
1743155783.865102,21
1743155783.8660822,22
1743155783.867077,22
1743155783.895338,23
1743155783.895338,24
1743155783.8963401,26
1743155783.8973434,25
1743155783.8983383,26
1743155783.8988817,25
1743155783.8999104,25
1743155783.8999104,28
1743155783.9281278,32
1743155783.9291322,34
1743155783.930136,34
1743155783.930136,32
1743155783.930136,34
1743155783.9311306,34
1743155783.9321263,33
1743155783.9321263,33
1743155783.9615114,31
1743155783.9625146,32
1743155783.9625146,31
1743155783.9635134,31
1743155783.9635134,31
1743155783.9645195,30
1743155783.9655447,28
1743155783.966961,29
1743155783.9954329,28
1743155783.9954329,27
1743155783.9964323,26
1743155783.9964323,26
1743155783.9974597,26
1743155783.9974597,26
1743155783.9988203,25
1743155783.999895,25
1743155784.0292203,26
1743155784.0292203,26
1743155784.0302196,27
1743155784.0302196,26
1743155784.0314562,26
1743155784.0314562,25
1743155784.0324745,25
1743155784.0334988,24
1743155784.0618925,25
1743155784.0618925,24
1743155784.062896,23
1743155784.062896,24
1743155784.0638905,24
1743155784.0638905,24
1743155784.0649023,24
1743155784.0658953,25
1743155784.0953186,27
1743155784.0953186,27
1743155784.0963173,30
1743155784.0973153,30
1743155784.0973153,30
1743155784.0973153,30
1743155784.098741,31
1743155784.0996814,31
1743155784.1284482,30
1743155784.1284482,29
1743155784.1294475,29
1743155784.1294475,29
1743155784.1304479,29
1743155784.1304479,29
1743155784.1304479,29
1743155784.1304479,28
1743155784.161228,26
1743155784.1622303,26
1743155784.1622303,25
1743155784.1622303,26
1743155784.163448,25
1743155784.163448,24
1743155784.1644776,24
1743155784.1644776,24
1743155784.194549,23
1743155784.1955478,23
1743155784.1955478,23
1743155784.1965408,23
1743155784.1965408,23
1743155784.1975434,23
1743155784.1975434,23
1743155784.1975434,22
1743155784.2277133,22
1743155784.228649,22
1743155784.2296534,22
1743155784.2306478,21
1743155784.2306478,21
1743155784.231651,22
1743155784.232655,22
1743155784.2336476,22
1743155784.261485,21
1743155784.262487,22
1743155784.2634826,23
1743155784.2634826,22
1743155784.264481,21
1743155784.2647862,22
1743155784.2658665,22
1743155784.2658665,21
1743155784.2949555,22
1743155784.295959,21
1743155784.295959,22
1743155784.295959,22
1743155784.2969549,22
1743155784.2979624,22
1743155784.29896,22
1743155784.29896,21
1743155784.3285203,22
1743155784.329521,22
1743155784.329521,21
1743155784.329521,22
1743155784.329521,21
1743155784.3306906,21
1743155784.3306906,21
1743155784.331709,21
1743155784.3611603,22
1743155784.3621583,21
1743155784.3631592,21
1743155784.3631592,21
1743155784.3641553,22
1743155784.365182,21
1743155784.365182,21
1743155784.3662336,21
1743155784.395141,21
1743155784.395141,21
1743155784.3961375,22
1743155784.3961375,21
1743155784.3973582,21
1743155784.3973582,22
1743155784.3987362,22
1743155784.3987362,21
1743155784.4275343,21
1743155784.428537,21
1743155784.428537,21
1743155784.4295409,21
1743155784.4295409,22
1743155784.4295409,21
1743155784.4305365,22
1743155784.4315352,21
1743155784.4609754,21
1743155784.4609754,22
1743155784.4619758,21
1743155784.4619758,22
1743155784.4629738,21
1743155784.4629738,21
1743155784.4639895,22
1743155784.4639895,21
1743155784.4948142,21
1743155784.4948142,21
1743155784.4948142,21
1743155784.4958174,22
1743155784.4958174,22
1743155784.4968207,21
1743155784.4978244,21
1743155784.4988196,21
1743155784.528746,22
1743155784.528746,21
1743155784.5297465,22
1743155784.5297465,22
1743155784.5311804,21
1743155784.5318463,21
1743155784.5318463,22
1743155784.5328681,21
1743155784.5608995,21
1743155784.5619023,22
1743155784.5619023,21
1743155784.5629041,22
1743155784.5629041,22
1743155784.5639033,21
1743155784.5643973,22
1743155784.5649576,21
1743155784.594223,21
1743155784.5952244,21
1743155784.5952244,21
1743155784.596222,21
1743155784.596222,21
1743155784.596222,21
1743155784.5972192,21
1743155784.5972192,21
1743155784.6276147,21
1743155784.628617,22
1743155784.6296165,22
1743155784.6296165,21
1743155784.6296165,21
1743155784.630619,21
1743155784.6315236,21
1743155784.6315236,21
1743155784.6607213,21
1743155784.6617203,22
1743155784.6617203,21
1743155784.6627245,21
1743155784.6627245,21
1743155784.6637235,21
1743155784.6637235,22
1743155784.6647284,21
1743155784.694409,21
1743155784.6954036,21
1743155784.6954036,21
1743155784.6963992,21
1743155784.6963992,21
1743155784.6978364,22
1743155784.6978364,20
1743155784.6988597,21
1743155784.7273772,22
1743155784.728383,21
1743155784.728383,21
