timestamp,value
1743137899.4232495,22
1743137899.4242492,21
1743137899.4242492,22
1743137899.4242492,22
1743137899.4242492,21
1743137899.4252567,22
1743137899.4252567,22
1743137899.426249,21
1743137899.426249,22
1743137899.426249,21
1743137899.426249,22
1743137899.4272478,22
1743137899.4272478,22
1743137899.4272478,22
1743137899.4272478,22
1743137899.4272478,22
1743137899.428246,22
1743137899.428246,22
1743137899.428246,22
1743137899.428246,22
1743137899.428246,22
1743137899.429252,22
1743137899.429252,22
1743137899.429252,22
1743137899.4302485,21
1743137899.4302485,21
1743137899.4317677,21
1743137899.4458857,22
1743137899.4458857,22
1743137899.4468977,22
1743137899.4468977,22
1743137899.4468977,22
1743137899.4468977,22
1743137899.4468977,22
1743137899.4478936,22
1743137899.4554331,21
1743137899.4564362,22
1743137899.457431,21
1743137899.457431,22
1743137899.457431,22
1743137899.458436,22
1743137899.458436,22
1743137899.458436,22
1743137899.458436,22
1743137899.458436,22
1743137899.458436,22
1743137899.458436,21
1743137899.459955,21
1743137899.459955,22
1743137899.459955,21
1743137899.4629748,22
1743137899.4629748,21
1743137899.4639697,22
1743137899.4650304,22
1743137899.4682868,21
1743137899.4702904,21
1743137899.4718106,22
1743137899.4728136,22
1743137899.4728136,22
1743137899.4728136,21
1743137899.4738114,22
1743137899.4738114,21
1743137899.4738114,22
1743137899.4738114,21
1743137899.4738114,22
1743137899.4738114,22
1743137899.475386,22
1743137899.475386,21
1743137899.4761784,22
1743137899.4761784,22
1743137899.4761784,22
1743137899.4771907,22
1743137899.4771907,23
1743137899.4771907,22
1743137899.478187,22
1743137899.478187,22
1743137899.478187,22
1743137899.478187,22
1743137899.4791877,22
1743137899.48019,22
1743137899.4867206,22
1743137899.4867206,22
1743137899.4877214,22
1743137899.489232,22
1743137899.489232,22
1743137899.490241,22
1743137899.4922538,22
1743137899.4922538,22
1743137899.4922538,21
1743137899.4922538,21
1743137899.493252,22
1743137899.493252,21
1743137899.493252,22
1743137899.4952586,22
1743137899.4952586,22
1743137899.4957695,22
1743137899.4957695,22
1743137899.4967797,22
1743137899.4972005,21
1743137899.4977822,22
1743137899.4977822,22
1743137899.498902,22
1743137899.499916,22
1743137899.5029407,22
1743137899.5039396,22
1743137899.5039396,21
1743137899.5039396,22
1743137899.504938,22
1743137899.504938,22
1743137899.504938,23
1743137899.504938,23
1743137899.5059392,21
1743137899.5059392,22
1743137899.5059392,21
1743137899.5059392,22
1743137899.5059392,22
1743137899.5070662,22
1743137899.5070662,22
1743137899.5070662,22
1743137899.5070662,22
1743137899.5070662,22
1743137899.5080795,22
1743137899.5080795,21
1743137899.5080795,21
1743137899.5080795,21
1743137899.5080795,21
1743137899.5090775,21
1743137899.5090775,22
1743137899.5090775,21
1743137899.5090775,22
1743137899.5100803,21
1743137899.5100803,21
1743137899.5100803,22
1743137899.5113392,21
1743137899.5113392,22
1743137899.5113392,22
1743137899.5123382,23
1743137899.5123382,22
1743137899.5123382,22
1743137899.5123382,22
1743137899.513339,22
1743137899.513339,21
1743137899.513339,21
1743137899.513339,22
1743137899.513339,22
1743137899.513339,21
1743137899.513339,22
1743137899.5143383,22
1743137899.5143383,22
1743137899.5143383,23
1743137899.515339,23
1743137899.515339,23
1743137899.515339,23
1743137899.515339,22
1743137899.5165057,23
1743137899.5165057,22
1743137899.5175047,23
1743137899.5175047,22
1743137899.5185046,23
1743137899.5185046,22
1743137899.5189903,23
1743137899.5199993,22
1743137899.5210109,22
1743137899.5210109,22
1743137899.5220108,21
1743137899.5220108,22
1743137899.5220108,22
1743137899.5230095,23
1743137899.5230095,22
1743137899.5230095,23
1743137899.5230095,22
1743137899.524014,23
1743137899.524014,22
1743137899.524014,22
1743137899.5265298,23
1743137899.527529,22
1743137899.527529,23
1743137899.5355358,22
1743137899.5376287,23
1743137899.5386453,22
1743137899.5386453,22
1743137899.5386453,22
1743137899.5386453,22
1743137899.5402286,22
1743137899.5402286,22
1743137899.5411673,22
1743137899.5411673,22
1743137899.5411673,22
1743137899.5421705,21
1743137899.5421705,22
1743137899.5421705,21
1743137899.5431695,21
1743137899.5431695,22
1743137899.5441654,22
1743137899.5441654,22
1743137899.5441654,22
1743137899.5451684,22
1743137899.5451684,22
1743137899.5451684,22
1743137899.5451684,22
1743137899.5462801,22
1743137899.5462801,21
1743137899.5472906,22
