timestamp,value
1772873300.1602352,0
1772873300.1704092,0
1772873300.180326,0
1772873300.1901512,0
1772873300.1999996,0
1772873300.2103226,0
1772873300.2200775,0
1772873300.230077,0
1772873300.241514,0
1772873300.249982,0
1772873300.2600458,0
1772873300.2724414,0
1772873300.283667,0
1772873300.2930455,0
1772873300.3011456,0
1772873300.3131447,0
1772873300.3241978,0
1772873300.3304803,0
1772873300.344703,0
1772873300.3502676,0
1772873300.3602214,0
1772873300.370458,0
1772873300.380708,0
1772873300.3902314,0
1772873300.4003313,0
1772873300.4102552,0
1772873300.4262695,0
1772873300.4305158,0
1772873300.4415927,0
1772873300.4501715,0
1772873300.4601278,0
1772873300.4714596,0
1772873300.4801233,0
1772873300.4901698,0
1772873300.5002267,0
1772873300.5101175,0
1772873300.5202937,0
1772873300.5303712,0
1772873300.5403037,0
1772873300.5531662,0
1772873300.5603578,0
1772873300.5704215,0
1772873300.5802531,0
1772873300.5901406,0
1772873300.6002622,0
1772873300.6110039,0
1772873300.6208763,0
1772873300.6312616,0
1772873300.6405497,0
1772873300.6517656,0
1772873300.6630692,0
1772873300.6700015,0
1772873300.684626,0
1772873300.69013,0
1772873300.7004545,0
1772873300.711012,0
1772873300.7205586,0
1772873300.7330034,0
1772873300.740554,0
1772873300.7525697,0
1772873300.7602487,0
1772873300.7719505,0
1772873300.7830317,0
1772873300.7903514,0
1772873300.8027258,0
1772873300.810096,0
1772873300.8212328,0
1772873300.836789,0
1772873300.8405187,0
1772873300.8567815,0
1772873300.8602426,0
1772873300.8729877,0
1772873300.8805811,0
1772873300.8906386,0
1772873300.9005127,0
1772873300.910343,0
1772873300.920883,0
1772873300.93021,0
1772873300.9399972,0
1772873300.960305,0
1772873300.960436,0
1772873300.97009,0
1772873300.9803462,0
1772873300.9905508,0
1772873301.000196,0
1772873301.0103037,0
1772873301.0208433,0
1772873301.0301268,0
1772873301.040859,0
1772873301.0500546,0
1772873301.0655534,0
1772873301.0700412,0
1772873301.0808275,0
1772873301.090017,0
1772873301.1001544,0
1772873301.114134,0
1772873301.120388,0
1772873301.1322067,0
1772873301.1441848,0
1772873301.1502268,0
1772873301.1637642,0
1772873301.1712422,0
1772873301.1801739,0
1772873301.190337,0
1772873301.2000623,0
1772873301.2103066,0
1772873301.2202322,0
1772873301.2307024,0
1772873301.241685,0
1772873301.2502296,0
1772873301.266635,0
1772873301.2720704,0
1772873301.2834373,0
1772873301.2900581,0
1772873301.300412,0
1772873301.3102396,0
1772873301.3201349,0
1772873301.3300176,0
1772873301.3398952,0
1772873301.3529913,0
1772873301.3700976,0
1772873301.3702228,0
1772873301.38029,0
1772873301.391652,0
1772873301.404635,0
1772873301.4100404,0
1772873301.4199455,0
1772873301.4327407,0
1772873301.4406877,0
1772873301.4505782,0
1772873301.473915,0
1772873301.4740043,0
1772873301.4813764,0
1772873301.4911757,0
1772873301.5001647,0
1772873301.5102582,0
1772873301.520528,0
1772873301.5301805,0
1772873301.54025,0
1772873301.5531406,0
1772873301.5614908,0
1772873301.573628,0
1772873301.5800893,0
1772873301.590182,0
1772873301.6014285,0
1772873301.610053,0
1772873301.6202843,0
1772873301.6303074,0
1772873301.6402223,0
1772873301.652875,0
1772873301.6606286,0
1772873301.6748533,0
1772873301.68013,0
1772873301.6902425,0
1772873301.7001874,0
1772873301.710135,0
1772873301.720264,0
1772873301.7300398,0
1772873301.74085,0
1772873301.7541084,0
1772873301.7619176,0
1772873301.7808592,0
1772873301.781016,0
1772873301.790156,0
1772873301.800226,0
1772873301.8109477,0
1772873301.8202107,0
1772873301.8300724,0
1772873301.8403802,0
1772873301.8506763,0
1772873301.8599813,0
1772873301.8701,0
1772873301.8824396,0
1772873301.8910627,0
1772873301.9044561,0
1772873301.9101152,0
1772873301.9200914,0
1772873301.9302285,0
1772873301.9401674,0
1772873301.951688,0
1772873301.9614127,0
1772873301.974496,0
1772873301.981365,0
1772873301.9905658,0
1772873301.9998624,0
1772873302.010019,0
1772873302.0206063,0
1772873302.031203,0
1772873302.0402005,0
1772873302.050133,0
1772873302.060073,0
1772873302.0729449,0
1772873302.0811522,0
1772873302.090062,0
1772873302.1001246,0
1772873302.1114194,0
1772873302.1204467,0
1772873302.1299548,0
1772873302.1401467,0
1772873302.1523778,0
1772873302.1673877,0
1772873302.1717377,0
1772873302.1880548,0
1772873302.1902308,0
1772873302.2001164,0
