timestamp,value
1772875833.4381773,298
1772875833.448557,304
1772875833.45813,291
1772875833.468054,297
1772875833.4793346,241
1772875833.4881556,224
1772875833.4981718,224
1772875833.5079756,183
1772875833.5178678,144
1772875833.528241,141
1772875833.5379145,111
1772875833.5481277,128
1772875833.5594037,172
1772875833.5680707,192
1772875833.5828412,246
1772875833.587915,227
1772875833.5981655,223
1772875833.6084082,277
1772875833.6194701,254
1772875833.628129,203
1772875833.6380181,172
1772875833.648132,189
1772875833.6590734,208
1772875833.671335,218
1772875833.6785421,213
1772875833.692448,208
1772875833.6990116,240
1772875833.7077384,226
1772875833.7191563,212
1772875833.7279198,207
1772875833.7378578,176
1772875833.7480297,206
1772875833.7579331,243
1772875833.7687387,242
1772875833.7781055,204
1772875833.7909014,197
1772875833.7981234,191
1772875833.808762,170
1772875833.818046,170
1772875833.8285227,154
1772875833.8380992,198
1772875833.8483632,193
1772875833.8602107,194
1772875833.8698125,209
1772875833.8780363,191
1772875833.8911774,251
1772875833.8980072,245
1772875833.9081228,239
1772875833.9206235,243
1772875833.930194,235
1772875833.9383037,234
1772875833.9486556,222
1772875833.9588182,215
1772875833.9699445,208
1772875833.9780126,219
1772875833.9899242,200
1772875834.0029912,239
1772875834.0080576,214
1772875834.0179868,174
1772875834.0330107,175
1772875834.0383337,177
1772875834.0487518,217
1772875834.0580027,203
1772875834.0694838,224
1772875834.0780468,202
1772875834.0880563,192
1772875834.0981565,173
1772875834.1093278,138
1772875834.1233652,115
1772875834.1287298,130
1772875834.138972,129
1772875834.1515093,139
1772875834.1628351,140
1772875834.1679919,127
1772875834.1791067,110
1772875834.1881063,122
1772875834.1978545,135
1772875834.2080781,176
1772875834.2180474,181
1772875834.228466,192
1772875834.2383916,187
1772875834.2478766,171
1772875834.2578938,144
1772875834.2685816,151
1772875834.2781837,186
1772875834.2886965,186
1772875834.2979927,200
1772875834.3082192,211
1772875834.3179882,241
1772875834.327976,242
1772875834.3380554,225
1772875834.351562,222
1772875834.3584895,257
1772875834.3699408,207
1772875834.3784494,217
1772875834.3879795,206
1772875834.3984797,247
1772875834.4079769,207
1772875834.418125,211
1772875834.4291077,188
1772875834.440282,174
1772875834.4483979,149
1772875834.4578834,149
1772875834.4684298,139
1772875834.4788508,112
1772875834.488825,91
1772875834.501836,75
1772875834.5099692,122
1772875834.51783,121
1772875834.5279186,107
1772875834.5382302,150
1772875834.5479777,144
1772875834.5580971,145
1772875834.5679169,165
1772875834.5780067,193
1772875834.588566,183
1772875834.5979533,175
1772875834.6085715,162
1772875834.6206431,161
1772875834.6280086,144
1772875834.6406775,139
1772875834.649853,112
1772875834.657988,87
1772875834.6678295,81
1772875834.6781704,112
1772875834.6896973,153
1772875834.6984563,136
1772875834.7126331,129
1772875834.7182071,146
1772875834.7278707,155
1772875834.7377636,147
1772875834.7480586,144
1772875834.7579794,125
1772875834.7684767,123
1772875834.779964,107
1772875834.7878737,103
1772875834.7978826,89
1772875834.8081234,122
1772875834.8179836,121
1772875834.8288028,123
1772875834.8384585,142
1772875834.8521972,166
1772875834.857834,148
1772875834.8680108,128
1772875834.8778532,118
1772875834.8886342,122
1772875834.89808,122
1772875834.9078364,130
1772875834.9180532,127
1772875834.9279385,127
1772875834.93783,143
1772875834.9516702,156
1772875834.9579766,144
1772875834.9701395,116
1772875834.978123,109
1772875834.9879594,91
1772875834.9982061,101
1772875835.0078194,94
1772875835.0185025,135
1772875835.0282164,153
1772875835.0386117,185
1772875835.0532339,170
1772875835.0581496,175
1772875835.0677872,176
1772875835.0785372,170
1772875835.0878382,160
1772875835.0983577,159
1772875835.1080978,176
1772875835.1193118,183
1772875835.1279464,162
1772875835.1381626,177
1772875835.1493745,198
1772875835.1624465,251
1772875835.1682003,234
1772875835.178821,243
1772875835.188043,231
1772875835.1980474,213
1772875835.2085333,202
1772875835.2179427,189
1772875835.2285385,176
1772875835.2379217,267
1772875835.2482574,245
1772875835.2679574,213
1772875835.2682285,207
1772875835.2796729,170
1772875835.2885153,151
1772875835.303701,160
1772875835.307862,155
1772875835.3179936,149
1772875835.328592,154
1772875835.3380115,161
1772875835.3483171,198
1772875835.3639123,208
1772875835.3679132,227
1772875835.3782043,183
1772875835.3909245,176
1772875835.3988128,150
1772875835.4082463,118
1772875835.4181902,131
1772875835.4291768,114
1772875835.4377785,112
1772875835.4491212,86
1772875835.4596496,90
1772875835.46877,113
1772875835.477931,145
1772875835.488029,175
1772875835.4978538,176
1772875835.5079346,154
1772875835.5180035,149
1772875835.5294378,173
1772875835.538069,151
1772875835.5479312,135
1772875835.558806,128
1772875835.5679781,117
1772875835.5804148,100
1772875835.5882099,82
1772875835.5981681,75
1772875835.6077187,74
1772875835.6179123,53
1772875835.6296883,48
1772875835.6377702,55
1772875835.6478047,75
1772875835.6577806,80
1772875835.668082,80
1772875835.6780257,74
1772875835.687633,66
1772875835.697853,69
1772875835.7084823,67
1772875835.7196586,91
1772875835.727998,141
1772875835.7382038,154
1772875835.74834,170
1772875835.758466,202
1772875835.7678518,196
1772875835.7801042,175
1772875835.7877762,144
1772875835.798181,121
1772875835.8122256,102
1772875835.8179054,82
1772875835.8279083,74
1772875835.8379333,96
1772875835.847953,123
1772875835.857765,101
1772875835.8699243,81
1772875835.878219,78
1772875835.888087,76
1772875835.8982024,78
1772875835.9106016,70
1772875835.9201746,56
1772875835.927947,48
1772875835.940443,39
1772875835.9481578,57
1772875835.9589555,77
1772875835.9677708,66
1772875835.978843,77
1772875835.9900556,70
1772875835.997887,56
1772875836.0078914,69
1772875836.0178792,123
1772875836.028185,141
1772875836.0381835,125
1772875836.0484846,129
1772875836.0580704,143
1772875836.0691447,150
1772875836.0781696,125
1772875836.0879996,128
1772875836.098093,138
1772875836.112086,144
1772875836.118019,173
1772875836.1280339,174
1772875836.1380892,179
1772875836.1482277,197
1772875836.1582031,173
1772875836.168701,144
