timestamp,value
1772867211.4113758,5
1772867211.411523,6
1772867211.4116669,5
1772867211.4118106,3
1772867211.411978,3
1772867211.412543,3
1772867211.412793,2
1772867211.4128854,3
1772867211.4130282,2
1772867211.413149,0
1772867211.4132316,4
1772867211.413306,3
1772867211.4133701,4
1772867211.4134295,3
1772867211.4134965,5
1772867211.4135637,6
1772867211.4136214,4
1772867211.4136798,6
1772867211.4137375,0
1772867211.413795,4
1772867211.4138527,1
1772867211.413911,5
1772867211.4139686,3
1772867211.4140265,3
1772867211.4141748,2
1772867211.4144213,0
1772867211.4146888,2
1772867211.4148412,0
1772867211.4149911,1
1772867211.4151528,1
1772867211.415303,0
1772867211.415439,2
1772867211.4155035,3
1772867211.4155657,0
1772867211.4156275,2
1772867211.41569,2
1772867211.415753,4
1772867211.4158175,3
1772867211.4158833,0
1772867211.415948,3
1772867211.4160132,2
1772867211.4160786,2
1772867211.416149,3
1772867211.4162138,0
1772867211.4162798,0
1772867211.4163492,0
1772867211.4164178,2
1772867211.4164884,0
1772867211.4165597,3
1772867211.4166281,4
1772867211.4167018,2
1772867211.4167745,2
1772867211.416846,1
1772867211.4169192,0
1772867211.4169915,1
1772867211.4170642,0
1772867211.4171424,0
1772867211.4172146,1
1772867211.417293,0
1772867211.41737,0
1772867211.4174464,2
1772867211.4175234,2
1772867211.4176042,2
1772867211.4176855,3
1772867211.41777,2
1772867211.4178567,1
1772867211.4179382,3
1772867211.4180195,4
1772867211.4181015,2
1772867211.4181924,7
1772867211.4182868,11
1772867211.4183722,9
1772867211.418466,14
1772867211.418562,10
1772867211.4186497,6
1772867211.4187367,6
1772867211.4188278,9
1772867211.4189234,9
1772867211.419018,5
1772867211.4191122,4
1772867211.419216,4
1772867211.419313,5
1772867211.419408,1
1772867211.4195054,2
1772867211.4196029,2
1772867211.4197004,3
1772867211.4197977,2
1772867211.4198954,5
1772867211.4199939,5
1772867211.4200912,5
1772867211.420198,4
1772867211.4202955,3
1772867211.4203947,1
1772867211.4204986,0
1772867211.4206007,3
1772867211.4207017,2
1772867211.4208121,5
1772867211.4209173,2
1772867211.4210258,2
1772867211.4211392,3
1772867211.421246,5
1772867211.4213505,5
1772867211.421449,3
1772867211.4215467,6
1772867211.4216452,0
1772867211.4217393,0
1772867211.4218328,1
1772867211.421927,2
1772867211.42202,1
1772867211.4221158,3
1772867211.4222186,1
1772867211.4223056,0
1772867211.4223938,1
1772867211.4224844,1
1772867211.4225745,4
1772867211.4226584,4
1772867211.422743,3
1772867211.422828,4
1772867211.4229133,2
1772867211.4229946,2
1772867211.423095,2
1772867211.4231832,7
1772867211.4232647,4
1772867211.4233458,6
1772867211.4234276,2
1772867211.4235113,3
1772867211.423588,2
1772867211.4236655,0
1772867211.4237423,2
1772867211.4238253,3
1772867211.4239001,4
1772867211.4239771,5
1772867211.4240518,2
1772867211.4241307,3
1772867211.4242063,0
1772867211.4242816,0
1772867211.424356,3
1772867211.4244275,1
1772867211.4244957,1
1772867211.4245632,0
1772867211.4246314,1
1772867211.424699,2
1772867211.4247673,0
1772867211.4248338,0
1772867211.4249003,2
1772867211.424966,0
1772867211.4250352,1
1772867211.4251041,3
1772867211.4251752,6
1772867211.4252431,1
1772867211.4253106,4
1772867211.4253728,6
1772867211.4254336,9
1772867211.4254959,3
1772867211.4255576,2
1772867211.4256191,2
1772867211.4256814,2
1772867211.4257402,5
1772867211.425799,7
1772867211.4258578,9
