timestamp,value
1772878593.1826477,144
1772878593.1924584,174
1772878593.2023919,194
1772878593.2124119,197
1772878593.2225518,249
1772878593.2325246,223
1772878593.2436962,217
1772878593.2529418,298
1772878593.2625885,266
1772878593.272415,231
1772878593.2847128,197
1772878593.2936013,182
1772878593.303633,210
1772878593.3127203,259
1772878593.3225532,269
1772878593.335481,268
1772878593.346473,217
1772878593.353195,192
1772878593.3626728,161
1772878593.3731427,165
1772878593.382422,189
1772878593.39384,179
1772878593.4022357,158
1772878593.412192,196
1772878593.4229715,311
1772878593.4324594,334
1772878593.4423385,384
1772878593.4552896,361
1772878593.4636416,338
1772878593.4727721,331
1772878593.4826448,308
1772878593.4921732,292
1772878593.5022845,305
1772878593.5126095,301
1772878593.5223913,279
1772878593.5323439,320
1772878593.544401,277
1772878593.552364,255
1772878593.5620463,239
1772878593.5720613,208
1772878593.582142,178
1772878593.5920067,207
1772878593.602108,215
1772878593.6122582,308
1772878593.6221335,270
1772878593.632229,304
1772878593.6422765,416
1772878593.6533773,406
1772878593.6665845,342
1772878593.672284,336
1772878593.6823506,321
1772878593.6923702,328
1772878593.7023168,298
1772878593.712485,322
1772878593.722764,272
1772878593.732669,287
1772878593.744899,400
1772878593.753957,531
1772878593.7629037,523
1772878593.7724135,478
1772878593.7823632,465
1772878593.7923274,411
1772878593.8024616,331
1772878593.8123834,291
1772878593.8225393,274
1772878593.832459,249
1772878593.842528,265
1772878593.8524656,273
1772878593.8624196,236
1772878593.87237,272
1772878593.8825693,304
1772878593.8922834,320
1772878593.9025052,347
1772878593.9126523,464
1772878593.9223933,448
1772878593.9324324,385
1772878593.9424734,326
1772878593.9526982,335
1772878593.9635801,342
1772878593.97241,336
1772878593.9824266,366
1772878593.993042,325
1772878594.0030825,353
1772878594.012393,304
1772878594.0222967,328
1772878594.0333838,291
1772878594.0427282,240
1772878594.052589,208
1772878594.0623703,181
1772878594.0722897,243
1772878594.0823538,276
1772878594.0925057,270
1772878594.1029568,326
1772878594.1122112,320
1772878594.1223636,321
1772878594.1323726,304
1772878594.1426582,277
1772878594.1523216,270
1772878594.1624458,231
1772878594.1732254,256
1772878594.182229,260
1772878594.192586,257
1772878594.2058983,256
1772878594.2124956,237
1772878594.222576,236
1772878594.2330298,217
1772878594.2423048,341
1772878594.252288,305
1772878594.2629194,272
1772878594.2727697,253
1772878594.2823474,278
1772878594.2922986,320
1772878594.3026793,361
1772878594.3128738,304
1772878594.322569,381
1772878594.3327904,313
1772878594.3426406,330
1772878594.352761,368
1772878594.3625946,320
1772878594.3730505,286
1772878594.382603,267
1772878594.3954966,256
1772878594.4024198,226
1772878594.4124703,256
1772878594.4225914,295
1772878594.432501,318
1772878594.4429579,283
1772878594.4529266,287
1772878594.4623382,274
1772878594.47435,251
1772878594.482624,246
1772878594.492531,235
1772878594.5024285,226
1772878594.512721,214
1772878594.5223744,207
1772878594.532495,256
1772878594.5425694,265
1772878594.5525851,236
1772878594.5641072,208
1772878594.5742629,207
1772878594.5826344,213
1772878594.59281,241
1772878594.602774,246
1772878594.613336,250
1772878594.6226182,215
1772878594.6324852,208
1772878594.6425664,190
1772878594.652564,191
1772878594.662687,257
1772878594.6758666,262
1772878594.6827326,249
1772878594.6922464,245
1772878594.702639,214
1772878594.7128673,189
1772878594.7226126,176
1772878594.734052,197
1772878594.743118,315
1772878594.7527924,289
1772878594.767775,256
1772878594.7770994,208
1772878594.7836487,215
1772878594.7928083,221
1772878594.8026173,246
1772878594.8124762,220
1772878594.8232317,208
1772878594.8328662,240
1772878594.8423445,208
1772878594.8525174,229
1772878594.8639889,304
1772878594.8725455,270
1772878594.882305,247
1772878594.8924284,234
1772878594.902333,229
1772878594.9136164,235
1772878594.922518,208
1772878594.9327466,228
1772878594.942533,212
1772878594.9524004,212
1772878594.962453,208
1772878594.973665,195
1772878594.9823332,222
1772878594.9925745,350
1772878595.0026093,335
1772878595.012268,309
1772878595.022289,274
1772878595.032272,258
1772878595.0423436,208
1772878595.0524547,199
1772878595.0628555,295
1772878595.0726292,261
1772878595.0863254,227
1772878595.0926323,218
1772878595.103386,227
1772878595.1127934,246
1772878595.1225312,243
1772878595.132472,224
1772878595.1426575,201
1772878595.1526995,184
1772878595.162441,182
1772878595.1729958,189
1772878595.182763,180
1772878595.192526,206
1772878595.2024448,274
1772878595.212239,283
1772878595.2222648,307
1772878595.2329364,299
1772878595.2424755,304
1772878595.252829,266
1772878595.2623255,259
1772878595.2725997,300
1772878595.2839746,298
1772878595.2922509,256
1772878595.302632,231
1772878595.3126962,266
1772878595.3230846,291
1772878595.332451,249
1772878595.3426263,234
1772878595.352569,208
1772878595.362575,178
1772878595.3726213,175
1772878595.3844607,165
1772878595.3936288,174
1772878595.4025187,159
1772878595.4127836,130
1772878595.4251232,139
1772878595.4327207,160
1772878595.4427328,176
1772878595.452684,169
1772878595.4626212,241
1772878595.4727778,304
1772878595.4825504,304
1772878595.4948177,275
1772878595.5023437,276
1772878595.5123608,234
1772878595.5226188,199
1772878595.5325804,192
1772878595.5429304,201
1772878595.5540214,227
1772878595.5625226,245
1772878595.5733886,223
1772878595.5824459,234
1772878595.5929165,227
1772878595.6024046,208
1772878595.6126742,195
1772878595.622554,178
