timestamp,value
1772871551.2027686,109
1772871551.2106807,110
1772871551.2205498,131
1772871551.2306643,140
1772871551.24055,119
1772871551.2506623,130
1772871551.2607632,125
1772871551.274715,125
1772871551.2809029,140
1772871551.2904675,130
1772871551.300693,142
1772871551.3105636,128
1772871551.3205147,109
1772871551.3304904,91
1772871551.34159,112
1772871551.3506224,140
1772871551.3607843,115
1772871551.3747742,114
1772871551.3814845,144
1772871551.3906932,139
1772871551.4028609,141
1772871551.4106967,183
1772871551.4204667,178
1772871551.4309568,176
1772871551.4449494,165
1772871551.4506245,167
1772871551.46071,189
1772871551.4706328,147
1772871551.4819543,173
1772871551.4969802,151
1772871551.5039248,145
1772871551.511671,213
1772871551.5207212,261
1772871551.530614,258
1772871551.540833,217
1772871551.551945,181
1772871551.560736,203
1772871551.5707247,186
1772871551.5810022,193
1772871551.5906875,192
1772871551.600824,175
1772871551.6117673,239
1772871551.6213863,208
1772871551.630575,183
1772871551.640956,155
1772871551.6518314,165
1772871551.6635704,144
1772871551.672946,159
1772871551.6824248,144
1772871551.6945047,160
1772871551.7033,161
1772871551.7106383,177
1772871551.720787,173
1772871551.7307289,176
1772871551.7443323,182
1772871551.7534878,192
1772871551.7606447,176
1772871551.772863,173
1772871551.783185,171
1772871551.7904027,159
1772871551.8005924,187
1772871551.812526,193
1772871551.8206298,166
1772871551.8307753,134
1772871551.8419988,131
1772871551.851271,130
1772871551.8615434,128
1772871551.8705142,138
1772871551.8807654,169
1772871551.8914638,175
1772871551.9007201,160
1772871551.9107375,170
1772871551.9213612,183
1772871551.930724,180
1772871551.941601,205
1772871551.950646,252
1772871551.964334,284
1772871551.9707077,250
1772871551.981453,209
1772871551.9976413,190
1772871552.0015144,214
1772871552.0109003,194
1772871552.0204337,194
1772871552.0302887,184
1772871552.0407968,172
1772871552.0505092,160
1772871552.063862,155
1772871552.0734785,143
1772871552.080644,185
1772871552.0912223,181
1772871552.101866,189
1772871552.11143,181
1772871552.125152,195
1772871552.1304526,310
1772871552.1407063,266
1772871552.1553462,299
1772871552.1605825,291
1772871552.1726573,269
1772871552.1807163,254
1772871552.1945565,221
1772871552.2009766,193
1772871552.21096,189
1772871552.221142,197
1772871552.231958,195
1772871552.241887,173
1772871552.253883,183
1772871552.2633338,150
1772871552.2708068,155
1772871552.280731,144
1772871552.2909954,133
1772871552.3036318,131
1772871552.3105505,145
1772871552.3265128,149
1772871552.3304205,192
1772871552.343342,175
1772871552.3506088,171
1772871552.3606324,176
1772871552.370855,155
1772871552.3809714,176
1772871552.3909655,173
1772871552.4033468,163
1772871552.4109533,150
1772871552.4209173,179
1772871552.4307904,181
1772871552.4411147,215
1772871552.4508097,210
1772871552.460592,226
1772871552.4725578,208
1772871552.4814014,239
1772871552.4907858,262
1772871552.5024626,272
1772871552.5105975,256
1772871552.5268862,286
1772871552.5306025,253
1772871552.5406141,208
1772871552.5509336,213
1772871552.5623784,241
1772871552.5708146,272
1772871552.5807302,230
1772871552.5909226,215
1772871552.601038,210
1772871552.612289,199
1772871552.6208344,198
1772871552.6305435,216
1772871552.641262,198
1772871552.6538157,192
1772871552.665264,181
1772871552.6724737,186
1772871552.6814322,217
1772871552.6905973,193
1772871552.703544,205
1772871552.7128825,176
1772871552.7207305,160
1772871552.7346082,192
1772871552.7411063,272
1772871552.7506218,269
1772871552.7641907,223
1772871552.773784,210
1772871552.7805848,212
1772871552.7914371,199
1772871552.8009703,178
1772871552.8156416,192
1772871552.8204618,192
1772871552.8307986,202
1772871552.840772,183
1772871552.850673,175
1772871552.8612497,180
1772871552.870966,206
1772871552.8837292,177
1772871552.8924916,167
1772871552.901037,166
1772871552.9152148,227
1772871552.9233677,215
1772871552.9306798,229
1772871552.9421904,192
1772871552.9514844,187
1772871552.9640176,201
1772871552.9704027,210
1772871552.980861,209
1772871552.995051,257
1772871553.0005612,287
1772871553.0140822,272
1772871553.0213392,241
1772871553.030537,209
1772871553.0424685,283
1772871553.0505757,303
1772871553.0682554,265
1772871553.0707748,223
1772871553.082973,251
1772871553.090826,254
1772871553.1009374,226
1772871553.1111424,206
1772871553.1207068,220
1772871553.1344638,197
1772871553.1485968,208
1772871553.1504846,193
1772871553.1606605,208
1772871553.1716115,173
1772871553.1844103,149
1772871553.1915295,188
1772871553.2007122,231
1772871553.2114081,191
1772871553.2306304,189
1772871553.2308662,240
1772871553.2422888,208
1772871553.2508032,222
1772871553.2606325,199
1772871553.2707,187
1772871553.2808902,180
1772871553.2913613,182
1772871553.300511,198
1772871553.3128712,186
1772871553.3207061,213
1772871553.3309588,242
1772871553.341398,253
1772871553.3535511,256
1772871553.361451,256
1772871553.370663,253
1772871553.3812654,292
1772871553.3906431,273
1772871553.4015255,265
1772871553.4104378,222
1772871553.4228263,240
1772871553.432628,209
1772871553.4406738,183
1772871553.4511855,175
1772871553.460785,177
1772871553.470506,157
1772871553.480614,173
1772871553.4921265,161
1772871553.5006258,170
1772871553.511126,197
1772871553.5241404,221
1772871553.5322154,211
1772871553.5425313,186
1772871553.5505056,227
1772871553.5605726,231
1772871553.5708125,244
1772871553.5806115,240
1772871553.5906675,257
1772871553.6016247,249
1772871553.610905,252
1772871553.6283517,226
1772871553.6326458,229
1772871553.6405149,225
1772871553.6509068,270
1772871553.662035,231
1772871553.6705296,217
1772871553.6848261,190
1772871553.6975062,187
1772871553.7021747,188
1772871553.7124212,162
1772871553.7206767,176
1772871553.7307131,199
1772871553.7404554,205
1772871553.7507653,209
1772871553.7605584,274
1772871553.7721877,280
1772871553.7804015,286
1772871553.7905955,315
1772871553.8042822,257
1772871553.8108258,238
1772871553.8204749,241
1772871553.8312838,243
1772871553.841349,238
1772871553.8511646,275
1772871553.8640754,330
1772871553.8705394,307
1772871553.8811924,288
1772871553.8903725,263
1772871553.9050584,236
1772871553.9101489,199
1772871553.9205155,199
1772871553.9312506,181
1772871553.952081,208
1772871553.9522564,278
1772871553.9603012,251
1772871553.9722047,211
1772871553.9803877,224
1772871553.9915829,225
1772871554.0003366,224
1772871554.0103033,208
1772871554.0216289,204
1772871554.0323718,219
1772871554.041654,215
1772871554.0503628,184
1772871554.0602214,212
1772871554.0710988,214
1772871554.0805535,199
1772871554.0903127,197
1772871554.104875,173
1772871554.1112435,145
1772871554.1204193,170
1772871554.132334,179
1772871554.1410499,176
1772871554.1523252,218
1772871554.1603713,219
1772871554.1735632,201
1772871554.181241,201
1772871554.1903224,203
1772871554.2113628,187
1772871554.2115161,197
1772871554.2250361,219
1772871554.2349427,208
1772871554.2427154,244
1772871554.256318,221
1772871554.260725,258
1772871554.271459,291
1772871554.2852685,310
1772871554.2904277,301
1772871554.300319,279
1772871554.314032,282
1772871554.3205948,265
1772871554.3304565,219
1772871554.3405426,239
1772871554.3531873,232
1772871554.363435,211
1772871554.370601,212
1772871554.38202,199
1772871554.3905203,199
1772871554.4004915,272
1772871554.4105628,263
1772871554.4201705,257
