timestamp,value
1772872184.2966316,16
1772872184.307277,89
1772872184.3285723,164
1772872184.3287914,138
1772872184.3372312,190
1772872184.3486395,163
1772872184.3570006,128
1772872184.3666465,119
1772872184.3765984,109
1772872184.3866985,153
1772872184.3967104,183
1772872184.406538,144
1772872184.4189668,144
1772872184.426938,150
1772872184.4366367,189
1772872184.4468834,261
1772872184.4574444,272
1772872184.4669645,214
1772872184.477633,198
1772872184.4945698,217
1772872184.4969904,229
1772872184.5125663,208
1772872184.5170534,278
1772872184.5272677,294
1772872184.537021,268
1772872184.547185,301
1772872184.5570707,321
1772872184.566876,262
1772872184.5798182,227
1772872184.5945668,188
1772872184.6007216,189
1772872184.6068292,203
1772872184.6177654,260
1772872184.6267138,385
1772872184.6367097,371
1772872184.6475554,350
1772872184.6597695,341
1772872184.6701398,301
1772872184.6769104,250
1772872184.7005715,258
1772872184.7042792,250
1772872184.708084,208
1772872184.7205763,208
1772872184.7290425,203
1772872184.736737,187
1772872184.7469647,169
1772872184.7571542,142
1772872184.7673419,129
1772872184.776829,141
1772872184.798377,180
1772872184.7986019,201
1772872184.8069386,238
1772872184.8168929,330
1772872184.8271966,283
1772872184.8367097,240
1772872184.8468583,218
1772872184.8569546,235
1772872184.869577,272
1772872184.8771865,256
1772872184.8868492,237
1772872184.8987615,219
1772872184.9068096,240
1772872184.9169612,317
1772872184.9276054,326
1772872184.9372067,370
1772872184.9499967,373
1772872184.9588623,336
1772872184.96704,333
1772872184.9770217,302
1772872184.9867625,246
1772872184.9966877,225
1772872185.007327,286
1772872185.016583,250
1772872185.0276456,246
1772872185.0387242,325
1772872185.0467687,269
1772872185.0569193,240
1772872185.06893,274
1772872185.0768561,266
1772872185.0869088,240
1772872185.102445,206
1772872185.1068237,167
1772872185.1169899,134
1772872185.1268604,163
1772872185.1372693,161
1772872185.1471388,133
1772872185.159906,109
1772872185.168855,138
1772872185.1769352,152
1772872185.1869335,170
1772872185.1969519,160
1772872185.2069764,167
1772872185.2168176,155
1772872185.2269075,163
1772872185.2383792,176
1772872185.2469454,177
1772872185.2584517,198
1772872185.2670183,211
1772872185.2789268,220
1772872185.2871165,181
1772872185.2969058,169
1772872185.3090703,174
1772872185.3169415,176
1772872185.326855,227
1772872185.3395903,205
1772872185.3469915,209
1772872185.3637073,195
1772872185.3670325,225
1772872185.376864,252
1772872185.3869436,258
1772872185.397009,225
1772872185.4103916,208
1772872185.4165957,254
1772872185.427228,270
1772872185.4371495,286
1772872185.4470184,273
1772872185.4581518,240
1772872185.4680924,227
1772872185.4779859,221
1772872185.4871075,295
1772872185.4968626,257
1772872185.5121496,306
1772872185.5168402,321
1772872185.5266857,283
1772872185.5367804,229
1772872185.5469487,211
1772872185.561253,176
1772872185.5694995,192
1772872185.5770812,205
1772872185.5868382,271
1772872185.5973663,250
1772872185.6168575,272
1772872185.6172066,240
1772872185.6269395,204
1772872185.6368563,174
1772872185.6471536,164
1772872185.6568,145
1772872185.668342,165
1772872185.6768663,166
1772872185.6882627,160
1772872185.6968668,188
1772872185.7071252,173
