timestamp,value
1742865383.0342052,524
1742865383.0343928,522
1742865383.034546,521
1742865383.034697,525
1742865383.0348449,525
1742865383.0668795,523
1742865383.0669801,526
1742865383.0670614,526
1742865383.0671418,526
1742865383.067221,525
1742865383.0673053,525
1742865383.1000373,534
1742865383.1001227,539
1742865383.1001534,540
1742865383.1001832,527
1742865383.1002128,539
1742865383.1002426,534
1742865383.100273,533
1742865383.1334276,559
1742865383.133466,551
1742865383.1334963,539
1742865383.1335263,544
1742865383.1335588,534
1742865383.1335886,570
1742865383.166708,577
1742865383.1667497,570
1742865383.166781,571
1742865383.1668115,572
1742865383.1668406,561
1742865383.1668706,559
1742865383.1669002,541
1742865383.200216,546
1742865383.200313,555
1742865383.200388,550
1742865383.2004633,549
1742865383.2005382,527
1742865383.2006114,524
1742865383.2335436,511
1742865383.2336402,502
1742865383.2337155,503
1742865383.2337892,493
1742865383.2338624,476
1742865383.2339358,498
1742865383.2668037,487
1742865383.2670395,484
1742865383.2671685,495
1742865383.2672904,482
1742865383.2674103,488
1742865383.2675385,472
1742865383.2676582,456
1742865383.3001375,476
1742865383.3006082,459
1742865383.3007886,458
1742865383.3009665,465
1742865383.301114,459
1742865383.3012621,468
1742865383.3333972,471
1742865383.3335328,487
1742865383.3336554,493
1742865383.3337665,500
1742865383.3338792,525
1742865383.3339915,522
1742865383.3341033,521
1742865383.3667343,536
1742865383.3668406,524
1742865383.366925,508
1742865383.367009,498
1742865383.3670917,482
1742865383.3671758,502
1742865383.400041,512
1742865383.4002233,527
1742865383.4006886,547
1742865383.4008672,539
1742865383.4010158,529
1742865383.4011648,521
1742865383.4332397,510
1742865383.433367,507
1742865383.4334323,506
1742865383.4334965,490
1742865383.4335597,491
1742865383.4336245,491
1742865383.4336886,478
1742865383.4667828,468
1742865383.466964,462
1742865383.4671166,474
1742865383.4672663,494
1742865383.467415,489
1742865383.4675622,521
1742865383.5000422,543
1742865383.5002024,551
1742865383.500327,551
1742865383.5006216,554
1742865383.500772,538
1742865383.5008948,524
1742865383.50102,501
1742865383.5334227,523
1742865383.5335903,517
1742865383.5337396,509
1742865383.5338871,523
1742865383.5340445,526
1742865383.534192,523
1742865383.5665004,526
1742865383.566596,518
1742865383.5666807,525
1742865383.5667663,509
1742865383.5668626,516
1742865383.5669498,520
1742865383.6011233,515
1742865383.6013055,534
1742865383.6013987,532
1742865383.6014886,539
1742865383.6015818,534
1742865383.60167,541
1742865383.6017597,552
1742865383.633285,555
1742865383.6333752,555
1742865383.6334517,548
1742865383.6335387,553
1742865383.6336126,541
1742865383.633688,561
1742865383.6668544,585
1742865383.6670256,580
1742865383.6671598,565
1742865383.6672993,540
1742865383.6674316,572
1742865383.6675632,567
1742865383.6677349,552
1742865383.6998107,578
1742865383.699958,568
1742865383.7000804,566
1742865383.7002015,563
1742865383.7003224,535
1742865383.7004418,525
1742865383.733116,503
1742865383.7332969,484
1742865383.7334478,482
1742865383.7336006,467
1742865383.73375,464
1742865383.733897,453
1742865383.7662663,436
1742865383.7665231,447
1742865383.7666736,438
1742865383.7668273,455
1742865383.7669766,464
1742865383.7671528,472
1742865383.7673044,465
1742865383.8001611,451
1742865383.8002925,431
1742865383.8004098,435
1742865383.8005226,435
1742865383.800634,429
1742865383.8007448,423
1742865383.8332293,438
1742865383.833333,440
1742865383.8334203,454
1742865383.833511,466
1742865383.833596,483
1742865383.8336778,499
1742865383.8337607,500
1742865383.8664758,511
1742865383.8666246,496
1742865383.8667474,490
1742865383.866858,515
1742865383.8669672,523
1742865383.8671072,518
1742865383.9006255,526
1742865383.9007592,522
1742865383.90087,563
1742865383.9009748,588
1742865383.901085,585
1742865383.9011881,588
1742865383.9332032,579
1742865383.9333692,572
1742865383.933458,552
1742865383.9335551,534
1742865383.9336436,508
1742865383.933731,488
1742865383.9338222,472
1742865383.9663548,467
1742865383.9665432,450
1742865383.9666917,436
1742865383.9668574,428
1742865383.9670038,423
1742865383.9671504,411
1742865383.9995046,416
1742865384.0004709,427
1742865384.0006428,441
1742865384.0007885,470
1742865384.0009308,518
1742865384.0010626,515
1742865384.001195,551
1742865384.0329146,586
1742865384.0330696,587
1742865384.033193,617
1742865384.0333142,668
1742865384.0334373,670
1742865384.0335593,686
1742865384.0662684,679
1742865384.066396,709
1742865384.0664992,719
1742865384.0666153,750
1742865384.0667233,822
1742865384.0668252,844
1742865384.0997965,842
1742865384.1001031,871
1742865384.1002574,846
1742865384.1007683,821
1742865384.100933,877
1742865384.1010764,890
1742865384.1012123,915
1742865384.1328204,906
1742865384.1329453,871
1742865384.1330495,889
1742865384.1331544,871
1742865384.1332574,876
1742865384.1333601,931
1742865384.165965,931
1742865384.1661136,932
1742865384.1662462,932
1742865384.1663668,932
1742865384.1664937,932
1742865384.1666157,932
1742865384.1667395,931
1742865384.1993206,932
1742865384.1995037,933
1742865384.2005832,932
1742865384.2007585,932
1742865384.2009044,908
1742865384.2010417,919
1742865384.2324553,876
1742865384.2325277,859
1742865384.232588,863
1742865384.232653,860
1742865384.2327127,864
1742865384.2327726,859
1742865384.2657318,849
1742865384.265846,866
1742865384.2659125,864
1742865384.2659757,841
1742865384.266045,866
1742865384.2661085,910
1742865384.2661736,915
1742865384.299284,931
1742865384.2994683,920
1742865384.2996302,920
1742865384.2997782,917
1742865384.2999284,902
1742865384.3001995,906
1742865384.3323958,906
1742865384.332577,931
1742865384.3327298,931
1742865384.332885,932
1742865384.3330326,932
1742865384.333179,932
1742865384.3333673,931
1742865384.36577,932
1742865384.3659444,931
1742865384.3661015,931
1742865384.3662784,914
1742865384.3664334,893
1742865384.3665814,870
1742865384.3990035,859
1742865384.3991737,841
1742865384.3993208,827
1742865384.399476,814
1742865384.400539,780
1742865384.4007115,752
1742865384.4322321,713
1742865384.4324749,683
1742865384.4326124,671
1742865384.4327536,641
1742865384.432885,609
1742865384.4330168,574
1742865384.433173,540
1742865384.4657795,510
1742865384.4659655,478
1742865384.4661143,437
1742865384.4662645,404
1742865384.4664164,371
1742865384.4665647,341
1742865384.4989946,314
1742865384.4991746,292
1742865384.4993346,269
1742865384.4994843,248
1742865384.4996328,228
1742865384.4997823,209
1742865384.4999297,197
1742865384.5322974,184
1742865384.5324776,176
1742865384.5326324,168
1742865384.5327826,164
1742865384.5329292,159
1742865384.5330627,160
1742865384.5654085,156
1742865384.5654633,151
1742865384.5655112,142
1742865384.5655584,133
1742865384.5656059,134
1742865384.565653,138
1742865384.5988054,142
1742865384.5990682,140
1742865384.5992284,145
1742865384.5993776,148
1742865384.5995266,147
1742865384.5996726,144
1742865384.599824,146
1742865384.632257,144
1742865384.6324332,145
1742865384.6326127,148
1742865384.6327586,152
1742865384.632906,161
1742865384.633056,170
1742865384.6653183,174
1742865384.6654341,182
1742865384.665531,195
1742865384.6656342,210
1742865384.6657279,217
1742865384.6658218,218
1742865384.6659148,216
1742865384.698795,227
1742865384.698971,228
1742865384.6991985,244
1742865384.6993504,252
1742865384.6995008,260
1742865384.7005477,297
1742865384.732001,308
1742865384.732172,328
1742865384.7323322,359
1742865384.73248,374
1742865384.7326322,413
1742865384.7328064,414
1742865384.7652729,429
1742865384.7655027,478
1742865384.7656515,505
1742865384.7658067,526
1742865384.7659552,536
1742865384.7661035,575
1742865384.7666059,605
1742865384.7986405,642
1742865384.7988076,660
1742865384.7989564,694
1742865384.7991743,698
1742865384.7993286,693
1742865384.7994761,676
1742865384.831748,659
1742865384.831798,688
1742865384.8318326,689
1742865384.8318644,671
1742865384.8318946,679
1742865384.8319254,666
1742865384.8319564,650
1742865384.8650804,645
1742865384.8651233,624
1742865384.8651543,628
1742865384.8651857,615
1742865384.8652172,599
1742865384.8652475,600
1742865384.8986425,596
1742865384.8987694,582
1742865384.8988788,557
1742865384.8992622,558
1742865384.8993943,576
1742865384.899492,562
1742865384.9316964,553
1742865384.9319575,565
1742865384.932114,572
1742865384.9322674,589
1742865384.9324157,606
1742865384.9325647,622
1742865384.932714,652
1742865384.9652488,644
1742865384.9654322,635
1742865384.9655824,658
1742865384.9657311,673
1742865384.965884,669
1742865384.9660344,661
1742865384.9984078,658
1742865384.9986312,643
1742865384.9987888,623
1742865384.998988,587
1742865384.9991398,579
1742865384.9994853,603
1742865384.9996603,595
1742865385.0316236,587
1742865385.0317268,579
1742865385.0318127,564
1742865385.0319538,553
1742865385.0320456,549
1742865385.0321362,565
1742865385.0651925,542
1742865385.065369,540
1742865385.065522,535
1742865385.0656762,517
1742865385.0658274,518
1742865385.0659773,510
1742865385.0982184,512
1742865385.098499,502
1742865385.0986392,475
1742865385.0988214,478
1742865385.098973,476
1742865385.09931,503
1742865385.099825,544
1742865385.131812,534
1742865385.131983,563
1742865385.1321893,589
1742865385.132351,576
1742865385.1325002,590
1742865385.13265,576
1742865385.1649556,585
1742865385.165149,592
1742865385.1652985,570
1742865385.1654546,581
1742865385.1656063,614
1742865385.1657548,618
1742865385.1659029,636
1742865385.1984875,616
1742865385.1986735,619
1742865385.198825,628
1742865385.1989715,643
1742865385.199122,650
1742865385.1992686,650
1742865385.2315462,635
1742865385.2317991,649
1742865385.2319646,647
1742865385.232147,644
1742865385.2323,683
1742865385.2326243,703
1742865385.2647254,688
1742865385.2649698,700
1742865385.2651303,687
1742865385.2652817,692
1742865385.26543,662
1742865385.265579,629
1742865385.2657275,619
1742865385.2982385,605
1742865385.2984195,603
1742865385.2985797,610
1742865385.2987368,598
1742865385.2988882,593
1742865385.2990406,598
1742865385.3316438,607
1742865385.331839,587
1742865385.3319995,557
1742865385.3321488,553
1742865385.3322973,578
1742865385.332447,560
1742865385.332594,562
1742865385.365069,569
1742865385.3652487,553
1742865385.3654084,546
1742865385.3655572,523
1742865385.3657048,516
1742865385.3658574,516
1742865385.398186,503
1742865385.3983636,508
1742865385.3985214,525
1742865385.3986697,521
1742865385.3988178,546
1742865385.3989668,554
1742865385.431445,587
1742865385.4317033,592
1742865385.43185,576
1742865385.431986,578
1742865385.432124,573
1742865385.4323013,560
1742865385.432437,581
1742865385.4649282,582
1742865385.4651196,576
1742865385.4652803,574
1742865385.4654331,554
1742865385.4655826,532
1742865385.4657364,513
1742865385.4982285,508
1742865385.4984317,541
1742865385.4985933,535
1742865385.4987433,523
1742865385.4988887,523
1742865385.4990432,510
1742865385.4991913,512
1742865385.531325,508
1742865385.531504,505
1742865385.5316677,500
1742865385.5318174,504
1742865385.5319686,502
1742865385.5321195,495
1742865385.5646603,500
1742865385.564829,496
1742865385.564975,500
1742865385.5651166,500
1742865385.5652702,507
1742865385.565419,495
1742865385.597764,507
1742865385.5980277,499
1742865385.5981908,492
1742865385.5983493,489
1742865385.5984976,505
1742865385.598644,540
1742865385.598791,537
1742865385.6310887,536
1742865385.631215,558
1742865385.6313202,595
1742865385.6314247,624
1742865385.6315339,635
1742865385.6316373,623
1742865385.6644425,608
1742865385.664621,589
1742865385.6647773,591
1742865385.6649244,576
1742865385.6650753,585
1742865385.665223,576
1742865385.6653717,590
1742865385.6976824,573
1742865385.6978729,589
1742865385.6979709,596
1742865385.6980743,586
1742865385.6981578,591
1742865385.6982598,579
1742865385.7310166,572
1742865385.7311926,575
1742865385.7313435,552
1742865385.7314916,538
1742865385.7318103,534
1742865385.73195,540
1742865385.7643595,540
1742865385.7646186,552
1742865385.7647805,550
1742865385.7649322,557
1742865385.7650824,553
1742865385.7652302,567
1742865385.765558,558
1742865385.7977736,545
1742865385.797942,531
1742865385.7980971,533
1742865385.7982454,529
1742865385.7983935,531
1742865385.7985907,517
1742865385.8309143,508
1742865385.8310926,496
1742865385.8312418,477
1742865385.831396,482
1742865385.8315432,481
1742865385.831691,472
1742865385.8318362,488
1742865385.8643825,506
1742865385.8645592,497
1742865385.8647559,486
1742865385.8649054,470
1742865385.8650522,473
1742865385.865198,465
1742865385.8983424,462
1742865385.8984935,454
1742865385.898624,441
1742865385.8987474,441
1742865385.8988695,488
1742865385.8989878,517
1742865385.9309719,520
1742865385.9311502,541
1742865385.9312427,563
1742865385.9313369,561
1742865385.931428,545
1742865385.9315171,543
1742865385.9316065,542
1742865385.9641094,538
