timestamp,value
1742950842.0866716,30
1742950842.0866716,29
1742950842.0866716,29
1742950842.0866716,29
1742950842.0866716,29
1742950842.0866716,28
1742950842.0866716,29
1742950842.0866716,29
1742950842.0866716,29
1742950842.0866716,30
1742950842.0866716,29
1742950842.0866716,29
1742950842.0879552,29
1742950842.0879552,28
1742950842.0879552,28
1742950842.0879552,29
1742950842.0879552,29
1742950842.0879552,28
1742950842.0879552,29
1742950842.0879552,28
1742950842.0879552,28
1742950842.0879552,28
1742950842.0879552,29
1742950842.0879552,29
1742950842.0879552,29
1742950842.0879552,28
1742950842.0879552,28
1742950842.0879552,29
1742950842.0879552,30
1742950842.0879552,29
1742950842.0879552,30
1742950842.0879552,29
1742950842.0879552,29
1742950842.0889618,28
1742950842.0889618,29
1742950842.0889618,29
1742950842.0889618,28
1742950842.0889618,29
1742950842.0889618,28
1742950842.0889618,30
1742950842.0889618,30
1742950842.0889618,29
1742950842.0889618,30
1742950842.0889618,29
1742950842.0889618,29
1742950842.0889618,29
1742950842.0889618,29
1742950842.0889618,29
1742950842.0889618,29
1742950842.0889618,30
1742950842.0889618,28
1742950842.0889618,29
1742950842.0889618,28
1742950842.0889618,28
1742950842.0889618,29
1742950842.0899565,29
1742950842.0899565,28
1742950842.0899565,28
1742950842.0899565,30
1742950842.0899565,28
1742950842.0899565,30
1742950842.0899565,30
1742950842.0899565,30
1742950842.0899565,30
1742950842.0899565,30
1742950842.0899565,30
1742950842.0899565,31
1742950842.0899565,31
1742950842.0899565,31
1742950842.0899565,30
1742950842.0899565,31
1742950842.0899565,31
1742950842.0899565,31
1742950842.0899565,31
1742950842.0899565,32
1742950842.0899565,32
1742950842.0899565,32
1742950842.0899565,32
1742950842.0909808,31
1742950842.0909808,33
1742950842.0909808,33
1742950842.0909808,32
1742950842.0909808,33
1742950842.0909808,32
1742950842.0909808,32
1742950842.0909808,32
1742950842.0909808,34
1742950842.0909808,32
1742950842.0909808,32
1742950842.0909808,34
1742950842.0909808,33
1742950842.0909808,34
1742950842.0909808,34
1742950842.0909808,34
1742950842.0909808,34
1742950842.0909808,33
1742950842.0909808,33
1742950842.0909808,32
1742950842.0909808,34
1742950842.091955,32
1742950842.091955,32
1742950842.091955,32
1742950842.091955,31
1742950842.091955,32
1742950842.091955,31
