timestamp,value
1742950564.2891312,23
1742950564.2891312,23
1742950564.2891312,23
1742950564.2891312,24
1742950564.2891312,23
1742950564.2891312,23
1742950564.2891312,23
1742950564.2891312,22
1742950564.2891312,23
1742950564.2891312,23
1742950564.2891312,23
1742950564.2891312,23
1742950564.2901046,22
1742950564.2901046,24
1742950564.2901046,24
1742950564.2901046,23
1742950564.2901046,23
1742950564.2901046,24
1742950564.2901046,24
1742950564.2901046,24
1742950564.2901046,23
1742950564.2901046,24
1742950564.2901046,24
1742950564.2906108,23
1742950564.2906108,23
1742950564.2906108,23
1742950564.2906108,24
1742950564.2906108,24
1742950564.2906108,23
1742950564.2906108,24
1742950564.2906108,23
1742950564.2906108,24
1742950564.2906108,23
1742950564.2906108,23
1742950564.2906108,24
1742950564.2906108,24
1742950564.2906108,23
1742950564.2906108,23
1742950564.2906108,23
1742950564.2906108,23
1742950564.2906108,23
1742950564.2906108,24
1742950564.2906108,24
1742950564.2906108,23
1742950564.2906108,24
1742950564.2906108,23
1742950564.2916486,23
1742950564.2916486,23
1742950564.2916486,23
1742950564.2916486,24
1742950564.2916486,24
1742950564.2916486,24
1742950564.2916486,23
1742950564.2916486,23
1742950564.2916486,24
1742950564.2916486,23
1742950564.2916486,23
1742950564.2916486,23
1742950564.2916486,23
1742950564.2916486,23
1742950564.2916486,24
1742950564.2916486,23
1742950564.2916486,23
1742950564.2916486,23
1742950564.2916486,23
1742950564.2916486,23
1742950564.2916486,24
1742950564.2926188,24
1742950564.2926188,23
1742950564.2926188,24
1742950564.2926188,24
1742950564.2926188,24
1742950564.2926188,24
1742950564.2926188,23
1742950564.2926188,24
1742950564.2926188,23
1742950564.2926188,23
1742950564.2926188,23
1742950564.2926188,23
1742950564.2926188,23
1742950564.2926188,23
1742950564.2926188,23
1742950564.2926188,23
1742950564.2926188,23
1742950564.2926188,23
1742950564.2926188,23
1742950564.2926188,24
1742950564.2926188,22
1742950564.2936175,23
1742950564.2936175,23
1742950564.2936175,23
1742950564.2936175,23
1742950564.2936175,23
1742950564.2936175,23
1742950564.2936175,23
1742950564.2936175,23
1742950564.2936175,23
1742950564.2936175,23
1742950564.2936175,24
1742950564.2936175,23
1742950564.2936175,23
1742950564.2936175,24
1742950564.2936175,24
1742950564.2936175,24
1742950564.2936175,23
1742950564.2936175,24
1742950564.2936175,24
1742950564.2936175,24
1742950564.2936175,23
1742950564.2936175,23
1742950564.2936175,23
1742950564.2936175,23
1742950564.2936175,23
1742950564.2936175,23
1742950564.2936175,23
1742950564.2936175,23
1742950564.2936175,23
1742950564.2936175,23
1742950564.2936175,22
1742950564.2936175,23
1742950564.2936175,23
1742950564.2936175,23
1742950564.2951508,23
1742950564.2951508,23
1742950564.2952776,23
1742950564.2952776,23
1742950564.2952776,23
1742950564.2952776,22
1742950564.2952776,23
1742950564.2952776,23
1742950564.2952776,23
1742950564.2952776,23
1742950564.2952776,23
1742950564.2952776,23
1742950564.2952776,24
1742950564.2952776,23
1742950564.2952776,23
1742950564.2952776,23
